datetime,value,wdir
2023-01-01 00:00:00,0.300,63.000
2023-01-01 01:00:00,0.300,70.000
2023-01-01 02:00:00,0.500,44.000
2023-01-01 03:00:00,0.600,327.000
2023-01-01 04:00:00,0.700,83.000
2023-01-01 05:00:00,0.400,62.000
2023-01-01 06:00:00,0.800,137.000
2023-01-01 07:00:00,0.500,128.000
2023-01-01 08:00:00,0.500,87.000
2023-01-01 09:00:00,0.800,304.000
2023-01-01 10:00:00,1.600,273.000
2023-01-01 11:00:00,2.000,292.000
2023-01-01 12:00:00,1.500,302.000
2023-01-01 13:00:00,1.200,277.000
2023-01-01 14:00:00,0.700,345.000
2023-01-01 15:00:00,1.200,225.000
2023-01-01 16:00:00,0.100,216.000
2023-01-01 17:00:00,0.300,108.000
2023-01-01 18:00:00,0.600,356.000
2023-01-01 19:00:00,0.400,102.000
2023-01-01 20:00:00,0.900,50.000
2023-01-01 21:00:00,1.000,62.000
2023-01-01 22:00:00,0.300,79.000
2023-01-01 23:00:00,0.000,169.000
2023-01-02 00:00:00,0.600,140.000
2023-01-02 01:00:00,0.500,108.000
2023-01-02 02:00:00,0.500,72.000
2023-01-02 03:00:00,0.400,10.000
2023-01-02 04:00:00,0.500,23.000
2023-01-02 05:00:00,1.100,188.000
2023-01-02 06:00:00,0.500,54.000
2023-01-02 07:00:00,0.900,51.000
2023-01-02 08:00:00,0.500,336.000
2023-01-02 09:00:00,0.800,341.000
2023-01-02 10:00:00,1.100,298.000
2023-01-02 11:00:00,1.400,261.000
2023-01-02 12:00:00,2.100,280.000
2023-01-02 13:00:00,1.800,292.000
2023-01-02 14:00:00,1.000,288.000
2023-01-02 15:00:00,1.000,227.000
2023-01-02 16:00:00,0.200,245.000
2023-01-02 17:00:00,0.500,47.000
2023-01-02 18:00:00,0.400,112.000
2023-01-02 19:00:00,0.500,192.000
2023-01-02 20:00:00,1.000,111.000
2023-01-02 21:00:00,0.100,123.000
2023-01-02 22:00:00,0.000,102.000
2023-01-02 23:00:00,0.800,196.000
2023-01-03 00:00:00,1.100,117.000
2023-01-03 01:00:00,0.900,121.000
2023-01-03 02:00:00,0.500,95.000
2023-01-03 03:00:00,0.200,304.000
2023-01-03 04:00:00,0.400,115.000
2023-01-03 05:00:00,0.000,51.000
2023-01-03 06:00:00,0.400,195.000
2023-01-03 07:00:00,0.300,332.000
2023-01-03 08:00:00,0.600,329.000
2023-01-03 09:00:00,1.300,316.000
2023-01-03 10:00:00,1.100,283.000
2023-01-03 11:00:00,3.100,314.000
2023-01-03 12:00:00,3.300,306.000
2023-01-03 13:00:00,2.200,323.000
2023-01-03 14:00:00,2.600,307.000
2023-01-03 15:00:00,1.500,302.000
2023-01-03 16:00:00,1.100,304.000
2023-01-03 17:00:00,0.800,264.000
2023-01-03 18:00:00,0.200,289.000
2023-01-03 19:00:00,1.000,245.000
2023-01-03 20:00:00,0.300,286.000
2023-01-03 21:00:00,0.800,291.000
2023-01-03 22:00:00,0.400,243.000
2023-01-03 23:00:00,0.000,146.000
2023-01-04 00:00:00,0.600,256.000
2023-01-04 01:00:00,0.900,255.000
2023-01-04 02:00:00,2.300,284.000
2023-01-04 03:00:00,2.200,278.000
2023-01-04 04:00:00,2.900,284.000
2023-01-04 05:00:00,1.900,278.000
2023-01-04 06:00:00,1.200,265.000
2023-01-04 07:00:00,1.200,252.000
2023-01-04 08:00:00,1.700,283.000
2023-01-04 09:00:00,2.400,303.000
2023-01-04 10:00:00,0.600,292.000
2023-01-04 11:00:00,1.300,290.000
2023-01-04 12:00:00,1.100,300.000
2023-01-04 13:00:00,0.300,277.000
2023-01-04 14:00:00,0.100,59.000
2023-01-04 15:00:00,2.200,13.000
2023-01-04 16:00:00,0.500,49.000
2023-01-04 17:00:00,0.600,48.000
2023-01-04 18:00:00,0.400,33.000
2023-01-04 19:00:00,0.900,41.000
2023-01-04 20:00:00,1.200,46.000
2023-01-04 21:00:00,2.000,44.000
2023-01-04 22:00:00,1.400,55.000
2023-01-04 23:00:00,1.100,71.000
2023-01-05 00:00:00,1.900,46.000
2023-01-05 01:00:00,1.200,51.000
2023-01-05 02:00:00,0.900,32.000
2023-01-05 03:00:00,0.700,53.000
2023-01-05 04:00:00,1.700,61.000
2023-01-05 05:00:00,1.600,76.000
2023-01-05 06:00:00,1.300,57.000
2023-01-05 07:00:00,0.700,63.000
2023-01-05 08:00:00,0.600,282.000
2023-01-05 09:00:00,0.900,207.000
2023-01-05 10:00:00,1.200,265.000
2023-01-05 11:00:00,2.600,291.000
2023-01-05 12:00:00,2.200,284.000
2023-01-05 13:00:00,1.800,289.000
2023-01-05 14:00:00,1.800,288.000
2023-01-05 15:00:00,1.700,282.000
2023-01-05 16:00:00,2.200,289.000
2023-01-05 17:00:00,2.700,285.000
2023-01-05 18:00:00,1.900,230.000
2023-01-05 19:00:00,0.800,174.000
2023-01-05 20:00:00,0.800,179.000
2023-01-05 21:00:00,1.200,161.000
2023-01-05 22:00:00,1.700,218.000
2023-01-05 23:00:00,2.300,269.000
2023-01-06 00:00:00,2.600,263.000
2023-01-06 01:00:00,3.300,269.000
2023-01-06 02:00:00,2.700,250.000
2023-01-06 03:00:00,3.300,274.000
2023-01-06 04:00:00,3.500,267.000
2023-01-06 05:00:00,4.300,280.000
2023-01-06 06:00:00,1.300,248.000
2023-01-06 07:00:00,2.700,279.000
2023-01-06 08:00:00,3.200,283.000
2023-01-06 09:00:00,2.700,251.000
2023-01-06 10:00:00,3.700,272.000
