datetime,value,wdir
2021-12-01 00:00:00,1.600,210.000
2021-12-01 01:00:00,1.600,209.000
2021-12-01 02:00:00,1.800,211.000
2021-12-01 03:00:00,2.200,211.000
2021-12-01 04:00:00,2.100,198.000
2021-12-01 05:00:00,2.900,210.000
2021-12-01 06:00:00,3.400,209.000
2021-12-01 07:00:00,3.600,209.000
2021-12-01 08:00:00,3.500,215.000
2021-12-01 09:00:00,4.200,213.000
2021-12-01 10:00:00,4.400,217.000
2021-12-01 11:00:00,4.300,223.000
2021-12-01 12:00:00,4.600,222.000
2021-12-01 13:00:00,4.300,217.000
2021-12-01 14:00:00,3.300,213.000
2021-12-01 15:00:00,3.200,205.000
2021-12-01 16:00:00,3.100,219.000
2021-12-01 17:00:00,2.600,224.000
2021-12-01 18:00:00,2.200,206.000
2021-12-01 19:00:00,2.900,201.000
2021-12-01 20:00:00,2.700,198.000
2021-12-01 21:00:00,2.600,193.000
2021-12-01 22:00:00,4.200,183.000
2021-12-01 23:00:00,4.300,178.000
2021-12-02 00:00:00,4.600,146.000
2021-12-02 01:00:00,5.300,142.000
2021-12-02 02:00:00,4.800,147.000
2021-12-02 03:00:00,3.700,142.000
2021-12-02 04:00:00,2.800,149.000
2021-12-02 05:00:00,2.700,126.000
2021-12-02 06:00:00,3.000,134.000
2021-12-02 07:00:00,2.900,151.000
2021-12-02 08:00:00,2.600,188.000
2021-12-02 09:00:00,3.200,207.000
2021-12-02 10:00:00,4.000,203.000
2021-12-02 11:00:00,3.800,200.000
2021-12-02 12:00:00,4.300,204.000
2021-12-02 13:00:00,3.900,191.000
2021-12-02 14:00:00,2.800,174.000
2021-12-02 15:00:00,3.100,163.000
2021-12-02 16:00:00,2.300,150.000
2021-12-02 17:00:00,2.900,145.000
2021-12-02 18:00:00,5.100,147.000
2021-12-02 19:00:00,3.700,140.000
2021-12-02 20:00:00,3.900,149.000
2021-12-02 21:00:00,3.900,185.000
2021-12-02 22:00:00,2.200,159.000
2021-12-02 23:00:00,2.300,145.000
2021-12-03 00:00:00,1.800,158.000
2021-12-03 01:00:00,3.000,181.000
2021-12-03 02:00:00,5.000,160.000
2021-12-03 03:00:00,5.200,143.000
2021-12-03 04:00:00,3.300,143.000
2021-12-03 05:00:00,2.600,163.000
2021-12-03 06:00:00,4.400,178.000
2021-12-03 07:00:00,5.000,167.000
2021-12-03 08:00:00,4.000,186.000
2021-12-03 09:00:00,5.400,202.000
2021-12-03 10:00:00,4.500,203.000
2021-12-03 11:00:00,4.300,202.000
2021-12-03 12:00:00,4.500,197.000
2021-12-03 13:00:00,3.400,190.000
2021-12-03 14:00:00,4.500,174.000
2021-12-03 15:00:00,5.600,162.000
2021-12-03 16:00:00,5.700,165.000
2021-12-03 17:00:00,4.300,171.000
2021-12-03 18:00:00,4.500,167.000
2021-12-03 19:00:00,5.900,137.000
2021-12-03 20:00:00,4.500,136.000
2021-12-03 21:00:00,5.200,132.000
2021-12-03 22:00:00,5.200,139.000
2021-12-03 23:00:00,5.200,128.000
2021-12-04 00:00:00,5.000,134.000
2021-12-04 01:00:00,4.600,141.000
2021-12-04 02:00:00,5.000,125.000
2021-12-04 03:00:00,5.000,119.000
2021-12-04 04:00:00,4.800,125.000
2021-12-04 05:00:00,4.000,132.000
2021-12-04 06:00:00,4.500,130.000
2021-12-04 07:00:00,3.700,119.000
2021-12-04 08:00:00,3.700,142.000
2021-12-04 09:00:00,2.400,181.000
2021-12-04 10:00:00,1.500,133.000
2021-12-04 11:00:00,3.400,136.000
2021-12-04 12:00:00,4.500,173.000
2021-12-04 13:00:00,4.900,192.000
2021-12-04 14:00:00,4.400,256.000
2021-12-04 15:00:00,3.600,261.000
2021-12-04 16:00:00,2.800,268.000
2021-12-04 17:00:00,2.500,276.000
2021-12-04 18:00:00,2.100,283.000
2021-12-04 19:00:00,1.800,327.000
2021-12-04 20:00:00,0.900,3.000
2021-12-04 21:00:00,0.900,3.000
2021-12-04 22:00:00,0.800,29.000
2021-12-04 23:00:00,0.800,84.000
2021-12-05 00:00:00,0.500,93.000
2021-12-05 01:00:00,0.700,73.000
2021-12-05 02:00:00,0.700,60.000
2021-12-05 03:00:00,0.800,81.000
2021-12-05 04:00:00,1.300,125.000
2021-12-05 05:00:00,1.500,125.000
2021-12-05 06:00:00,1.400,115.000
2021-12-05 07:00:00,1.300,99.000
2021-12-05 08:00:00,1.400,114.000
2021-12-05 09:00:00,1.500,113.000
2021-12-05 10:00:00,1.300,135.000
2021-12-05 11:00:00,1.100,50.000
2021-12-05 12:00:00,2.400,49.000
2021-12-05 13:00:00,2.200,58.000
2021-12-05 14:00:00,3.400,65.000
2021-12-05 15:00:00,3.400,176.000
2021-12-05 16:00:00,1.000,137.000
2021-12-05 17:00:00,1.800,138.000
2021-12-05 18:00:00,1.900,150.000
2021-12-05 19:00:00,2.300,148.000
2021-12-05 20:00:00,2.400,153.000
2021-12-05 21:00:00,2.700,156.000
2021-12-05 22:00:00,3.400,148.000
2021-12-05 23:00:00,3.500,153.000
2021-12-06 00:00:00,3.600,137.000
2021-12-06 01:00:00,3.300,147.000
2021-12-06 02:00:00,3.000,143.000
2021-12-06 03:00:00,2.800,152.000
2021-12-06 04:00:00,2.400,147.000
2021-12-06 05:00:00,2.200,147.000
2021-12-06 06:00:00,2.200,158.000
2021-12-06 07:00:00,1.300,123.000
2021-12-06 08:00:00,1.200,152.000
2021-12-06 09:00:00,1.400,187.000
2021-12-06 10:00:00,2.100,187.000
2021-12-06 11:00:00,3.000,178.000
2021-12-06 12:00:00,3.300,156.000
2021-12-06 13:00:00,3.400,152.000
2021-12-06 14:00:00,3.300,152.000
2021-12-06 15:00:00,2.300,154.000
2021-12-06 16:00:00,1.900,135.000
2021-12-06 17:00:00,1.700,147.000
2021-12-06 18:00:00,2.500,142.000
