datetime,value,wdir
2020-02-01 00:00:00,3.400,243.000
2020-02-01 01:00:00,4.200,251.000
2020-02-01 02:00:00,4.800,249.000
2020-02-01 03:00:00,4.500,253.000
2020-02-01 04:00:00,4.400,273.000
2020-02-01 05:00:00,2.500,286.000
2020-02-01 06:00:00,2.000,281.000
2020-02-01 07:00:00,2.200,274.000
2020-02-01 08:00:00,3.000,252.000
2020-02-01 09:00:00,2.900,267.000
2020-02-01 10:00:00,3.400,261.000
2020-02-01 11:00:00,3.400,269.000
2020-02-01 12:00:00,2.100,277.000
2020-02-01 13:00:00,2.200,283.000
2020-02-01 14:00:00,1.800,291.000
2020-02-01 15:00:00,0.900,345.000
2020-02-01 16:00:00,1.000,177.000
2020-02-01 17:00:00,1.100,132.000
2020-02-01 18:00:00,0.500,114.000
2020-02-01 19:00:00,0.400,49.000
2020-02-01 20:00:00,0.500,41.000
2020-02-01 21:00:00,0.400,103.000
2020-02-01 22:00:00,0.500,145.000
2020-02-01 23:00:00,0.500,143.000
2020-02-02 00:00:00,0.400,109.000
2020-02-02 01:00:00,0.400,70.000
2020-02-02 02:00:00,0.400,35.000
2020-02-02 03:00:00,0.300,68.000
2020-02-02 04:00:00,0.400,70.000
2020-02-02 05:00:00,0.400,109.000
2020-02-02 06:00:00,1.300,163.000
2020-02-02 07:00:00,2.400,166.000
2020-02-02 08:00:00,2.300,171.000
2020-02-02 09:00:00,2.300,181.000
2020-02-02 10:00:00,2.000,234.000
2020-02-02 11:00:00,2.700,270.000
2020-02-02 12:00:00,5.500,268.000
2020-02-02 13:00:00,3.400,279.000
2020-02-02 14:00:00,1.700,272.000
2020-02-02 15:00:00,1.000,287.000
2020-02-02 16:00:00,0.900,253.000
2020-02-02 17:00:00,1.100,245.000
2020-02-02 18:00:00,1.600,248.000
2020-02-02 19:00:00,2.400,248.000
2020-02-02 20:00:00,2.600,259.000
2020-02-02 21:00:00,2.600,263.000
2020-02-02 22:00:00,4.200,259.000
2020-02-02 23:00:00,4.700,267.000
2020-02-03 00:00:00,4.200,262.000
2020-02-03 01:00:00,5.500,261.000
2020-02-03 02:00:00,4.700,254.000
2020-02-03 03:00:00,4.400,252.000
2020-02-03 04:00:00,2.100,211.000
2020-02-03 05:00:00,1.400,231.000
2020-02-03 06:00:00,2.900,242.000
2020-02-03 07:00:00,3.800,253.000
2020-02-03 08:00:00,4.000,250.000
2020-02-03 09:00:00,4.500,252.000
2020-02-03 10:00:00,4.100,266.000
2020-02-03 11:00:00,4.400,263.000
2020-02-03 12:00:00,4.700,254.000
2020-02-03 13:00:00,4.600,254.000
2020-02-03 14:00:00,5.000,254.000
2020-02-03 15:00:00,4.100,252.000
2020-02-03 16:00:00,4.900,254.000
2020-02-03 17:00:00,4.500,268.000
2020-02-03 18:00:00,4.700,271.000
2020-02-03 19:00:00,3.000,272.000
2020-02-03 20:00:00,3.300,273.000
2020-02-03 21:00:00,4.200,256.000
2020-02-03 22:00:00,4.900,275.000
2020-02-03 23:00:00,5.300,292.000
2020-02-04 00:00:00,5.100,294.000
2020-02-04 01:00:00,3.800,312.000
2020-02-04 02:00:00,2.700,307.000
2020-02-04 03:00:00,2.200,304.000
2020-02-04 04:00:00,1.300,306.000
2020-02-04 05:00:00,0.800,168.000
2020-02-04 06:00:00,0.400,207.000
2020-02-04 07:00:00,0.300,261.000
2020-02-04 08:00:00,0.500,296.000
2020-02-04 09:00:00,0.900,217.000
2020-02-04 10:00:00,1.100,164.000
2020-02-04 11:00:00,1.400,171.000
2020-02-04 12:00:00,1.200,169.000
2020-02-04 13:00:00,1.400,179.000
2020-02-04 14:00:00,1.100,159.000
2020-02-04 15:00:00,1.100,149.000
2020-02-04 16:00:00,1.600,148.000
2020-02-04 17:00:00,1.700,150.000
2020-02-04 18:00:00,1.400,167.000
2020-02-04 19:00:00,1.800,150.000
2020-02-04 20:00:00,2.700,195.000
2020-02-04 21:00:00,2.500,199.000
2020-02-04 22:00:00,2.000,216.000
2020-02-04 23:00:00,3.300,229.000
2020-02-05 00:00:00,2.900,213.000
2020-02-05 01:00:00,3.200,212.000
2020-02-05 02:00:00,2.800,218.000
2020-02-05 03:00:00,3.100,216.000
2020-02-05 04:00:00,2.600,199.000
2020-02-05 05:00:00,2.900,211.000
2020-02-05 06:00:00,2.400,228.000
2020-02-05 07:00:00,1.700,207.000
2020-02-05 08:00:00,2.000,294.000
2020-02-05 09:00:00,0.800,44.000
2020-02-05 10:00:00,1.000,76.000
2020-02-05 11:00:00,1.300,100.000
2020-02-05 12:00:00,2.600,135.000
2020-02-05 13:00:00,2.600,188.000
2020-02-05 14:00:00,5.300,309.000
2020-02-05 15:00:00,5.900,308.000
2020-02-05 16:00:00,1.600,303.000
2020-02-05 17:00:00,1.600,135.000
2020-02-05 18:00:00,1.100,141.000
2020-02-05 19:00:00,1.900,195.000
2020-02-05 20:00:00,1.200,159.000
2020-02-05 21:00:00,1.700,191.000
2020-02-05 22:00:00,2.200,212.000
2020-02-05 23:00:00,2.300,212.000
2020-02-06 00:00:00,3.200,267.000
2020-02-06 01:00:00,3.700,278.000
2020-02-06 02:00:00,4.400,286.000
2020-02-06 03:00:00,3.800,288.000
2020-02-06 04:00:00,3.500,316.000
2020-02-06 05:00:00,4.300,327.000
2020-02-06 06:00:00,3.100,341.000
2020-02-06 07:00:00,3.400,356.000
2020-02-06 08:00:00,4.000,348.000
2020-02-06 09:00:00,4.800,347.000
2020-02-06 10:00:00,4.800,348.000
2020-02-06 11:00:00,3.800,342.000
2020-02-06 12:00:00,3.700,345.000
2020-02-06 13:00:00,3.700,347.000
2020-02-06 14:00:00,4.400,349.000
2020-02-06 15:00:00,4.000,346.000
2020-02-06 16:00:00,4.400,349.000
2020-02-06 17:00:00,3.500,346.000
2020-02-06 18:00:00,3.100,346.000
2020-02-06 19:00:00,2.900,341.000
2020-02-06 20:00:00,3.200,344.000
2020-02-06 21:00:00,2.600,333.000
2020-02-06 22:00:00,2.000,343.000
