datetime,value,wdir
2021-10-01 00:00:00,2.400,22.000
2021-10-01 01:00:00,2.000,49.000
2021-10-01 02:00:00,3.500,40.000
2021-10-01 03:00:00,1.500,85.000
2021-10-01 04:00:00,1.400,49.000
2021-10-01 05:00:00,1.900,29.000
2021-10-01 06:00:00,2.600,27.000
2021-10-01 07:00:00,2.500,44.000
2021-10-01 08:00:00,4.000,35.000
2021-10-01 09:00:00,4.100,72.000
2021-10-01 10:00:00,5.100,37.000
2021-10-01 11:00:00,5.400,41.000
2021-10-01 12:00:00,4.100,56.000
2021-10-01 13:00:00,3.500,40.000
2021-10-01 14:00:00,3.400,35.000
2021-10-01 15:00:00,3.400,27.000
2021-10-01 16:00:00,3.500,29.000
2021-10-01 17:00:00,3.100,20.000
2021-10-01 18:00:00,3.000,7.000
2021-10-01 19:00:00,3.000,27.000
2021-10-01 20:00:00,2.600,5.000
2021-10-01 21:00:00,1.900,75.000
2021-10-01 22:00:00,0.800,47.000
2021-10-01 23:00:00,0.700,341.000
2021-10-02 00:00:00,0.700,342.000
2021-10-02 01:00:00,0.700,344.000
2021-10-02 02:00:00,0.800,357.000
2021-10-02 03:00:00,0.500,6.000
2021-10-02 04:00:00,0.500,326.000
2021-10-02 05:00:00,1.300,48.000
2021-10-02 06:00:00,1.500,34.000
2021-10-02 07:00:00,2.300,35.000
2021-10-02 08:00:00,2.900,40.000
2021-10-02 09:00:00,2.600,60.000
2021-10-02 10:00:00,3.600,17.000
2021-10-02 11:00:00,3.500,8.000
2021-10-02 12:00:00,2.100,31.000
2021-10-02 13:00:00,2.900,19.000
2021-10-02 14:00:00,4.200,17.000
2021-10-02 15:00:00,4.100,14.000
2021-10-02 16:00:00,3.300,25.000
2021-10-02 17:00:00,3.200,13.000
2021-10-02 18:00:00,3.700,15.000
2021-10-02 19:00:00,3.000,30.000
2021-10-02 20:00:00,1.500,32.000
2021-10-02 21:00:00,1.500,3.000
2021-10-02 22:00:00,1.800,347.000
2021-10-02 23:00:00,1.500,344.000
2021-10-03 00:00:00,1.300,7.000
2021-10-03 01:00:00,1.200,11.000
2021-10-03 02:00:00,1.400,358.000
2021-10-03 03:00:00,1.000,359.000
2021-10-03 04:00:00,0.600,346.000
