datetime,value,wdir
2021-01-01 00:00:00,18.700,193.000
2021-01-01 01:00:00,7.500,204.000
2021-01-01 02:00:00,7.500,206.000
2021-01-01 03:00:00,7.800,193.000
2021-01-01 04:00:00,4.800,215.000
2021-01-01 05:00:00,5.600,199.000
2021-01-01 06:00:00,4.300,164.000
2021-01-01 07:00:00,3.900,162.000
2021-01-01 08:00:00,3.100,165.000
2021-01-01 09:00:00,3.300,179.000
2021-01-01 10:00:00,6.200,186.000
2021-01-01 11:00:00,5.600,190.000
2021-01-01 12:00:00,6.500,189.000
2021-01-01 13:00:00,5.300,188.000
2021-01-01 14:00:00,5.000,185.000
2021-01-01 15:00:00,3.200,183.000
2021-01-01 16:00:00,1.600,24.000
2021-01-01 17:00:00,0.700,20.000
2021-01-01 18:00:00,0.900,122.000
2021-01-01 19:00:00,1.800,146.000
2021-01-01 20:00:00,1.300,110.000
2021-01-01 21:00:00,1.500,83.000
2021-01-01 22:00:00,0.900,56.000
2021-01-01 23:00:00,0.900,79.000
2021-01-02 00:00:00,1.000,39.000
2021-01-02 01:00:00,1.000,36.000
2021-01-02 02:00:00,0.700,21.000
2021-01-02 03:00:00,0.900,2.000
2021-01-02 04:00:00,0.700,17.000
2021-01-02 05:00:00,1.300,21.000
2021-01-02 06:00:00,0.800,18.000
2021-01-02 07:00:00,0.700,222.000
2021-01-02 08:00:00,0.800,237.000
2021-01-02 09:00:00,1.200,189.000
2021-01-02 10:00:00,1.300,229.000
2021-01-02 11:00:00,1.200,214.000
2021-01-02 12:00:00,1.500,280.000
2021-01-02 13:00:00,1.000,274.000
2021-01-02 14:00:00,1.000,219.000
2021-01-02 15:00:00,0.700,159.000
2021-01-02 16:00:00,0.700,162.000
2021-01-02 17:00:00,0.700,145.000
2021-01-02 18:00:00,0.700,25.000
2021-01-02 19:00:00,1.500,25.000
2021-01-02 20:00:00,1.600,25.000
2021-01-02 21:00:00,1.900,25.000
2021-01-02 22:00:00,1.300,3.000
2021-01-02 23:00:00,1.300,24.000
2021-01-03 00:00:00,1.300,13.000
2021-01-03 01:00:00,1.000,3.000
2021-01-03 02:00:00,1.200,358.000
2021-01-03 03:00:00,1.100,358.000
2021-01-03 04:00:00,1.200,23.000
2021-01-03 05:00:00,1.300,64.000
2021-01-03 06:00:00,1.100,353.000
2021-01-03 07:00:00,1.200,132.000
2021-01-03 08:00:00,1.900,152.000
2021-01-03 09:00:00,2.600,135.000
2021-01-03 10:00:00,2.900,136.000
2021-01-03 11:00:00,2.700,190.000
2021-01-03 12:00:00,1.700,228.000
2021-01-03 13:00:00,0.900,339.000
2021-01-03 14:00:00,0.600,323.000
2021-01-03 15:00:00,0.900,129.000
2021-01-03 16:00:00,1.000,27.000
2021-01-03 17:00:00,0.800,58.000
2021-01-03 18:00:00,1.200,108.000
2021-01-03 19:00:00,2.300,93.000
2021-01-03 20:00:00,2.400,11.000
2021-01-03 21:00:00,0.900,3.000
2021-01-03 22:00:00,2.000,125.000
2021-01-03 23:00:00,1.900,318.000
2021-01-04 00:00:00,1.000,124.000
2021-01-04 01:00:00,1.500,105.000
2021-01-04 02:00:00,2.700,104.000
2021-01-04 03:00:00,2.700,97.000
2021-01-04 04:00:00,2.300,71.000
2021-01-04 05:00:00,1.300,106.000
2021-01-04 06:00:00,1.800,116.000
2021-01-04 07:00:00,1.300,134.000
2021-01-04 08:00:00,1.700,150.000
2021-01-04 09:00:00,2.100,126.000
2021-01-04 10:00:00,2.000,125.000
2021-01-04 11:00:00,2.500,132.000
2021-01-04 12:00:00,3.000,129.000
2021-01-04 13:00:00,3.500,125.000
2021-01-04 14:00:00,2.800,93.000
2021-01-04 15:00:00,1.600,28.000
2021-01-04 16:00:00,1.100,54.000
2021-01-04 17:00:00,1.700,39.000
2021-01-04 18:00:00,1.600,94.000
2021-01-04 19:00:00,1.100,177.000
2021-01-04 20:00:00,1.600,111.000
2021-01-04 21:00:00,3.100,114.000
2021-01-04 22:00:00,2.600,112.000
2021-01-04 23:00:00,2.600,118.000
2021-01-05 00:00:00,2.500,126.000
2021-01-05 01:00:00,2.800,218.000
2021-01-05 02:00:00,5.000,174.000
2021-01-05 03:00:00,3.100,131.000
2021-01-05 04:00:00,4.400,122.000
