datetime,value,wdir
2022-10-01 00:00:00,0.600,351.000
2022-10-01 01:00:00,0.400,355.000
2022-10-01 02:00:00,0.400,33.000
2022-10-01 03:00:00,0.500,302.000
2022-10-01 04:00:00,0.700,77.000
2022-10-01 05:00:00,0.500,291.000
2022-10-01 06:00:00,1.500,200.000
2022-10-01 07:00:00,2.400,190.000
2022-10-01 08:00:00,2.600,209.000
2022-10-01 09:00:00,2.600,185.000
2022-10-01 10:00:00,2.600,193.000
2022-10-01 11:00:00,2.600,200.000
2022-10-01 12:00:00,2.700,198.000
2022-10-01 13:00:00,2.200,194.000
2022-10-01 14:00:00,1.300,176.000
2022-10-01 15:00:00,1.200,157.000
2022-10-01 16:00:00,0.800,139.000
2022-10-01 17:00:00,0.600,209.000
2022-10-01 18:00:00,0.600,162.000
2022-10-01 19:00:00,0.300,204.000
2022-10-01 20:00:00,0.800,42.000
2022-10-01 21:00:00,0.600,348.000
2022-10-01 22:00:00,1.200,6.000
2022-10-01 23:00:00,3.500,167.000
2022-10-02 00:00:00,3.200,192.000
2022-10-02 01:00:00,2.700,166.000
2022-10-02 02:00:00,1.500,192.000
2022-10-02 03:00:00,1.300,131.000
2022-10-02 04:00:00,1.100,348.000
2022-10-02 05:00:00,0.700,323.000
2022-10-02 06:00:00,4.400,324.000
2022-10-02 07:00:00,2.900,339.000
2022-10-02 08:00:00,4.600,358.000
2022-10-02 09:00:00,4.200,354.000
2022-10-02 10:00:00,2.700,13.000
2022-10-02 11:00:00,2.800,3.000
2022-10-02 12:00:00,3.000,237.000
2022-10-02 13:00:00,2.900,187.000
2022-10-02 14:00:00,2.300,198.000
2022-10-02 15:00:00,1.000,327.000
2022-10-02 16:00:00,1.400,35.000
2022-10-02 17:00:00,1.300,25.000
2022-10-02 18:00:00,1.500,23.000
2022-10-02 19:00:00,1.300,41.000
2022-10-02 20:00:00,1.000,26.000
2022-10-02 21:00:00,1.000,15.000
2022-10-02 22:00:00,0.700,40.000
2022-10-02 23:00:00,1.000,23.000
2022-10-03 00:00:00,0.600,11.000
2022-10-03 01:00:00,1.300,13.000
2022-10-03 02:00:00,0.900,23.000
2022-10-03 03:00:00,0.600,345.000
2022-10-03 04:00:00,0.900,353.000
2022-10-03 05:00:00,0.700,341.000
2022-10-03 06:00:00,0.800,284.000
2022-10-03 07:00:00,1.200,293.000
2022-10-03 08:00:00,2.000,222.000
2022-10-03 09:00:00,3.100,202.000
2022-10-03 10:00:00,2.600,214.000
2022-10-03 11:00:00,2.600,215.000
2022-10-03 12:00:00,2.600,206.000
2022-10-03 13:00:00,2.300,187.000
2022-10-03 14:00:00,2.200,329.000
2022-10-03 15:00:00,3.400,12.000
2022-10-03 16:00:00,2.200,9.000
2022-10-03 17:00:00,2.000,5.000
2022-10-03 18:00:00,1.800,11.000
2022-10-03 19:00:00,1.300,13.000
2022-10-03 20:00:00,1.300,352.000
2022-10-03 21:00:00,1.200,24.000
2022-10-03 22:00:00,1.300,1.000
2022-10-03 23:00:00,1.600,2.000
2022-10-04 00:00:00,2.000,2.000
2022-10-04 01:00:00,1.600,20.000
2022-10-04 02:00:00,1.600,10.000
2022-10-04 03:00:00,1.300,360.000
2022-10-04 04:00:00,1.200,1.000
2022-10-04 05:00:00,1.400,329.000
2022-10-04 06:00:00,2.600,316.000
2022-10-04 07:00:00,4.200,341.000
2022-10-04 08:00:00,4.700,349.000
2022-10-04 09:00:00,4.400,346.000
2022-10-04 10:00:00,4.700,346.000
2022-10-04 11:00:00,3.900,346.000
2022-10-04 12:00:00,3.800,349.000
2022-10-04 13:00:00,4.600,1.000
2022-10-04 14:00:00,3.600,8.000
2022-10-04 15:00:00,3.200,10.000
2022-10-04 16:00:00,1.900,24.000
2022-10-04 17:00:00,1.600,20.000
2022-10-04 18:00:00,1.400,5.000
2022-10-04 19:00:00,1.900,358.000
2022-10-04 20:00:00,1.800,1.000
2022-10-04 21:00:00,1.500,353.000
2022-10-04 22:00:00,1.000,346.000
2022-10-04 23:00:00,1.000,18.000
2022-10-05 00:00:00,2.300,10.000
2022-10-05 01:00:00,1.400,352.000
2022-10-05 02:00:00,1.600,357.000
2022-10-05 03:00:00,1.300,339.000
2022-10-05 04:00:00,1.500,345.000
2022-10-05 05:00:00,1.500,340.000
2022-10-05 06:00:00,2.100,331.000
2022-10-05 07:00:00,3.800,6.000
2022-10-05 08:00:00,5.900,347.000
2022-10-05 09:00:00,5.100,355.000
2022-10-05 10:00:00,4.900,19.000
2022-10-05 11:00:00,4.800,21.000
2022-10-05 12:00:00,5.100,24.000
2022-10-05 13:00:00,4.600,23.000
2022-10-05 14:00:00,4.900,15.000
2022-10-05 15:00:00,3.700,17.000
2022-10-05 16:00:00,2.500,26.000
2022-10-05 17:00:00,2.500,16.000
2022-10-05 18:00:00,2.000,27.000
2022-10-05 19:00:00,2.000,32.000
2022-10-05 20:00:00,1.700,42.000
2022-10-05 21:00:00,1.900,52.000
2022-10-05 22:00:00,2.200,47.000
2022-10-05 23:00:00,2.600,41.000
2022-10-06 00:00:00,2.300,39.000
2022-10-06 01:00:00,2.400,47.000
2022-10-06 02:00:00,3.000,38.000
2022-10-06 03:00:00,3.000,37.000
2022-10-06 04:00:00,3.500,39.000
2022-10-06 05:00:00,3.800,39.000
2022-10-06 06:00:00,4.400,38.000
2022-10-06 07:00:00,4.500,43.000
2022-10-06 08:00:00,5.000,32.000
2022-10-06 09:00:00,5.200,30.000
2022-10-06 10:00:00,5.400,23.000
2022-10-06 11:00:00,5.600,19.000
2022-10-06 12:00:00,5.800,18.000
2022-10-06 13:00:00,5.600,22.000
2022-10-06 14:00:00,4.800,26.000
2022-10-06 15:00:00,4.400,23.000
2022-10-06 16:00:00,4.100,36.000
2022-10-06 17:00:00,3.900,43.000
2022-10-06 18:00:00,4.000,31.000
2022-10-06 19:00:00,3.600,35.000
2022-10-06 20:00:00,3.300,29.000
2022-10-06 21:00:00,3.100,18.000
2022-10-06 22:00:00,3.000,19.000
2022-10-06 23:00:00,2.600,3.000
2022-10-07 00:00:00,2.500,355.000
2022-10-07 01:00:00,1.700,347.000
2022-10-07 02:00:00,3.100,10.000
2022-10-07 03:00:00,4.100,19.000
2022-10-07 04:00:00,3.900,33.000
2022-10-07 05:00:00,3.700,31.000
2022-10-07 06:00:00,4.600,29.000
