datetime,value,wdir
2023-03-01 00:00:00,5.900,31.000
2023-03-01 01:00:00,2.700,30.000
2023-03-01 02:00:00,3.900,7.000
2023-03-01 03:00:00,5.600,9.000
2023-03-01 04:00:00,4.600,12.000
2023-03-01 05:00:00,6.600,10.000
2023-03-01 06:00:00,4.900,3.000
2023-03-01 07:00:00,3.500,15.000
2023-03-01 08:00:00,4.000,39.000
2023-03-01 09:00:00,4.800,30.000
2023-03-01 10:00:00,4.700,23.000
2023-03-01 11:00:00,5.400,12.000
2023-03-01 12:00:00,4.700,4.000
2023-03-01 13:00:00,4.400,46.000
2023-03-01 14:00:00,3.500,42.000
2023-03-01 15:00:00,3.700,40.000
2023-03-01 16:00:00,5.100,51.000
2023-03-01 17:00:00,2.700,39.000
2023-03-01 18:00:00,3.300,39.000
2023-03-01 19:00:00,3.200,30.000
2023-03-01 20:00:00,2.000,23.000
2023-03-01 21:00:00,2.700,43.000
2023-03-01 22:00:00,2.300,27.000
2023-03-01 23:00:00,5.400,17.000
2023-03-02 00:00:00,3.400,23.000
2023-03-02 01:00:00,3.900,39.000
2023-03-02 02:00:00,4.100,37.000
2023-03-02 03:00:00,4.300,22.000
2023-03-02 04:00:00,4.300,31.000
2023-03-02 05:00:00,1.800,44.000
2023-03-02 06:00:00,2.100,356.000
2023-03-02 07:00:00,2.800,11.000
2023-03-02 08:00:00,3.800,29.000
2023-03-02 09:00:00,3.800,33.000
2023-03-02 10:00:00,5.200,32.000
2023-03-02 11:00:00,4.800,47.000
2023-03-02 12:00:00,4.300,27.000
2023-03-02 13:00:00,4.700,36.000
2023-03-02 14:00:00,5.500,26.000
2023-03-02 15:00:00,2.600,360.000
2023-03-02 16:00:00,2.700,39.000
2023-03-02 17:00:00,1.700,33.000
2023-03-02 18:00:00,3.100,5.000
2023-03-02 19:00:00,3.500,41.000
2023-03-02 20:00:00,3.000,35.000
2023-03-02 21:00:00,3.500,37.000
2023-03-02 22:00:00,3.000,34.000
2023-03-02 23:00:00,3.500,43.000
2023-03-03 00:00:00,3.300,44.000
2023-03-03 01:00:00,1.400,43.000
2023-03-03 02:00:00,1.700,8.000
2023-03-03 03:00:00,2.300,12.000
2023-03-03 04:00:00,1.400,358.000
2023-03-03 05:00:00,1.700,4.000
2023-03-03 06:00:00,1.600,5.000
2023-03-03 07:00:00,2.500,13.000
2023-03-03 08:00:00,2.700,27.000
2023-03-03 10:00:00,2.500,354.000
2023-03-03 11:00:00,1.900,331.000
