datetime,value,wdir
2022-04-01 00:00:00,0.900,48.000
2022-04-01 01:00:00,1.300,70.000
2022-04-01 02:00:00,1.500,230.000
2022-04-01 03:00:00,1.000,71.000
2022-04-01 04:00:00,1.300,34.000
2022-04-01 05:00:00,0.700,324.000
2022-04-01 06:00:00,2.100,146.000
2022-04-01 07:00:00,3.700,145.000
2022-04-01 08:00:00,4.400,144.000
2022-04-01 09:00:00,3.600,141.000
2022-04-01 10:00:00,2.200,157.000
2022-04-01 11:00:00,1.900,273.000
2022-04-01 12:00:00,1.400,265.000
2022-04-01 13:00:00,1.100,308.000
2022-04-01 14:00:00,2.500,291.000
2022-04-01 15:00:00,0.900,271.000
2022-04-01 16:00:00,1.500,157.000
2022-04-01 17:00:00,0.900,5.000
2022-04-01 18:00:00,1.400,354.000
2022-04-01 19:00:00,2.500,295.000
2022-04-01 20:00:00,3.000,283.000
2022-04-01 21:00:00,2.700,260.000
2022-04-01 22:00:00,2.500,211.000
2022-04-01 23:00:00,1.500,236.000
2022-04-02 00:00:00,2.600,219.000
2022-04-02 01:00:00,5.700,259.000
2022-04-02 02:00:00,6.800,243.000
2022-04-02 03:00:00,7.200,235.000
2022-04-02 04:00:00,6.100,238.000
2022-04-02 05:00:00,5.900,237.000
2022-04-02 06:00:00,5.800,240.000
2022-04-02 07:00:00,5.300,248.000
2022-04-02 08:00:00,6.400,253.000
2022-04-02 09:00:00,5.700,261.000
2022-04-02 10:00:00,5.600,262.000
2022-04-02 11:00:00,5.800,265.000
2022-04-02 12:00:00,4.800,273.000
2022-04-02 13:00:00,3.500,271.000
2022-04-02 14:00:00,2.700,270.000
2022-04-02 15:00:00,3.800,273.000
2022-04-02 16:00:00,1.900,272.000
2022-04-02 17:00:00,1.800,268.000
2022-04-02 18:00:00,3.400,253.000
2022-04-02 19:00:00,4.600,238.000
2022-04-02 20:00:00,1.800,303.000
2022-04-02 21:00:00,2.900,241.000
2022-04-02 22:00:00,2.800,232.000
2022-04-02 23:00:00,4.600,237.000
2022-04-03 00:00:00,3.300,236.000
2022-04-03 01:00:00,2.000,220.000
2022-04-03 02:00:00,2.800,240.000
2022-04-03 03:00:00,3.700,240.000
2022-04-03 04:00:00,4.500,235.000
2022-04-03 05:00:00,4.500,235.000
2022-04-03 06:00:00,6.600,242.000
2022-04-03 07:00:00,7.300,256.000
2022-04-03 08:00:00,5.900,255.000
2022-04-03 09:00:00,4.200,239.000
2022-04-03 10:00:00,4.300,254.000
2022-04-03 11:00:00,4.800,268.000
2022-04-03 12:00:00,4.100,265.000
2022-04-03 13:00:00,4.100,255.000
2022-04-03 14:00:00,3.500,267.000
2022-04-03 15:00:00,2.800,267.000
2022-04-03 16:00:00,2.600,277.000
2022-04-03 17:00:00,4.200,286.000
2022-04-03 18:00:00,3.000,257.000
2022-04-03 19:00:00,0.600,235.000
2022-04-03 20:00:00,0.800,195.000
2022-04-03 21:00:00,0.700,128.000
2022-04-03 22:00:00,0.600,119.000
2022-04-03 23:00:00,0.500,101.000
2022-04-04 00:00:00,0.500,58.000
2022-04-04 01:00:00,0.700,13.000
2022-04-04 02:00:00,0.900,4.000
2022-04-04 03:00:00,3.700,32.000
2022-04-04 04:00:00,3.900,38.000
2022-04-04 05:00:00,4.000,42.000
2022-04-04 06:00:00,3.800,47.000
2022-04-04 07:00:00,4.000,46.000
2022-04-04 08:00:00,3.100,44.000
2022-04-04 09:00:00,2.600,57.000
2022-04-04 10:00:00,2.300,30.000
2022-04-04 11:00:00,2.100,320.000
2022-04-04 12:00:00,1.700,213.000
