datetime,value,wdir
2023-02-01 00:00:00,1.300,45.000
2023-02-01 01:00:00,0.600,152.000
2023-02-01 02:00:00,1.500,95.000
2023-02-01 03:00:00,2.000,24.000
2023-02-01 04:00:00,4.600,22.000
2023-02-01 05:00:00,1.100,36.000
2023-02-01 06:00:00,0.700,39.000
2023-02-01 07:00:00,1.100,67.000
2023-02-01 08:00:00,2.400,346.000
2023-02-01 09:00:00,1.800,5.000
2023-02-01 10:00:00,1.700,75.000
2023-02-01 11:00:00,1.900,15.000
2023-02-01 12:00:00,2.700,345.000
2023-02-01 13:00:00,1.700,339.000
2023-02-01 14:00:00,5.000,235.000
2023-02-01 15:00:00,4.400,160.000
2023-02-01 16:00:00,0.800,17.000
2023-02-01 17:00:00,2.000,69.000
2023-02-01 18:00:00,1.200,39.000
2023-02-01 19:00:00,0.800,20.000
2023-02-01 20:00:00,0.800,43.000
2023-02-01 21:00:00,0.500,80.000
2023-02-01 22:00:00,0.900,61.000
2023-02-01 23:00:00,1.400,203.000
2023-02-02 00:00:00,3.700,210.000
2023-02-02 01:00:00,2.700,204.000
2023-02-02 02:00:00,1.000,263.000
2023-02-02 03:00:00,0.600,81.000
2023-02-02 04:00:00,1.100,333.000
2023-02-02 05:00:00,0.700,149.000
2023-02-02 06:00:00,1.100,141.000
2023-02-02 07:00:00,3.800,197.000
2023-02-02 08:00:00,2.200,211.000
2023-02-02 09:00:00,6.800,239.000
2023-02-02 10:00:00,4.800,244.000
2023-02-02 11:00:00,4.500,240.000
2023-02-02 12:00:00,4.200,190.000
2023-02-02 13:00:00,9.300,162.000
2023-02-02 14:00:00,7.100,176.000
2023-02-02 15:00:00,5.900,175.000
2023-02-02 16:00:00,3.100,154.000
2023-02-02 17:00:00,2.300,140.000
2023-02-02 18:00:00,3.800,136.000
2023-02-02 19:00:00,5.600,178.000
2023-02-02 20:00:00,3.100,220.000
2023-02-02 21:00:00,0.700,48.000
2023-02-02 22:00:00,0.800,59.000
2023-02-02 23:00:00,4.000,257.000
2023-02-03 00:00:00,1.100,213.000
2023-02-03 01:00:00,1.200,4.000
2023-02-03 02:00:00,1.200,341.000
2023-02-03 03:00:00,1.500,351.000
2023-02-03 04:00:00,1.300,357.000
2023-02-03 05:00:00,1.100,352.000
2023-02-03 06:00:00,0.700,343.000
2023-02-03 07:00:00,1.000,47.000
2023-02-03 08:00:00,1.400,98.000
2023-02-03 09:00:00,0.800,202.000
2023-02-03 10:00:00,0.700,148.000
2023-02-03 11:00:00,2.400,255.000
2023-02-03 12:00:00,0.900,233.000
2023-02-03 13:00:00,2.100,240.000
2023-02-03 14:00:00,0.700,11.000
2023-02-03 15:00:00,0.700,340.000
2023-02-03 16:00:00,1.700,348.000
2023-02-03 17:00:00,0.800,86.000
2023-02-03 18:00:00,1.300,346.000
2023-02-03 19:00:00,0.700,16.000
2023-02-03 20:00:00,1.100,25.000
2023-02-03 21:00:00,1.100,43.000
2023-02-03 22:00:00,0.900,360.000
2023-02-03 23:00:00,1.000,52.000
2023-02-04 00:00:00,1.000,57.000
2023-02-04 01:00:00,5.000,175.000
2023-02-04 02:00:00,5.300,183.000
2023-02-04 03:00:00,4.800,183.000
2023-02-04 04:00:00,5.100,186.000
2023-02-04 05:00:00,6.000,189.000
2023-02-04 06:00:00,6.600,187.000
2023-02-04 07:00:00,6.200,190.000
2023-02-04 08:00:00,8.400,170.000
2023-02-04 09:00:00,5.800,186.000
2023-02-04 10:00:00,8.400,164.000
2023-02-04 11:00:00,7.600,177.000
2023-02-04 12:00:00,6.300,173.000
2023-02-04 13:00:00,4.500,186.000
2023-02-04 14:00:00,5.100,190.000
2023-02-04 15:00:00,5.200,168.000
2023-02-04 16:00:00,3.300,171.000
2023-02-04 17:00:00,2.300,188.000
2023-02-04 18:00:00,0.900,330.000
2023-02-04 19:00:00,1.400,247.000
2023-02-04 20:00:00,2.100,258.000
2023-02-04 21:00:00,0.700,8.000
2023-02-04 22:00:00,1.800,2.000
2023-02-04 23:00:00,0.900,4.000
2023-02-05 00:00:00,1.000,129.000
2023-02-05 01:00:00,0.700,147.000
2023-02-05 02:00:00,1.100,210.000
2023-02-05 03:00:00,2.100,244.000
2023-02-05 04:00:00,2.700,221.000
2023-02-05 05:00:00,1.800,215.000
2023-02-05 06:00:00,2.600,163.000
2023-02-05 07:00:00,1.400,182.000
2023-02-05 08:00:00,6.200,356.000
2023-02-05 09:00:00,6.200,352.000
2023-02-05 10:00:00,5.000,343.000
2023-02-05 11:00:00,4.400,17.000
2023-02-05 12:00:00,5.500,6.000
2023-02-05 13:00:00,4.500,347.000
2023-02-05 14:00:00,5.200,348.000
