datetime,value
2020-02-17 18:00:00,1025.100
2020-02-17 19:00:00,1024.900
2020-02-17 20:00:00,1024.700
2020-02-17 21:00:00,1024.100
2020-02-17 22:00:00,1023.500
2020-02-17 23:00:00,1022.900
2020-02-18 00:00:00,1022.400
2020-02-18 01:00:00,1021.900
2020-02-18 02:00:00,1021.500
2020-02-18 03:00:00,1021.200
2020-02-18 04:00:00,1020.800
2020-02-18 05:00:00,1020.700
2020-02-18 06:00:00,1020.800
2020-02-18 07:00:00,1020.900
2020-02-18 08:00:00,1020.900
2020-02-18 09:00:00,1020.700
2020-02-18 10:00:00,1020.000
2020-02-18 11:00:00,1019.300
2020-02-18 12:00:00,1018.700
2020-02-18 13:00:00,1018.600
2020-02-18 14:00:00,1018.200
2020-02-18 15:00:00,1018.200
2020-02-18 16:00:00,1018.200
2020-02-18 17:00:00,1018.900
2020-02-18 18:00:00,1019.000
2020-02-18 19:00:00,1019.100
2020-02-18 20:00:00,1019.100
2020-02-18 21:00:00,1018.800
2020-02-18 22:00:00,1018.400
2020-02-18 23:00:00,1018.800
2020-02-19 00:00:00,1018.500
2020-02-19 01:00:00,1018.300
2020-02-19 02:00:00,1018.100
2020-02-19 03:00:00,1018.200
2020-02-19 04:00:00,1018.600
2020-02-19 05:00:00,1018.300
2020-02-19 06:00:00,1019.100
2020-02-19 07:00:00,1018.900
2020-02-19 08:00:00,1018.600
2020-02-19 09:00:00,1018.700
2020-02-19 10:00:00,1018.500
2020-02-19 11:00:00,1017.900
2020-02-19 12:00:00,1017.700
2020-02-19 13:00:00,1017.500
2020-02-19 14:00:00,1017.200
2020-02-19 15:00:00,1016.800
2020-02-19 16:00:00,1016.700
2020-02-19 17:00:00,1017.000
2020-02-19 18:00:00,1016.600
2020-02-19 19:00:00,1016.600
2020-02-19 20:00:00,1016.200
2020-02-19 21:00:00,1015.900
2020-02-19 22:00:00,1015.600
2020-02-19 23:00:00,1015.300
2020-02-20 00:00:00,1014.900
2020-02-20 01:00:00,1014.500
2020-02-20 02:00:00,1014.000
2020-02-20 03:00:00,1013.700
2020-02-20 04:00:00,1013.500
2020-02-20 05:00:00,1013.600
2020-02-20 06:00:00,1013.900
2020-02-20 07:00:00,1014.200
2020-02-20 08:00:00,1013.400
2020-02-20 09:00:00,1013.700
2020-02-20 10:00:00,1013.400
2020-02-20 11:00:00,1012.800
2020-02-20 12:00:00,1012.200
2020-02-20 13:00:00,1012.100
2020-02-20 14:00:00,1012.400
2020-02-20 15:00:00,1012.400
2020-02-20 16:00:00,1012.700
2020-02-20 17:00:00,1013.100
2020-02-20 18:00:00,1013.000
2020-02-20 19:00:00,1013.000
2020-02-20 20:00:00,1012.900
2020-02-20 21:00:00,1013.100
2020-02-20 22:00:00,1013.100
2020-02-20 23:00:00,1013.300
2020-02-21 00:00:00,1013.500
2020-02-21 01:00:00,1013.500
2020-02-21 02:00:00,1013.500
2020-02-21 03:00:00,1013.800
2020-02-21 04:00:00,1014.400
2020-02-21 05:00:00,1014.800
2020-02-21 06:00:00,1015.600
2020-02-21 07:00:00,1016.000
2020-02-21 08:00:00,1016.000
2020-02-21 09:00:00,1016.800
2020-02-21 10:00:00,1016.800
2020-02-21 11:00:00,1016.300
2020-02-21 12:00:00,1017.000
2020-02-21 13:00:00,1017.300
2020-02-21 14:00:00,1017.500
2020-02-21 15:00:00,1017.600
2020-02-21 16:00:00,1018.500
2020-02-21 17:00:00,1019.100
2020-02-21 18:00:00,1019.400
2020-02-21 19:00:00,1020.200
2020-02-21 20:00:00,1020.000
2020-02-21 21:00:00,1019.900
2020-02-21 23:00:00,1020.000
2020-02-22 00:00:00,1020.100
2020-02-22 01:00:00,1020.200
2020-02-22 02:00:00,1020.300
2020-02-22 03:00:00,1020.800
2020-02-22 04:00:00,1021.400
2020-02-22 05:00:00,1021.500
2020-02-22 06:00:00,1022.100
2020-02-22 07:00:00,1022.800
2020-02-22 08:00:00,1023.400
2020-02-22 09:00:00,1023.900
2020-02-22 11:00:00,1024.100
2020-02-22 12:00:00,1024.300
2020-02-22 13:00:00,1024.600
2020-02-22 14:00:00,1024.800
2020-02-22 15:00:00,1025.100
2020-02-22 16:00:00,1025.600
2020-02-22 17:00:00,1026.200
2020-02-22 18:00:00,1026.300
2020-02-22 19:00:00,1026.500
2020-02-22 20:00:00,1026.600
2020-02-22 21:00:00,1026.500
2020-02-22 22:00:00,1026.300
2020-02-22 23:00:00,1026.400
2020-02-23 00:00:00,1026.100
2020-02-23 01:00:00,1025.600
2020-02-23 02:00:00,1025.300
2020-02-23 03:00:00,1025.500
2020-02-23 04:00:00,1025.200
2020-02-23 05:00:00,1025.000
2020-02-23 06:00:00,1025.500
2020-02-23 07:00:00,1025.600
2020-02-23 08:00:00,1025.800
2020-02-23 09:00:00,1026.100
2020-02-23 10:00:00,1025.500
2020-02-23 11:00:00,1024.600
2020-02-23 12:00:00,1023.500
2020-02-23 13:00:00,1022.600
2020-02-23 14:00:00,1022.600
2020-02-23 15:00:00,1022.000
2020-02-23 16:00:00,1021.300
2020-02-23 17:00:00,1021.300
2020-02-23 18:00:00,1020.400
2020-02-23 19:00:00,1020.300
2020-02-23 20:00:00,1019.600
2020-02-23 21:00:00,1018.000
2020-02-23 22:00:00,1018.200
2020-02-23 23:00:00,1017.100
2020-02-24 00:00:00,1015.300
2020-02-24 01:00:00,1014.400
2020-02-24 02:00:00,1013.200
2020-02-24 03:00:00,1012.700
2020-02-24 04:00:00,1011.600
2020-02-24 05:00:00,1011.300
2020-02-24 06:00:00,1011.000
2020-02-24 07:00:00,1010.500
2020-02-24 08:00:00,1010.000
2020-02-24 09:00:00,1009.300
2020-02-24 10:00:00,1008.600
2020-02-24 11:00:00,1009.400
2020-02-24 12:00:00,1009.100
2020-02-24 13:00:00,1009.300
2020-02-24 14:00:00,1008.900
2020-02-24 15:00:00,1009.600
2020-02-24 16:00:00,1012.100
2020-02-24 17:00:00,1015.300
2020-02-24 18:00:00,1017.100
2020-02-24 19:00:00,1018.400
2020-02-24 20:00:00,1019.200
2020-02-24 21:00:00,1020.000
2020-02-24 22:00:00,1020.600
2020-02-24 23:00:00,1020.800
2020-02-25 00:00:00,1020.600
2020-02-25 01:00:00,1020.500
2020-02-25 02:00:00,1020.600
2020-02-25 03:00:00,1020.800
2020-02-25 04:00:00,1020.800
2020-02-25 05:00:00,1020.400
2020-02-25 06:00:00,1021.000
2020-02-25 07:00:00,1020.900
2020-02-25 08:00:00,1021.000
2020-02-25 09:00:00,1020.400
2020-02-25 10:00:00,1019.200
2020-02-25 11:00:00,1018.200
2020-02-25 12:00:00,1017.300
2020-02-25 13:00:00,1016.900
2020-02-25 14:00:00,1016.400
2020-02-25 15:00:00,1016.000
2020-02-25 16:00:00,1015.800
2020-02-25 17:00:00,1015.000
2020-02-25 18:00:00,1014.300
2020-02-25 19:00:00,1013.500
2020-02-25 20:00:00,1013.000
2020-02-25 21:00:00,1012.100
2020-02-25 22:00:00,1011.100
2020-02-25 23:00:00,1010.700
2020-02-26 00:00:00,1010.600
2020-02-26 01:00:00,1009.700
2020-02-26 02:00:00,1009.100
2020-02-26 03:00:00,1009.000
2020-02-26 04:00:00,1008.500
2020-02-26 05:00:00,1008.200
2020-02-26 06:00:00,1008.300
2020-02-26 07:00:00,1008.000
2020-02-26 08:00:00,1007.500
2020-02-26 09:00:00,1007.000
2020-02-26 10:00:00,1005.900
2020-02-26 11:00:00,1005.400
2020-02-26 12:00:00,1005.000
2020-02-26 13:00:00,1004.700
2020-02-26 14:00:00,1004.400
2020-02-26 15:00:00,1004.600
2020-02-26 16:00:00,1004.200
2020-02-26 17:00:00,1004.100
2020-02-26 18:00:00,1004.500
2020-02-26 19:00:00,1004.700
2020-02-26 20:00:00,1004.600
2020-02-26 21:00:00,1004.500
2020-02-26 22:00:00,1004.800
2020-02-26 23:00:00,1004.900
2020-02-27 00:00:00,1004.900
2020-02-27 01:00:00,1004.800
2020-02-27 02:00:00,1004.200
2020-02-27 03:00:00,1004.800
2020-02-27 04:00:00,1004.800
2020-02-27 05:00:00,1005.100
2020-02-27 06:00:00,1005.200
2020-02-27 07:00:00,1005.800
2020-02-27 08:00:00,1004.900
2020-02-27 09:00:00,1004.500
2020-02-27 10:00:00,1004.500
2020-02-27 11:00:00,1003.600
2020-02-27 12:00:00,1002.800
2020-02-27 13:00:00,1002.000
2020-02-27 14:00:00,1002.000
2020-02-27 15:00:00,1002.100
2020-02-27 16:00:00,1002.000
2020-02-27 17:00:00,1002.600
2020-02-27 18:00:00,1005.200
2020-02-27 19:00:00,1007.100
2020-02-27 20:00:00,1007.500
2020-02-27 21:00:00,1007.100
2020-02-27 22:00:00,1007.500
2020-02-27 23:00:00,1008.500
2020-02-28 00:00:00,1009.300
2020-02-28 01:00:00,1010.200
2020-02-28 02:00:00,1011.100
2020-02-28 03:00:00,1011.700
2020-02-28 04:00:00,1012.000
2020-02-28 05:00:00,1012.600
2020-02-28 06:00:00,1013.900
2020-02-28 07:00:00,1014.300
2020-02-28 08:00:00,1014.000
2020-02-28 09:00:00,1012.900
2020-02-28 10:00:00,1012.200
2020-02-28 11:00:00,1011.200
2020-02-28 12:00:00,1010.200
2020-02-28 13:00:00,1010.300
2020-02-28 14:00:00,1009.800
2020-02-28 15:00:00,1009.400
2020-02-28 16:00:00,1009.200
2020-02-28 17:00:00,1009.400
2020-02-28 18:00:00,1009.000
2020-02-28 19:00:00,1008.700
2020-02-28 20:00:00,1008.500
2020-02-28 21:00:00,1008.300
2020-02-28 22:00:00,1007.800
2020-02-28 23:00:00,1007.000
2020-02-29 00:00:00,1006.500
2020-02-29 01:00:00,1006.000
2020-02-29 02:00:00,1005.900
2020-02-29 03:00:00,1006.000
2020-02-29 04:00:00,1006.500
2020-02-29 05:00:00,1007.000
2020-02-29 06:00:00,1007.900
2020-02-29 07:00:00,1009.000
2020-02-29 08:00:00,1009.900
2020-02-29 09:00:00,1011.100
2020-02-29 10:00:00,1012.200
2020-02-29 11:00:00,1012.800
2020-02-29 12:00:00,1013.500
2020-02-29 13:00:00,1014.100
2020-02-29 14:00:00,1015.100
2020-02-29 15:00:00,1016.000
2020-02-29 16:00:00,1017.000
2020-02-29 17:00:00,1017.900
2020-02-29 18:00:00,1018.700
2020-02-29 19:00:00,1019.300
2020-02-29 20:00:00,1019.600
2020-02-29 21:00:00,1019.700
2020-02-29 22:00:00,1020.200
2020-02-29 23:00:00,1020.400
