datetime,value,wdir
2021-07-01 00:00:00,1.800,166.000
2021-07-01 01:00:00,1.800,172.000
2021-07-01 02:00:00,1.800,163.000
2021-07-01 03:00:00,1.800,138.000
2021-07-01 04:00:00,2.200,147.000
2021-07-01 05:00:00,2.100,152.000
2021-07-01 06:00:00,1.300,58.000
2021-07-01 07:00:00,1.200,29.000
2021-07-01 08:00:00,1.300,30.000
2021-07-01 09:00:00,1.600,37.000
2021-07-01 10:00:00,2.200,43.000
2021-07-01 11:00:00,1.800,53.000
2021-07-01 12:00:00,2.700,53.000
2021-07-01 13:00:00,2.400,63.000
2021-07-01 14:00:00,3.000,72.000
2021-07-01 15:00:00,4.200,62.000
2021-07-01 16:00:00,2.600,68.000
2021-07-01 17:00:00,2.700,85.000
2021-07-01 18:00:00,2.500,91.000
2021-07-01 19:00:00,3.100,108.000
2021-07-01 20:00:00,1.800,144.000
2021-07-01 21:00:00,1.200,146.000
2021-07-01 22:00:00,1.800,194.000
2021-07-01 23:00:00,1.800,352.000
2021-07-02 00:00:00,2.400,360.000
2021-07-02 01:00:00,2.200,85.000
2021-07-02 02:00:00,2.100,132.000
2021-07-02 03:00:00,1.700,83.000
2021-07-02 04:00:00,1.900,81.000
2021-07-02 05:00:00,1.600,57.000
2021-07-02 06:00:00,1.600,32.000
2021-07-02 07:00:00,1.800,331.000
2021-07-02 08:00:00,1.500,329.000
2021-07-02 09:00:00,1.700,342.000
2021-07-02 10:00:00,1.600,348.000
2021-07-02 11:00:00,1.700,345.000
2021-07-02 12:00:00,1.500,340.000
2021-07-02 13:00:00,1.500,355.000
2021-07-02 14:00:00,1.600,352.000
2021-07-02 15:00:00,1.500,1.000
2021-07-02 16:00:00,1.300,354.000
2021-07-02 17:00:00,1.600,1.000
2021-07-02 18:00:00,1.700,4.000
2021-07-02 19:00:00,1.500,360.000
2021-07-02 20:00:00,1.300,1.000
2021-07-02 21:00:00,1.000,10.000
2021-07-02 22:00:00,0.900,328.000
2021-07-02 23:00:00,0.900,2.000
2021-07-03 00:00:00,1.200,7.000
