datetime,value,wdir
2020-01-01 00:00:00,2.100,282.000
2020-01-01 01:00:00,2.600,277.000
2020-01-01 02:00:00,2.200,289.000
2020-01-01 03:00:00,1.700,285.000
2020-01-01 04:00:00,1.000,230.000
2020-01-01 05:00:00,0.800,310.000
2020-01-01 06:00:00,0.700,260.000
2020-01-01 07:00:00,1.300,315.000
2020-01-01 08:00:00,1.000,288.000
2020-01-01 09:00:00,1.200,308.000
2020-01-01 10:00:00,3.700,355.000
2020-01-01 11:00:00,6.200,354.000
2020-01-01 12:00:00,5.500,6.000
2020-01-01 13:00:00,4.700,360.000
2020-01-01 14:00:00,3.300,360.000
2020-01-01 15:00:00,3.000,347.000
2020-01-01 16:00:00,3.700,353.000
2020-01-01 17:00:00,5.900,347.000
2020-01-01 18:00:00,4.400,342.000
2020-01-01 19:00:00,5.100,356.000
2020-01-01 20:00:00,3.900,4.000
2020-01-01 21:00:00,4.000,6.000
2020-01-01 22:00:00,4.600,11.000
2020-01-01 23:00:00,3.100,346.000
2020-01-02 00:00:00,3.000,8.000
2020-01-02 01:00:00,3.900,5.000
2020-01-02 02:00:00,3.900,350.000
2020-01-02 03:00:00,4.800,2.000
2020-01-02 04:00:00,2.900,86.000
2020-01-02 05:00:00,3.200,44.000
2020-01-02 06:00:00,3.200,58.000
2020-01-02 07:00:00,1.400,41.000
2020-01-02 08:00:00,3.300,35.000
2020-01-02 09:00:00,2.500,41.000
2020-01-02 10:00:00,2.600,50.000
2020-01-02 11:00:00,2.900,46.000
2020-01-02 12:00:00,2.900,39.000
2020-01-02 13:00:00,2.700,50.000
2020-01-02 14:00:00,3.200,57.000
2020-01-02 15:00:00,1.900,54.000
2020-01-02 16:00:00,3.000,31.000
2020-01-02 17:00:00,2.500,54.000
2020-01-02 18:00:00,1.800,29.000
2020-01-02 19:00:00,2.100,31.000
2020-01-02 20:00:00,2.100,54.000
2020-01-02 21:00:00,1.000,60.000
2020-01-02 22:00:00,0.600,133.000
2020-01-03 01:00:00,1.500,96.000
2020-01-03 05:00:00,1.300,346.000
2020-01-03 06:00:00,0.600,221.000
2020-01-03 07:00:00,1.200,360.000
2020-01-03 08:00:00,2.400,53.000
2020-01-03 09:00:00,2.600,40.000
2020-01-03 10:00:00,3.600,10.000
2020-01-03 11:00:00,4.600,355.000
2020-01-03 12:00:00,3.500,2.000
2020-01-03 13:00:00,3.400,357.000
2020-01-03 14:00:00,3.200,354.000
2020-01-03 15:00:00,2.800,351.000
2020-01-04 05:00:00,1.700,249.000
2020-01-04 06:00:00,3.400,257.000
2020-01-04 07:00:00,3.000,246.000
2020-01-04 08:00:00,4.000,248.000
2020-01-04 09:00:00,4.300,237.000
2020-01-04 10:00:00,4.100,237.000
2020-01-04 11:00:00,4.000,230.000
2020-01-04 12:00:00,3.700,232.000
2020-01-04 13:00:00,3.700,241.000
2020-01-04 14:00:00,3.300,245.000
2020-01-04 15:00:00,2.400,250.000
2020-01-04 16:00:00,1.900,243.000
2020-01-05 00:00:00,0.400,243.000
2020-01-05 05:00:00,0.900,114.000
2020-01-05 06:00:00,0.600,138.000
2020-01-05 07:00:00,0.600,332.000
2020-01-05 08:00:00,0.500,320.000
2020-01-05 09:00:00,0.800,97.000
2020-01-05 10:00:00,0.900,97.000
2020-01-05 11:00:00,1.200,75.000
2020-01-05 12:00:00,4.500,355.000
2020-01-05 13:00:00,4.300,358.000
2020-01-05 14:00:00,4.100,2.000
2020-01-05 16:00:00,1.900,31.000
2020-01-06 06:00:00,6.000,46.000
2020-01-06 07:00:00,5.600,43.000
2020-01-06 08:00:00,7.400,38.000
2020-01-06 09:00:00,7.800,36.000
2020-01-06 10:00:00,6.800,46.000
2020-01-06 11:00:00,7.000,46.000
2020-01-06 12:00:00,7.600,37.000
2020-01-06 13:00:00,7.400,35.000
2020-01-06 14:00:00,9.700,27.000
2020-01-06 15:00:00,9.300,27.000
2020-01-06 16:00:00,10.100,28.000
2020-01-06 17:00:00,9.900,24.000
2020-01-06 18:00:00,10.600,24.000
2020-01-06 19:00:00,10.600,26.000
2020-01-06 20:00:00,10.800,24.000
2020-01-06 21:00:00,10.100,27.000
2020-01-06 22:00:00,9.800,24.000
2020-01-06 23:00:00,9.400,23.000
2020-01-07 00:00:00,8.800,25.000
2020-01-07 01:00:00,9.300,25.000
2020-01-07 02:00:00,9.400,23.000
2020-01-07 03:00:00,8.600,19.000
2020-01-07 04:00:00,8.300,21.000
2020-01-07 05:00:00,8.500,24.000
2020-01-07 06:00:00,8.600,22.000
2020-01-07 07:00:00,8.200,22.000
2020-01-07 08:00:00,6.900,18.000
2020-01-07 09:00:00,6.900,17.000
2020-01-07 10:00:00,6.700,12.000
2020-01-07 11:00:00,8.600,7.000
2020-01-07 12:00:00,9.000,4.000
2020-01-07 13:00:00,8.500,7.000
2020-01-07 14:00:00,7.900,12.000
2020-01-07 15:00:00,9.000,6.000
2020-01-07 16:00:00,9.400,6.000
2020-01-07 17:00:00,8.800,3.000
2020-01-07 18:00:00,9.400,2.000
2020-01-07 19:00:00,9.000,3.000
2020-01-07 20:00:00,8.300,4.000
2020-01-07 21:00:00,7.800,4.000
2020-01-07 22:00:00,7.100,3.000
2020-01-07 23:00:00,7.600,4.000
2020-01-08 00:00:00,6.800,6.000
2020-01-08 01:00:00,6.800,5.000
2020-01-08 02:00:00,6.100,4.000
2020-01-08 03:00:00,5.900,6.000
2020-01-08 04:00:00,6.200,3.000
2020-01-08 05:00:00,5.800,5.000
2020-01-08 06:00:00,5.400,6.000
2020-01-08 07:00:00,5.800,11.000
2020-01-08 08:00:00,5.400,7.000
2020-01-08 09:00:00,6.000,10.000
2020-01-08 10:00:00,5.900,359.000
2020-01-08 11:00:00,5.800,6.000
2020-01-08 12:00:00,4.200,10.000
2020-01-08 13:00:00,4.400,4.000
2020-01-08 14:00:00,4.200,8.000
2020-01-08 15:00:00,4.000,20.000
2020-01-08 16:00:00,3.600,8.000
2020-01-08 17:00:00,4.500,358.000
2020-01-08 18:00:00,4.000,352.000
2020-01-08 19:00:00,3.800,3.000
2020-01-08 20:00:00,4.700,6.000
2020-01-08 21:00:00,3.100,10.000
2020-01-08 22:00:00,2.800,9.000
2020-01-08 23:00:00,2.200,21.000
2020-01-09 00:00:00,2.500,342.000
2020-01-09 01:00:00,2.800,21.000
2020-01-09 02:00:00,2.300,32.000
2020-01-09 03:00:00,2.100,19.000
2020-01-09 04:00:00,2.600,13.000
2020-01-09 05:00:00,2.800,25.000
2020-01-09 06:00:00,2.600,360.000
2020-01-09 07:00:00,3.700,353.000
2020-01-09 08:00:00,4.000,345.000
2020-01-09 09:00:00,3.700,355.000
2020-01-09 10:00:00,5.100,346.000
2020-01-09 11:00:00,4.500,354.000
2020-01-09 12:00:00,4.700,353.000
2020-01-09 13:00:00,3.400,15.000
2020-01-09 14:00:00,1.800,44.000
2020-01-09 15:00:00,2.300,24.000
2020-01-09 16:00:00,1.000,69.000
2020-01-09 17:00:00,0.600,262.000
2020-01-09 18:00:00,1.000,312.000
2020-01-09 19:00:00,0.800,349.000
2020-01-09 20:00:00,1.000,113.000
2020-01-09 21:00:00,1.000,106.000
2020-01-09 22:00:00,0.700,96.000
2020-01-09 23:00:00,1.300,98.000
2020-01-10 00:00:00,0.900,306.000
2020-01-10 01:00:00,1.300,78.000
2020-01-10 02:00:00,1.000,99.000
2020-01-10 03:00:00,0.400,296.000
2020-01-10 04:00:00,0.500,115.000
2020-01-10 05:00:00,0.700,204.000
2020-01-10 06:00:00,0.600,34.000
2020-01-10 07:00:00,0.700,292.000
2020-01-10 08:00:00,0.800,124.000
2020-01-10 09:00:00,1.100,78.000
2020-01-10 10:00:00,1.100,138.000
2020-01-10 11:00:00,1.000,151.000
2020-01-10 12:00:00,1.200,116.000
2020-01-10 13:00:00,1.800,130.000
2020-01-10 14:00:00,1.300,191.000
2020-01-10 15:00:00,1.000,236.000
2020-01-10 16:00:00,1.000,250.000
2020-01-10 17:00:00,0.800,85.000
2020-01-10 18:00:00,0.900,131.000
2020-01-10 19:00:00,0.800,302.000
2020-01-10 20:00:00,0.600,319.000
2020-01-10 21:00:00,0.500,235.000
2020-01-10 22:00:00,0.400,293.000
2020-01-10 23:00:00,1.300,302.000
2020-01-11 00:00:00,1.100,8.000
2020-01-11 01:00:00,0.900,103.000
2020-01-11 02:00:00,0.600,159.000
2020-01-11 03:00:00,0.400,112.000
2020-01-11 04:00:00,0.500,292.000
2020-01-11 05:00:00,0.800,62.000
2020-01-11 06:00:00,0.400,267.000
2020-01-11 07:00:00,0.500,260.000
2020-01-11 08:00:00,1.200,328.000
2020-01-11 09:00:00,1.600,214.000
2020-01-11 10:00:00,2.700,230.000
2020-01-11 11:00:00,2.700,234.000
2020-01-11 12:00:00,2.200,231.000
2020-01-11 13:00:00,2.300,242.000
2020-01-11 14:00:00,1.800,264.000
2020-01-11 15:00:00,1.200,240.000
2020-01-11 16:00:00,0.900,122.000
2020-01-11 17:00:00,1.100,92.000
2020-01-11 18:00:00,1.100,267.000
2020-01-11 19:00:00,1.600,295.000
2020-01-11 20:00:00,1.000,89.000
2020-01-11 21:00:00,0.900,153.000
2020-01-11 22:00:00,1.000,303.000
2020-01-11 23:00:00,1.300,125.000
2020-01-12 00:00:00,0.700,78.000
2020-01-12 01:00:00,1.000,63.000
2020-01-12 02:00:00,0.900,293.000
2020-01-12 03:00:00,1.000,340.000
2020-01-12 04:00:00,1.000,261.000
2020-01-12 05:00:00,0.900,100.000
2020-01-12 06:00:00,0.700,154.000
2020-01-12 07:00:00,0.900,78.000
2020-01-12 08:00:00,1.900,43.000
2020-01-12 09:00:00,3.200,30.000
2020-01-12 10:00:00,3.400,22.000
2020-01-12 11:00:00,3.900,31.000
2020-01-12 12:00:00,3.500,26.000
2020-01-12 13:00:00,3.800,26.000
2020-01-12 14:00:00,3.100,35.000
2020-01-12 15:00:00,3.000,17.000
2020-01-12 16:00:00,3.100,19.000
2020-01-12 17:00:00,2.800,11.000
2020-01-12 18:00:00,2.400,358.000
2020-01-12 19:00:00,1.400,272.000
2020-01-12 20:00:00,1.500,305.000
2020-01-12 21:00:00,2.800,16.000
2020-01-12 22:00:00,2.000,15.000
2020-01-12 23:00:00,1.300,44.000
2020-01-13 00:00:00,0.700,70.000
2020-01-13 01:00:00,1.300,20.000
2020-01-13 02:00:00,2.100,6.000
2020-01-13 03:00:00,1.400,25.000
2020-01-13 04:00:00,2.300,25.000
2020-01-13 05:00:00,1.400,21.000
2020-01-13 06:00:00,1.900,23.000
2020-01-13 07:00:00,2.100,56.000
2020-01-13 08:00:00,2.100,52.000
2020-01-13 09:00:00,2.400,41.000
2020-01-13 10:00:00,2.100,58.000
2020-01-13 11:00:00,2.000,41.000
2020-01-13 12:00:00,1.900,35.000
2020-01-13 13:00:00,2.900,342.000
2020-01-13 14:00:00,3.200,4.000
2020-01-13 15:00:00,3.700,12.000
2020-01-13 16:00:00,1.800,41.000
2020-01-13 17:00:00,0.800,76.000
2020-01-13 18:00:00,0.700,117.000
2020-01-13 19:00:00,0.700,139.000
2020-01-13 20:00:00,0.800,129.000
2020-01-13 21:00:00,0.700,161.000
2020-01-13 22:00:00,0.600,146.000
2020-01-13 23:00:00,1.300,94.000
2020-01-14 00:00:00,0.700,106.000
2020-01-14 01:00:00,0.600,309.000
2020-01-14 02:00:00,1.000,104.000
2020-01-14 03:00:00,0.800,95.000
2020-01-14 04:00:00,0.800,96.000
2020-01-14 05:00:00,0.700,107.000
2020-01-14 06:00:00,0.500,94.000
2020-01-14 07:00:00,0.400,127.000
2020-01-14 08:00:00,0.700,106.000
2020-01-14 09:00:00,1.500,105.000
2020-01-14 10:00:00,1.800,91.000
2020-01-14 11:00:00,1.300,89.000
2020-01-14 12:00:00,1.300,4.000
2020-01-14 13:00:00,2.500,51.000
2020-01-14 14:00:00,2.000,57.000
2020-01-14 15:00:00,1.500,61.000
2020-01-14 16:00:00,1.500,70.000
2020-01-14 17:00:00,1.200,92.000
2020-01-14 18:00:00,0.900,91.000
2020-01-14 19:00:00,1.000,114.000
2020-01-14 20:00:00,0.600,145.000
2020-01-14 21:00:00,1.000,58.000
2020-01-14 22:00:00,1.100,88.000
2020-01-14 23:00:00,0.700,111.000
2020-01-15 00:00:00,1.200,106.000
2020-01-15 01:00:00,0.500,141.000
2020-01-15 02:00:00,0.600,149.000
2020-01-15 03:00:00,1.000,91.000
2020-01-15 04:00:00,1.000,111.000
2020-01-15 05:00:00,0.800,51.000
2020-01-15 06:00:00,1.000,85.000
2020-01-15 07:00:00,1.100,94.000
2020-01-15 08:00:00,1.600,98.000
2020-01-15 09:00:00,2.300,54.000
2020-01-15 10:00:00,2.700,53.000
