datetime,value,wdir
2022-05-01 00:00:00,3.200,16.000
2022-05-01 01:00:00,3.400,5.000
2022-05-01 02:00:00,2.700,13.000
2022-05-01 03:00:00,2.900,10.000
2022-05-01 04:00:00,3.700,13.000
2022-05-01 05:00:00,3.500,3.000
2022-05-01 06:00:00,3.900,4.000
2022-05-01 07:00:00,4.700,358.000
2022-05-01 08:00:00,4.900,2.000
2022-05-01 09:00:00,5.200,7.000
2022-05-01 10:00:00,4.800,17.000
2022-05-01 11:00:00,6.100,14.000
2022-05-01 12:00:00,5.300,14.000
2022-05-01 13:00:00,4.700,8.000
2022-05-01 14:00:00,4.500,19.000
2022-05-01 15:00:00,3.700,24.000
2022-05-01 16:00:00,2.900,15.000
2022-05-01 17:00:00,3.000,15.000
2022-05-01 18:00:00,3.400,12.000
2022-05-01 19:00:00,3.400,10.000
2022-05-01 20:00:00,3.100,5.000
2022-05-01 21:00:00,3.200,10.000
2022-05-01 22:00:00,2.700,8.000
2022-05-01 23:00:00,2.300,12.000
2022-05-02 00:00:00,2.500,9.000
2022-05-02 01:00:00,2.600,4.000
2022-05-02 02:00:00,2.400,5.000
2022-05-02 03:00:00,2.600,11.000
2022-05-02 04:00:00,3.900,18.000
2022-05-02 05:00:00,3.400,31.000
2022-05-02 06:00:00,4.000,38.000
2022-05-02 07:00:00,5.100,37.000
2022-05-02 08:00:00,5.000,36.000
2022-05-02 09:00:00,5.800,44.000
2022-05-02 10:00:00,6.100,52.000
2022-05-02 11:00:00,6.100,57.000
2022-05-02 12:00:00,5.900,53.000
2022-05-02 13:00:00,5.300,36.000
2022-05-02 14:00:00,5.200,42.000
2022-05-02 15:00:00,5.100,54.000
2022-05-02 16:00:00,5.000,48.000
2022-05-02 17:00:00,3.500,40.000
2022-05-02 18:00:00,3.400,32.000
2022-05-02 19:00:00,3.100,22.000
2022-05-02 20:00:00,2.800,18.000
2022-05-02 21:00:00,2.200,11.000
2022-05-02 22:00:00,2.900,358.000
2022-05-02 23:00:00,1.800,5.000
2022-05-03 00:00:00,2.700,19.000
2022-05-03 01:00:00,1.900,9.000
2022-05-03 02:00:00,2.000,16.000
2022-05-03 03:00:00,2.400,12.000
2022-05-03 04:00:00,2.000,21.000
2022-05-03 05:00:00,2.300,26.000
2022-05-03 06:00:00,2.100,353.000
2022-05-03 07:00:00,2.200,15.000
2022-05-03 08:00:00,3.300,16.000
2022-05-03 09:00:00,3.200,16.000
2022-05-03 10:00:00,3.500,14.000
2022-05-03 11:00:00,3.700,13.000
2022-05-03 12:00:00,3.400,18.000
2022-05-03 13:00:00,2.900,17.000
2022-05-03 14:00:00,2.600,10.000
2022-05-03 15:00:00,3.100,1.000
2022-05-03 16:00:00,2.600,358.000
2022-05-03 17:00:00,2.400,10.000
2022-05-03 18:00:00,1.700,359.000
2022-05-03 19:00:00,1.300,343.000
2022-05-03 20:00:00,1.400,345.000
2022-05-03 21:00:00,1.500,350.000
2022-05-03 22:00:00,1.600,349.000
2022-05-03 23:00:00,1.500,349.000
2022-05-04 00:00:00,1.500,346.000
2022-05-04 01:00:00,2.000,336.000
2022-05-04 02:00:00,2.300,345.000
2022-05-04 03:00:00,1.900,6.000
2022-05-04 04:00:00,1.900,342.000
2022-05-04 05:00:00,2.800,323.000
2022-05-04 06:00:00,3.600,329.000
2022-05-04 07:00:00,3.700,355.000
2022-05-04 08:00:00,3.300,359.000
2022-05-04 09:00:00,3.100,357.000
2022-05-04 10:00:00,3.300,2.000
2022-05-04 11:00:00,3.400,5.000
2022-05-04 12:00:00,4.300,2.000
2022-05-04 13:00:00,4.400,2.000
2022-05-04 14:00:00,4.100,8.000
2022-05-04 15:00:00,3.400,5.000
2022-05-04 16:00:00,2.400,357.000
2022-05-04 17:00:00,1.900,12.000
2022-05-04 18:00:00,1.500,20.000
2022-05-04 19:00:00,1.100,354.000
2022-05-04 20:00:00,1.100,23.000
2022-05-04 21:00:00,1.300,16.000
2022-05-04 22:00:00,1.500,34.000
2022-05-04 23:00:00,0.600,7.000
2022-05-05 00:00:00,1.200,12.000
2022-05-05 01:00:00,1.000,33.000
2022-05-05 02:00:00,0.600,35.000
2022-05-05 03:00:00,0.700,15.000
2022-05-05 04:00:00,0.400,57.000
2022-05-05 05:00:00,0.300,274.000
2022-05-05 06:00:00,1.600,193.000
2022-05-05 07:00:00,2.200,195.000
2022-05-05 08:00:00,2.700,206.000
2022-05-05 09:00:00,2.400,200.000
2022-05-05 10:00:00,2.900,179.000
2022-05-05 11:00:00,2.600,178.000
2022-05-05 12:00:00,2.800,300.000
2022-05-05 13:00:00,4.400,348.000
2022-05-05 14:00:00,4.300,354.000
2022-05-05 15:00:00,4.400,3.000
2022-05-05 16:00:00,3.500,356.000
2022-05-05 17:00:00,2.700,360.000
2022-05-05 18:00:00,1.600,356.000
2022-05-05 19:00:00,1.500,349.000
2022-05-05 20:00:00,2.000,354.000
2022-05-05 21:00:00,1.700,358.000
2022-05-05 22:00:00,1.600,355.000
2022-05-05 23:00:00,1.100,6.000
2022-05-06 00:00:00,1.600,5.000
2022-05-06 01:00:00,0.600,310.000
2022-05-06 02:00:00,1.000,346.000
2022-05-06 03:00:00,1.100,357.000
2022-05-06 04:00:00,1.700,319.000
2022-05-06 05:00:00,1.500,302.000
2022-05-06 06:00:00,3.000,310.000
2022-05-06 07:00:00,4.900,360.000
2022-05-06 08:00:00,5.400,15.000
2022-05-06 09:00:00,5.000,20.000
2022-05-06 10:00:00,5.000,18.000
2022-05-06 11:00:00,5.400,10.000
2022-05-06 12:00:00,5.400,22.000
2022-05-06 13:00:00,5.300,28.000
2022-05-06 14:00:00,4.600,32.000
2022-05-06 15:00:00,3.600,47.000
2022-05-06 16:00:00,2.400,40.000
2022-05-06 17:00:00,2.000,36.000
2022-05-06 18:00:00,1.700,30.000
2022-05-06 19:00:00,1.500,26.000
2022-05-06 20:00:00,1.200,51.000
2022-05-06 21:00:00,1.500,17.000
2022-05-06 22:00:00,1.600,354.000
2022-05-06 23:00:00,1.000,314.000
2022-05-07 00:00:00,2.200,19.000
2022-05-07 01:00:00,2.700,26.000
2022-05-07 02:00:00,2.000,27.000
2022-05-07 03:00:00,1.700,28.000
2022-05-07 04:00:00,1.200,41.000
2022-05-07 05:00:00,2.300,50.000
2022-05-07 06:00:00,3.700,24.000
2022-05-07 07:00:00,3.400,20.000
2022-05-07 08:00:00,3.900,5.000
2022-05-07 09:00:00,4.100,9.000
2022-05-07 10:00:00,4.200,5.000
2022-05-07 11:00:00,4.700,9.000
2022-05-07 12:00:00,4.200,8.000
2022-05-07 13:00:00,4.500,11.000
2022-05-07 14:00:00,4.400,22.000
2022-05-07 15:00:00,4.000,19.000
2022-05-07 16:00:00,3.100,22.000
2022-05-07 17:00:00,2.900,18.000
2022-05-07 18:00:00,3.300,33.000
2022-05-07 19:00:00,2.300,34.000
2022-05-07 20:00:00,1.800,23.000
2022-05-07 21:00:00,1.200,352.000
2022-05-07 22:00:00,1.200,3.000
2022-05-07 23:00:00,1.000,343.000
2022-05-08 00:00:00,1.700,1.000
2022-05-08 01:00:00,2.400,32.000
2022-05-08 02:00:00,2.000,4.000
2022-05-08 03:00:00,1.700,2.000
2022-05-08 04:00:00,1.800,2.000
2022-05-08 05:00:00,2.900,24.000
2022-05-08 06:00:00,4.000,25.000
2022-05-08 07:00:00,3.700,24.000
2022-05-08 08:00:00,4.500,5.000
2022-05-08 09:00:00,4.600,11.000
2022-05-08 10:00:00,4.500,20.000
2022-05-08 11:00:00,4.400,16.000
2022-05-08 12:00:00,4.500,23.000
2022-05-08 13:00:00,4.100,36.000
2022-05-08 14:00:00,3.900,29.000
2022-05-08 15:00:00,4.000,33.000
2022-05-08 16:00:00,2.800,25.000
2022-05-08 17:00:00,2.900,24.000
2022-05-08 18:00:00,2.800,19.000
2022-05-08 19:00:00,2.400,4.000
2022-05-08 20:00:00,2.000,344.000
2022-05-08 21:00:00,2.300,346.000
2022-05-08 22:00:00,2.400,356.000
2022-05-08 23:00:00,2.000,1.000
2022-05-09 00:00:00,1.800,359.000
2022-05-09 01:00:00,1.800,349.000
2022-05-09 02:00:00,1.800,8.000
2022-05-09 03:00:00,2.100,9.000
2022-05-09 04:00:00,3.000,18.000
2022-05-09 05:00:00,3.300,32.000
2022-05-09 06:00:00,3.400,35.000
2022-05-09 07:00:00,4.400,14.000
2022-05-09 08:00:00,4.700,22.000
