datetime,value,wdir
2023-05-01 00:00:00,0.100,11.000
2023-05-01 01:00:00,0.500,82.000
2023-05-01 02:00:00,0.700,72.000
2023-05-01 03:00:00,0.500,50.000
2023-05-01 04:00:00,0.100,22.000
2023-05-01 05:00:00,0.600,212.000
2023-05-01 06:00:00,1.100,210.000
2023-05-01 07:00:00,1.400,199.000
2023-05-01 08:00:00,1.500,213.000
2023-05-01 09:00:00,1.100,225.000
2023-05-01 10:00:00,1.100,226.000
2023-05-01 11:00:00,0.900,23.000
2023-05-01 12:00:00,1.000,237.000
2023-05-01 13:00:00,1.000,133.000
2023-05-01 14:00:00,2.700,52.000
2023-05-01 15:00:00,3.200,46.000
2023-05-01 16:00:00,3.300,55.000
2023-05-01 17:00:00,2.500,47.000
2023-05-01 18:00:00,2.100,50.000
2023-05-01 19:00:00,2.400,64.000
2023-05-01 20:00:00,1.900,69.000
2023-05-01 21:00:00,1.400,53.000
2023-05-01 22:00:00,1.500,40.000
2023-05-01 23:00:00,2.000,45.000
2023-05-02 00:00:00,1.700,43.000
2023-05-02 01:00:00,1.400,47.000
2023-05-02 02:00:00,1.900,43.000
2023-05-02 03:00:00,2.300,41.000
2023-05-02 04:00:00,2.100,47.000
2023-05-02 05:00:00,2.700,61.000
2023-05-02 06:00:00,2.900,81.000
2023-05-02 07:00:00,4.000,78.000
2023-05-02 08:00:00,4.100,76.000
2023-05-02 09:00:00,3.400,63.000
2023-05-02 10:00:00,2.900,63.000
2023-05-02 11:00:00,3.700,49.000
2023-05-02 12:00:00,4.300,50.000
2023-05-02 13:00:00,4.200,45.000
2023-05-02 14:00:00,4.400,65.000
2023-05-02 15:00:00,5.100,70.000
2023-05-02 16:00:00,4.100,62.000
2023-05-02 17:00:00,3.900,63.000
2023-05-02 18:00:00,3.500,71.000
2023-05-02 19:00:00,2.900,73.000
2023-05-02 20:00:00,2.600,61.000
2023-05-02 21:00:00,3.000,59.000
2023-05-02 22:00:00,2.200,56.000
2023-05-02 23:00:00,2.200,40.000
2023-05-03 00:00:00,2.300,44.000
2023-05-03 01:00:00,2.300,37.000
2023-05-03 02:00:00,2.900,44.000
2023-05-03 03:00:00,2.700,47.000
