datetime,value,wdir
2021-01-01 00:00:00,20.100,216.000
2021-01-01 01:00:00,4.300,212.000
2021-01-01 02:00:00,4.200,212.000
2021-01-01 03:00:00,4.400,222.000
2021-01-01 04:00:00,2.600,248.000
2021-01-01 05:00:00,2.400,229.000
2021-01-01 06:00:00,1.800,185.000
2021-01-01 07:00:00,2.200,175.000
2021-01-01 08:00:00,1.800,202.000
2021-01-01 09:00:00,3.700,205.000
2021-01-01 10:00:00,3.700,203.000
2021-01-01 11:00:00,3.800,208.000
2021-01-01 12:00:00,3.200,202.000
2021-01-01 13:00:00,2.800,201.000
2021-01-01 14:00:00,2.700,204.000
2021-01-01 15:00:00,2.200,237.000
2021-01-01 16:00:00,1.000,252.000
2021-01-01 17:00:00,1.200,225.000
2021-01-01 18:00:00,1.400,216.000
2021-01-01 19:00:00,1.600,240.000
2021-01-01 20:00:00,1.000,228.000
2021-01-01 21:00:00,1.200,251.000
2021-01-01 22:00:00,0.700,165.000
2021-01-01 23:00:00,0.700,85.000
2021-01-02 00:00:00,1.600,62.000
2021-01-02 01:00:00,2.100,69.000
2021-01-02 02:00:00,1.400,64.000
2021-01-02 03:00:00,1.500,48.000
2021-01-02 04:00:00,1.200,42.000
2021-01-02 05:00:00,1.600,53.000
2021-01-02 06:00:00,1.700,46.000
2021-01-02 07:00:00,1.600,89.000
2021-01-02 08:00:00,2.200,91.000
2021-01-02 09:00:00,2.600,104.000
2021-01-02 10:00:00,2.400,96.000
2021-01-02 11:00:00,2.200,111.000
2021-01-02 12:00:00,2.100,123.000
2021-01-02 13:00:00,1.500,191.000
2021-01-02 14:00:00,0.800,88.000
2021-01-02 15:00:00,0.700,108.000
2021-01-02 16:00:00,1.100,46.000
2021-01-02 17:00:00,1.500,52.000
2021-01-02 18:00:00,2.200,56.000
2021-01-02 19:00:00,2.500,41.000
2021-01-02 20:00:00,2.000,21.000
2021-01-02 21:00:00,1.700,354.000
2021-01-02 22:00:00,1.700,10.000
2021-01-02 23:00:00,1.700,22.000
2021-01-03 00:00:00,1.600,22.000
2021-01-03 01:00:00,1.400,13.000
2021-01-03 02:00:00,1.300,35.000
2021-01-03 03:00:00,1.600,48.000
2021-01-03 04:00:00,1.700,66.000
2021-01-03 05:00:00,1.900,65.000
2021-01-03 06:00:00,1.800,86.000
2021-01-03 07:00:00,1.600,132.000
2021-01-03 08:00:00,0.800,235.000
2021-01-03 09:00:00,0.900,278.000
2021-01-03 10:00:00,1.000,237.000
2021-01-03 11:00:00,1.100,217.000
2021-01-03 12:00:00,1.400,166.000
2021-01-03 13:00:00,1.100,236.000
2021-01-03 14:00:00,0.700,48.000
2021-01-03 15:00:00,0.700,78.000
2021-01-03 16:00:00,1.100,64.000
2021-01-03 17:00:00,1.700,75.000
2021-01-03 18:00:00,1.600,75.000
2021-01-03 19:00:00,1.900,61.000
2021-01-03 20:00:00,1.800,40.000
2021-01-03 21:00:00,1.200,141.000
2021-01-03 22:00:00,0.700,2.000
2021-01-03 23:00:00,0.700,47.000
2021-01-04 00:00:00,1.500,56.000
2021-01-04 01:00:00,1.400,57.000
2021-01-04 02:00:00,1.300,68.000
2021-01-04 03:00:00,2.000,72.000
2021-01-04 04:00:00,2.300,74.000
2021-01-04 05:00:00,2.700,74.000
2021-01-04 06:00:00,3.000,84.000
2021-01-04 07:00:00,2.900,89.000
2021-01-04 08:00:00,3.100,102.000
2021-01-04 09:00:00,2.700,92.000
2021-01-04 10:00:00,3.600,96.000
2021-01-04 11:00:00,3.200,97.000
2021-01-04 12:00:00,3.100,113.000
2021-01-04 13:00:00,2.700,96.000
2021-01-04 14:00:00,2.900,90.000
2021-01-04 15:00:00,2.900,77.000
2021-01-04 16:00:00,3.000,75.000
2021-01-04 17:00:00,3.400,70.000
2021-01-04 18:00:00,3.200,76.000
2021-01-04 19:00:00,2.800,85.000
2021-01-04 20:00:00,2.900,92.000
2021-01-04 21:00:00,3.000,96.000
2021-01-04 22:00:00,3.100,95.000
2021-01-04 23:00:00,3.100,102.000
2021-01-05 00:00:00,2.900,258.000
2021-01-05 01:00:00,1.900,253.000
2021-01-05 02:00:00,2.900,181.000
2021-01-05 03:00:00,3.500,165.000
2021-01-05 04:00:00,3.100,175.000
2021-01-05 05:00:00,3.200,204.000
2021-01-05 06:00:00,3.900,197.000
2021-01-05 07:00:00,3.900,193.000
2021-01-05 08:00:00,3.300,198.000
2021-01-05 09:00:00,2.800,222.000
2021-01-05 10:00:00,2.200,224.000
2021-01-05 11:00:00,3.100,222.000
2021-01-05 12:00:00,3.200,220.000
2021-01-05 13:00:00,2.800,229.000
2021-01-05 14:00:00,2.000,244.000
2021-01-05 15:00:00,1.300,266.000
2021-01-05 16:00:00,1.600,246.000
2021-01-05 17:00:00,1.400,259.000
2021-01-05 18:00:00,1.500,253.000
2021-01-05 19:00:00,1.600,250.000
2021-01-05 20:00:00,1.200,244.000
2021-01-05 21:00:00,1.200,245.000
2021-01-05 22:00:00,1.200,278.000
2021-01-05 23:00:00,1.200,215.000
2021-01-06 00:00:00,0.700,142.000
2021-01-06 01:00:00,1.100,197.000
2021-01-06 02:00:00,1.000,232.000
2021-01-06 03:00:00,1.500,240.000
2021-01-06 04:00:00,0.900,157.000
2021-01-06 05:00:00,1.100,69.000
2021-01-06 06:00:00,1.000,179.000
2021-01-06 07:00:00,1.500,138.000
2021-01-06 08:00:00,1.300,141.000
2021-01-06 09:00:00,1.900,156.000
2021-01-06 10:00:00,1.800,166.000
2021-01-06 11:00:00,1.700,121.000
2021-01-06 12:00:00,1.300,155.000
2021-01-06 13:00:00,1.300,192.000
2021-01-06 14:00:00,1.300,139.000
2021-01-06 15:00:00,0.900,146.000
2021-01-06 16:00:00,1.300,192.000
2021-01-06 17:00:00,1.300,170.000
2021-01-06 18:00:00,1.400,174.000
2021-01-06 19:00:00,1.600,154.000
2021-01-06 20:00:00,1.000,126.000
2021-01-06 21:00:00,1.600,186.000
2021-01-06 22:00:00,2.500,186.000
2021-01-06 23:00:00,2.500,189.000
2021-01-07 00:00:00,2.800,187.000
2021-01-07 01:00:00,2.900,198.000
2021-01-07 02:00:00,3.200,192.000
2021-01-07 03:00:00,3.600,190.000
2021-01-07 04:00:00,4.000,198.000
2021-01-07 05:00:00,3.400,202.000
2021-01-07 06:00:00,3.800,206.000
2021-01-07 07:00:00,4.000,203.000
2021-01-07 08:00:00,3.600,199.000
2021-01-07 09:00:00,2.800,207.000
2021-01-07 10:00:00,3.300,211.000
2021-01-07 11:00:00,2.600,222.000
2021-01-07 12:00:00,2.100,215.000
2021-01-07 13:00:00,2.700,195.000
2021-01-07 14:00:00,2.400,211.000
