datetime,value,wdir
2023-02-01 00:00:00,1.400,341.000
2023-02-01 01:00:00,0.900,355.000
2023-02-01 02:00:00,1.000,9.000
2023-02-01 03:00:00,1.400,20.000
2023-02-01 04:00:00,2.500,8.000
2023-02-01 05:00:00,1.800,34.000
2023-02-01 06:00:00,0.300,262.000
2023-02-01 07:00:00,1.000,36.000
2023-02-01 08:00:00,2.600,346.000
2023-02-01 09:00:00,5.500,340.000
2023-02-01 10:00:00,2.000,286.000
2023-02-01 11:00:00,1.300,234.000
2023-02-01 12:00:00,1.700,199.000
2023-02-01 13:00:00,2.200,33.000
2023-02-01 14:00:00,1.900,102.000
2023-02-01 15:00:00,1.400,232.000
2023-02-01 16:00:00,1.200,214.000
2023-02-01 17:00:00,0.100,56.000
2023-02-01 18:00:00,0.400,210.000
2023-02-01 19:00:00,0.000,247.000
2023-02-01 20:00:00,3.200,226.000
2023-02-01 21:00:00,1.900,246.000
2023-02-01 22:00:00,4.400,237.000
2023-02-01 23:00:00,6.400,236.000
2023-02-02 00:00:00,6.900,238.000
2023-02-02 01:00:00,0.700,343.000
2023-02-02 02:00:00,0.900,61.000
2023-02-02 03:00:00,1.000,327.000
2023-02-02 04:00:00,0.800,68.000
2023-02-02 05:00:00,1.000,183.000
2023-02-02 06:00:00,4.200,217.000
2023-02-02 07:00:00,3.300,227.000
2023-02-02 08:00:00,3.100,281.000
2023-02-02 09:00:00,3.000,246.000
2023-02-02 10:00:00,2.100,223.000
2023-02-02 11:00:00,2.600,219.000
2023-02-02 12:00:00,2.800,192.000
2023-02-02 13:00:00,3.100,189.000
2023-02-02 14:00:00,2.300,188.000
2023-02-02 15:00:00,2.500,155.000
2023-02-02 16:00:00,3.200,177.000
2023-02-02 17:00:00,2.100,176.000
2023-02-02 18:00:00,4.300,193.000
2023-02-02 19:00:00,4.900,173.000
2023-02-02 20:00:00,3.900,290.000
2023-02-02 21:00:00,3.200,341.000
2023-02-02 22:00:00,4.400,310.000
2023-02-02 23:00:00,1.200,108.000
2023-02-03 00:00:00,0.800,73.000
2023-02-03 01:00:00,0.600,114.000
2023-02-03 02:00:00,0.900,322.000
2023-02-03 03:00:00,0.900,99.000
2023-02-03 04:00:00,0.700,50.000
2023-02-03 05:00:00,0.200,350.000
2023-02-03 06:00:00,0.300,81.000
2023-02-03 07:00:00,0.900,327.000
2023-02-03 08:00:00,0.800,300.000
2023-02-03 09:00:00,0.800,256.000
2023-02-03 10:00:00,0.100,45.000
2023-02-03 11:00:00,0.500,313.000
2023-02-03 12:00:00,0.800,269.000
2023-02-03 13:00:00,0.800,195.000
2023-02-03 14:00:00,0.400,279.000
2023-02-03 15:00:00,4.300,266.000
2023-02-03 16:00:00,1.200,58.000
2023-02-03 17:00:00,0.900,73.000
2023-02-03 18:00:00,0.400,178.000
2023-02-03 19:00:00,0.900,357.000
2023-02-03 20:00:00,0.900,74.000
2023-02-03 21:00:00,0.600,48.000
2023-02-03 22:00:00,0.000,43.000
2023-02-03 23:00:00,0.800,6.000
