datetime,value,wdir
2023-09-01 00:00:00,1.500,305.000
2023-09-01 01:00:00,1.200,296.000
2023-09-01 02:00:00,1.200,19.000
2023-09-01 03:00:00,0.900,53.000
2023-09-01 04:00:00,1.000,301.000
2023-09-01 05:00:00,2.900,324.000
2023-09-01 06:00:00,4.000,336.000
2023-09-01 07:00:00,4.500,344.000
2023-09-01 08:00:00,6.000,346.000
2023-09-01 09:00:00,5.800,345.000
2023-09-01 10:00:00,4.800,350.000
2023-09-01 11:00:00,3.700,6.000
2023-09-01 12:00:00,4.500,1.000
2023-09-01 13:00:00,3.700,6.000
2023-09-01 14:00:00,3.300,24.000
2023-09-01 15:00:00,2.600,29.000
2023-09-01 16:00:00,1.900,21.000
2023-09-01 17:00:00,1.600,45.000
2023-09-01 18:00:00,1.400,56.000
2023-09-01 19:00:00,1.500,55.000
2023-09-01 20:00:00,1.400,64.000
2023-09-01 21:00:00,1.100,87.000
2023-09-01 22:00:00,1.100,80.000
2023-09-01 23:00:00,1.300,84.000
2023-09-02 00:00:00,1.100,80.000
2023-09-02 01:00:00,1.000,80.000
2023-09-02 02:00:00,1.200,81.000
2023-09-02 03:00:00,2.000,25.000
2023-09-02 04:00:00,3.200,21.000
2023-09-02 05:00:00,3.500,36.000
2023-09-02 06:00:00,3.900,43.000
2023-09-02 07:00:00,3.700,46.000
2023-09-02 08:00:00,4.800,42.000
2023-09-02 09:00:00,4.400,49.000
2023-09-02 10:00:00,5.000,38.000
2023-09-02 11:00:00,5.300,37.000
2023-09-02 12:00:00,4.900,38.000
2023-09-02 13:00:00,5.200,34.000
2023-09-02 14:00:00,5.200,39.000
2023-09-02 15:00:00,5.200,32.000
2023-09-02 16:00:00,4.600,28.000
2023-09-02 17:00:00,4.700,23.000
2023-09-02 18:00:00,4.100,27.000
2023-09-02 19:00:00,3.200,31.000
2023-09-02 20:00:00,4.300,23.000
2023-09-02 21:00:00,3.800,21.000
2023-09-02 22:00:00,3.700,15.000
2023-09-02 23:00:00,3.600,23.000
2023-09-03 00:00:00,3.900,22.000
2023-09-03 01:00:00,2.500,53.000
2023-09-03 02:00:00,2.000,79.000
2023-09-03 03:00:00,1.600,92.000
2023-09-03 04:00:00,2.000,81.000
2023-09-03 05:00:00,1.800,92.000
2023-09-03 06:00:00,3.100,57.000
2023-09-03 07:00:00,4.900,37.000
2023-09-03 08:00:00,4.900,28.000
2023-09-03 09:00:00,3.900,44.000
2023-09-03 10:00:00,4.200,42.000
2023-09-03 11:00:00,4.900,24.000
2023-09-03 12:00:00,4.200,49.000
2023-09-03 13:00:00,2.800,64.000
2023-09-03 14:00:00,3.800,43.000
2023-09-03 15:00:00,3.300,46.000
2023-09-03 16:00:00,3.100,30.000
2023-09-03 17:00:00,3.100,26.000
2023-09-03 18:00:00,3.100,31.000
2023-09-03 19:00:00,1.200,67.000
2023-09-03 20:00:00,0.900,113.000
2023-09-03 21:00:00,1.100,99.000
2023-09-03 22:00:00,1.200,76.000
2023-09-03 23:00:00,1.700,89.000
2023-09-04 00:00:00,1.300,87.000
2023-09-04 01:00:00,0.600,101.000
2023-09-04 02:00:00,0.600,294.000
2023-09-04 03:00:00,1.100,93.000
2023-09-04 04:00:00,0.700,80.000
2023-09-04 05:00:00,0.800,54.000
2023-09-04 06:00:00,1.400,80.000
2023-09-04 07:00:00,2.600,62.000
2023-09-04 08:00:00,3.700,48.000
2023-09-04 09:00:00,3.900,49.000
2023-09-04 10:00:00,4.100,42.000
2023-09-04 11:00:00,3.800,50.000
2023-09-04 12:00:00,4.500,38.000
2023-09-04 13:00:00,4.600,39.000
2023-09-04 14:00:00,4.300,42.000
2023-09-04 15:00:00,3.500,45.000
2023-09-04 16:00:00,3.700,33.000
2023-09-04 17:00:00,2.900,30.000
2023-09-04 18:00:00,1.800,57.000
2023-09-04 19:00:00,1.400,73.000
2023-09-04 20:00:00,1.300,67.000
2023-09-04 21:00:00,1.400,71.000
2023-09-04 22:00:00,1.400,60.000
2023-09-04 23:00:00,1.400,63.000
2023-09-05 00:00:00,1.200,69.000
2023-09-05 01:00:00,1.300,51.000
2023-09-05 02:00:00,2.600,27.000
2023-09-05 03:00:00,5.800,4.000
2023-09-05 04:00:00,5.500,12.000
2023-09-05 05:00:00,4.500,36.000
2023-09-05 06:00:00,4.600,31.000
2023-09-05 07:00:00,4.400,32.000
2023-09-05 08:00:00,5.300,29.000
2023-09-05 09:00:00,6.300,24.000
2023-09-05 10:00:00,5.000,33.000
2023-09-05 11:00:00,5.500,29.000
2023-09-05 12:00:00,4.400,47.000
2023-09-05 13:00:00,4.400,40.000
2023-09-05 14:00:00,4.300,30.000
2023-09-05 15:00:00,3.700,47.000
2023-09-05 16:00:00,2.800,55.000
2023-09-05 17:00:00,3.700,38.000
2023-09-05 18:00:00,3.600,32.000
2023-09-05 19:00:00,2.800,49.000
2023-09-05 20:00:00,2.200,54.000
2023-09-05 21:00:00,2.200,40.000
2023-09-05 22:00:00,2.700,36.000
2023-09-05 23:00:00,3.400,32.000
2023-09-06 00:00:00,3.200,34.000
2023-09-06 01:00:00,3.400,34.000
2023-09-06 02:00:00,3.400,34.000
2023-09-06 03:00:00,3.500,29.000
2023-09-06 04:00:00,3.600,35.000
2023-09-06 05:00:00,2.800,47.000
2023-09-06 06:00:00,2.800,49.000
2023-09-06 07:00:00,2.800,58.000
2023-09-06 08:00:00,4.000,50.000
2023-09-06 09:00:00,4.200,57.000
2023-09-06 10:00:00,4.800,48.000
2023-09-06 11:00:00,5.100,51.000
2023-09-06 12:00:00,5.200,40.000
2023-09-06 13:00:00,6.000,35.000
2023-09-06 14:00:00,5.400,38.000
2023-09-06 15:00:00,5.300,37.000
2023-09-06 16:00:00,4.200,35.000
2023-09-06 17:00:00,3.800,33.000
2023-09-06 18:00:00,3.600,29.000
2023-09-06 19:00:00,3.500,29.000
2023-09-06 20:00:00,3.600,26.000
2023-09-06 21:00:00,3.400,25.000
2023-09-06 22:00:00,2.500,39.000
2023-09-06 23:00:00,2.400,41.000
2023-09-07 00:00:00,1.600,57.000
2023-09-07 01:00:00,2.100,40.000
2023-09-07 02:00:00,2.600,39.000
2023-09-07 03:00:00,2.900,34.000
2023-09-07 04:00:00,2.900,38.000
2023-09-07 05:00:00,3.800,38.000
2023-09-07 06:00:00,3.900,43.000
2023-09-07 07:00:00,4.300,36.000
2023-09-07 08:00:00,4.500,41.000
2023-09-07 09:00:00,4.900,52.000
2023-09-07 10:00:00,4.900,50.000
2023-09-07 11:00:00,5.100,44.000
2023-09-07 12:00:00,5.400,42.000
2023-09-07 13:00:00,5.700,42.000
2023-09-07 14:00:00,5.400,38.000
2023-09-07 15:00:00,5.500,37.000
2023-09-07 16:00:00,5.100,35.000
2023-09-07 17:00:00,3.900,40.000
2023-09-07 18:00:00,4.400,35.000
2023-09-07 19:00:00,3.800,36.000
2023-09-07 20:00:00,4.000,35.000
2023-09-07 21:00:00,3.900,36.000
2023-09-07 22:00:00,3.700,33.000
2023-09-07 23:00:00,3.700,32.000
2023-09-08 00:00:00,4.000,29.000
2023-09-08 01:00:00,4.100,30.000
2023-09-08 02:00:00,4.300,32.000
2023-09-08 03:00:00,3.500,35.000
2023-09-08 04:00:00,3.400,35.000
2023-09-08 05:00:00,4.600,36.000
2023-09-08 06:00:00,4.800,39.000
2023-09-08 07:00:00,4.700,43.000
2023-09-08 08:00:00,4.500,50.000
2023-09-08 09:00:00,4.600,48.000
2023-09-08 10:00:00,4.800,42.000
2023-09-08 11:00:00,5.200,42.000
2023-09-08 12:00:00,4.900,42.000
2023-09-08 13:00:00,5.000,47.000
2023-09-08 14:00:00,4.600,50.000
2023-09-08 15:00:00,4.000,44.000
2023-09-08 16:00:00,3.700,36.000
2023-09-08 17:00:00,2.500,40.000
