datetime,value,wdir
2024-12-01 00:00:00,5.300,52.000
2024-12-01 01:00:00,5.500,49.000
2024-12-01 02:00:00,5.300,53.000
2024-12-01 03:00:00,5.500,52.000
2024-12-01 04:00:00,7.200,55.000
2024-12-01 05:00:00,7.000,56.000
2024-12-01 06:00:00,7.300,54.000
2024-12-01 07:00:00,7.200,46.000
2024-12-01 08:00:00,7.300,54.000
2024-12-01 09:00:00,7.000,49.000
2024-12-01 10:00:00,7.600,48.000
2024-12-01 11:00:00,9.400,45.000
2024-12-01 12:00:00,9.200,48.000
2024-12-01 13:00:00,8.700,54.000
2024-12-01 14:00:00,7.600,51.000
2024-12-01 15:00:00,7.700,55.000
2024-12-01 16:00:00,7.600,55.000
2024-12-01 17:00:00,6.800,54.000
2024-12-01 18:00:00,7.300,55.000
2024-12-01 19:00:00,6.800,54.000
2024-12-01 20:00:00,6.700,54.000
2024-12-01 21:00:00,6.000,56.000
2024-12-01 22:00:00,5.900,53.000
2024-12-01 23:00:00,5.900,53.000
2024-12-02 00:00:00,5.200,54.000
2024-12-02 01:00:00,5.200,53.000
2024-12-02 02:00:00,5.000,50.000
2024-12-02 03:00:00,5.900,55.000
2024-12-02 04:00:00,5.500,53.000
2024-12-02 05:00:00,5.600,53.000
2024-12-02 06:00:00,6.000,61.000
2024-12-02 07:00:00,5.900,56.000
2024-12-02 08:00:00,5.700,65.000
2024-12-02 09:00:00,3.800,58.000
2024-12-02 10:00:00,4.400,58.000
2024-12-02 11:00:00,5.200,62.000
2024-12-02 12:00:00,5.600,58.000
2024-12-02 13:00:00,3.800,56.000
2024-12-02 14:00:00,3.900,59.000
2024-12-02 15:00:00,4.500,56.000
2024-12-02 16:00:00,6.300,53.000
2024-12-02 17:00:00,6.900,51.000
2024-12-02 18:00:00,7.300,49.000
2024-12-02 19:00:00,7.100,55.000
2024-12-02 20:00:00,5.800,50.000
2024-12-02 21:00:00,6.200,51.000
2024-12-02 22:00:00,6.700,48.000
2024-12-02 23:00:00,6.600,49.000
2024-12-03 00:00:00,7.300,50.000
2024-12-03 01:00:00,6.500,47.000
2024-12-03 02:00:00,6.700,49.000
2024-12-03 03:00:00,6.900,51.000
2024-12-03 04:00:00,6.200,53.000
2024-12-03 05:00:00,5.300,57.000
2024-12-03 06:00:00,4.200,51.000
2024-12-03 07:00:00,5.600,54.000
2024-12-03 08:00:00,5.600,60.000
2024-12-03 09:00:00,5.400,38.000
2024-12-03 10:00:00,5.400,38.000
2024-12-03 11:00:00,6.100,48.000
2024-12-03 12:00:00,6.100,48.000
