datetime,value
2024-10-21 15:00:00,1032.700
2024-10-22 06:00:00,1032.700
2024-10-22 09:00:00,1032.300
2024-10-22 12:00:00,1031.400
2024-10-22 15:00:00,1031.000
2024-10-23 06:00:00,1030.400
2024-10-23 09:00:00,1030.100
2024-10-23 12:00:00,1029.400
2024-10-23 15:00:00,1029.100
2024-10-24 06:00:00,1030.700
2024-10-24 09:00:00,1031.100
2024-10-24 12:00:00,1030.200
2024-10-24 15:00:00,1029.800
2024-10-25 06:00:00,1028.400
2024-10-25 09:00:00,1028.400
2024-10-25 12:00:00,1027.500
2024-10-25 15:00:00,1027.200
2024-10-26 06:00:00,1028.100
2024-10-26 09:00:00,1028.100
2024-10-26 12:00:00,1027.100
2024-10-26 15:00:00,1027.000
2024-10-27 00:00:00,
2024-10-27 01:00:00,
2024-10-27 02:00:00,
2024-10-27 03:00:00,
2024-10-27 04:00:00,
2024-10-27 05:00:00,
2024-10-27 06:00:00,1026.700
2024-10-27 07:00:00,
2024-10-27 08:00:00,
2024-10-27 09:00:00,1026.800
2024-10-27 10:00:00,
2024-10-27 11:00:00,
2024-10-27 12:00:00,1025.700
2024-10-27 13:00:00,
2024-10-27 14:00:00,
2024-10-27 15:00:00,1025.500
2024-10-27 16:00:00,
2024-10-27 17:00:00,
2024-10-27 18:00:00,
2024-10-27 19:00:00,
2024-10-27 20:00:00,
2024-10-27 21:00:00,
2024-10-27 22:00:00,
2024-10-27 23:00:00,
2024-10-28 00:00:00,
2024-10-28 01:00:00,
2024-10-28 02:00:00,
2024-10-28 03:00:00,
2024-10-28 04:00:00,
2024-10-28 05:00:00,
2024-10-28 06:00:00,1025.100
2024-10-28 07:00:00,
2024-10-28 08:00:00,
2024-10-28 09:00:00,1025.000
2024-10-28 10:00:00,
2024-10-28 11:00:00,
2024-10-28 12:00:00,1023.300
2024-10-28 13:00:00,
2024-10-28 14:00:00,
2024-10-28 15:00:00,1022.800
2024-10-28 16:00:00,
2024-10-28 17:00:00,
2024-10-28 18:00:00,
2024-10-28 19:00:00,
2024-10-28 20:00:00,
2024-10-28 21:00:00,
2024-10-28 22:00:00,
2024-10-28 23:00:00,
2024-10-29 00:00:00,
2024-10-29 01:00:00,
2024-10-29 02:00:00,
2024-10-29 03:00:00,
2024-10-29 04:00:00,
2024-10-29 05:00:00,
2024-10-29 06:00:00,1024.200
2024-10-29 07:00:00,
2024-10-29 08:00:00,
2024-10-29 09:00:00,1024.500
2024-10-29 10:00:00,
2024-10-29 11:00:00,
2024-10-29 12:00:00,1023.500
2024-10-29 13:00:00,
2024-10-29 14:00:00,
2024-10-29 15:00:00,1023.300
2024-10-29 16:00:00,
2024-10-29 17:00:00,
2024-10-29 18:00:00,
2024-10-29 19:00:00,
2024-10-29 20:00:00,
2024-10-29 21:00:00,
2024-10-29 22:00:00,
2024-10-29 23:00:00,
2024-10-30 00:00:00,
2024-10-30 01:00:00,
2024-10-30 02:00:00,
2024-10-30 03:00:00,
2024-10-30 04:00:00,
2024-10-30 05:00:00,
2024-10-30 06:00:00,1023.800
2024-10-30 07:00:00,
2024-10-30 08:00:00,
2024-10-30 09:00:00,1023.400
2024-10-30 10:00:00,
2024-10-30 11:00:00,
2024-10-30 12:00:00,1022.700
2024-10-30 13:00:00,
2024-10-30 14:00:00,
2024-10-30 15:00:00,1022.300
2024-10-30 16:00:00,
2024-10-30 17:00:00,
2024-10-30 18:00:00,
2024-10-30 19:00:00,
2024-10-30 20:00:00,
2024-10-30 21:00:00,
2024-10-30 22:00:00,
2024-10-30 23:00:00,
2024-10-31 00:00:00,
2024-10-31 01:00:00,
2024-10-31 02:00:00,
2024-10-31 03:00:00,
2024-10-31 04:00:00,
2024-10-31 05:00:00,
2024-10-31 06:00:00,1023.700
2024-10-31 07:00:00,
2024-10-31 08:00:00,
2024-10-31 09:00:00,1023.900
2024-10-31 10:00:00,
2024-10-31 11:00:00,
2024-10-31 12:00:00,1023.100
2024-10-31 13:00:00,
2024-10-31 14:00:00,
2024-10-31 15:00:00,1023.400
2024-10-31 16:00:00,
2024-10-31 17:00:00,
2024-10-31 18:00:00,
2024-10-31 19:00:00,
2024-10-31 20:00:00,
2024-10-31 21:00:00,
2024-10-31 22:00:00,
2024-10-31 23:00:00,
