datetime,value,wdir
2024-04-01 00:00:00,0.500,71.000
2024-04-01 01:00:00,0.400,223.000
2024-04-01 02:00:00,0.600,18.000
2024-04-01 03:00:00,0.500,166.000
2024-04-01 04:00:00,0.500,132.000
2024-04-01 05:00:00,0.500,359.000
2024-04-01 06:00:00,1.300,336.000
2024-04-01 07:00:00,1.500,298.000
2024-04-01 08:00:00,1.200,281.000
2024-04-01 09:00:00,1.600,301.000
2024-04-01 10:00:00,1.300,291.000
2024-04-01 11:00:00,2.300,302.000
2024-04-01 12:00:00,2.000,285.000
2024-04-01 13:00:00,1.700,292.000
2024-04-01 14:00:00,1.100,304.000
2024-04-01 15:00:00,1.300,174.000
2024-04-01 16:00:00,0.400,167.000
2024-04-01 17:00:00,0.400,1.000
2024-04-01 18:00:00,0.300,88.000
2024-04-01 19:00:00,0.400,343.000
2024-04-01 20:00:00,0.400,299.000
2024-04-01 21:00:00,0.400,248.000
2024-04-01 22:00:00,0.500,208.000
2024-04-01 23:00:00,0.400,298.000
2024-04-02 00:00:00,0.400,23.000
2024-04-02 01:00:00,0.400,360.000
2024-04-02 02:00:00,0.300,221.000
2024-04-02 03:00:00,0.900,128.000
2024-04-02 04:00:00,0.400,305.000
2024-04-02 05:00:00,0.700,194.000
2024-04-02 06:00:00,0.300,330.000
2024-04-02 07:00:00,0.900,277.000
2024-04-02 08:00:00,0.800,252.000
2024-04-02 09:00:00,1.200,286.000
2024-04-02 10:00:00,1.800,320.000
2024-04-02 11:00:00,1.900,323.000
2024-04-02 12:00:00,2.100,296.000
2024-04-02 13:00:00,2.500,327.000
2024-04-02 14:00:00,0.900,289.000
2024-04-02 15:00:00,0.600,291.000
2024-04-02 16:00:00,0.600,248.000
2024-04-02 17:00:00,1.000,220.000
2024-04-02 18:00:00,1.000,166.000
2024-04-02 19:00:00,0.700,169.000
2024-04-02 20:00:00,0.800,153.000
2024-04-02 21:00:00,1.100,110.000
2024-04-02 22:00:00,1.000,34.000
2024-04-02 23:00:00,3.000,46.000
2024-04-03 00:00:00,3.700,50.000
2024-04-03 01:00:00,4.200,56.000
2024-04-03 02:00:00,2.100,54.000
2024-04-03 03:00:00,1.800,60.000
2024-04-03 04:00:00,1.800,51.000
2024-04-03 05:00:00,2.500,45.000
2024-04-03 06:00:00,3.600,45.000
2024-04-03 07:00:00,2.900,62.000
2024-04-03 08:00:00,2.100,22.000
2024-04-03 09:00:00,2.800,221.000
2024-04-03 10:00:00,2.700,230.000
2024-04-03 11:00:00,3.100,291.000
2024-04-03 12:00:00,3.000,289.000
2024-04-03 13:00:00,2.100,289.000
2024-04-03 14:00:00,1.600,326.000
2024-04-03 15:00:00,3.000,42.000
2024-04-03 16:00:00,2.700,73.000
2024-04-03 17:00:00,1.700,61.000
2024-04-03 18:00:00,0.800,124.000
2024-04-03 19:00:00,0.700,40.000
2024-04-03 20:00:00,1.200,61.000
2024-04-03 21:00:00,0.500,58.000
2024-04-03 22:00:00,0.800,60.000
2024-04-03 23:00:00,0.800,35.000
2024-04-04 00:00:00,0.800,54.000
2024-04-04 01:00:00,1.000,127.000
2024-04-04 02:00:00,1.100,154.000
2024-04-04 03:00:00,0.700,45.000
2024-04-04 04:00:00,0.700,312.000
2024-04-04 05:00:00,0.900,325.000
2024-04-04 06:00:00,1.200,268.000
2024-04-04 07:00:00,1.700,259.000
2024-04-04 08:00:00,2.500,294.000
2024-04-04 09:00:00,2.900,296.000
2024-04-04 10:00:00,3.300,293.000
2024-04-04 11:00:00,3.000,285.000
2024-04-04 12:00:00,2.600,311.000
2024-04-04 13:00:00,3.900,19.000
2024-04-04 14:00:00,4.000,25.000
2024-04-04 15:00:00,3.400,47.000
2024-04-04 16:00:00,2.100,62.000
2024-04-04 17:00:00,1.300,73.000
