datetime,value,wdir
2023-02-01 00:00:00,1.700,325.000
2023-02-01 01:00:00,1.500,337.000
2023-02-01 02:00:00,2.200,5.000
2023-02-01 03:00:00,3.000,302.000
2023-02-01 04:00:00,4.700,332.000
2023-02-01 05:00:00,2.300,328.000
2023-02-01 06:00:00,3.800,9.000
2023-02-01 07:00:00,4.300,56.000
2023-02-01 08:00:00,0.200,277.000
2023-02-01 09:00:00,3.800,69.000
2023-02-01 10:00:00,2.800,70.000
2023-02-01 11:00:00,1.000,213.000
2023-02-01 12:00:00,1.200,214.000
2023-02-01 13:00:00,1.400,216.000
2023-02-01 14:00:00,1.000,268.000
2023-02-01 15:00:00,1.600,50.000
2023-02-01 16:00:00,1.900,141.000
2023-02-01 17:00:00,1.900,139.000
2023-02-01 18:00:00,2.600,164.000
2023-02-01 19:00:00,1.000,98.000
2023-02-01 20:00:00,1.600,286.000
2023-02-01 21:00:00,3.500,259.000
2023-02-01 22:00:00,3.500,250.000
2023-02-01 23:00:00,1.800,220.000
2023-02-02 00:00:00,3.700,249.000
2023-02-02 01:00:00,3.100,263.000
2023-02-02 02:00:00,3.900,253.000
2023-02-02 03:00:00,3.400,254.000
2023-02-02 04:00:00,1.900,219.000
2023-02-02 05:00:00,1.300,143.000
2023-02-02 06:00:00,1.900,186.000
2023-02-02 07:00:00,1.500,161.000
2023-02-02 08:00:00,2.700,254.000
2023-02-02 09:00:00,5.300,258.000
2023-02-02 10:00:00,5.100,260.000
2023-02-02 11:00:00,4.000,274.000
2023-02-02 12:00:00,2.000,246.000
2023-02-02 13:00:00,3.800,218.000
2023-02-02 14:00:00,3.200,184.000
2023-02-02 15:00:00,2.300,178.000
2023-02-02 16:00:00,1.600,154.000
2023-02-02 17:00:00,3.300,148.000
2023-02-02 18:00:00,3.900,213.000
2023-02-02 19:00:00,3.300,203.000
2023-02-02 20:00:00,1.800,189.000
2023-02-02 21:00:00,4.500,224.000
2023-02-02 22:00:00,4.600,318.000
2023-02-02 23:00:00,4.300,340.000
2023-02-03 00:00:00,1.500,337.000
2023-02-03 01:00:00,0.200,241.000
2023-02-03 02:00:00,1.100,233.000
2023-02-03 03:00:00,0.400,99.000
2023-02-03 04:00:00,0.500,155.000
2023-02-03 05:00:00,0.300,208.000
2023-02-03 06:00:00,1.100,21.000
2023-02-03 07:00:00,0.900,171.000
2023-02-03 08:00:00,1.200,138.000
2023-02-03 09:00:00,0.600,219.000
2023-02-03 10:00:00,1.500,305.000
2023-02-03 11:00:00,2.700,246.000
2023-02-03 12:00:00,2.100,228.000
2023-02-03 13:00:00,2.300,209.000
2023-02-03 14:00:00,2.200,186.000
2023-02-03 15:00:00,1.600,159.000
2023-02-03 16:00:00,1.900,147.000
2023-02-03 17:00:00,1.100,151.000
2023-02-03 18:00:00,1.100,127.000
2023-02-03 20:00:00,0.600,137.000
2023-02-03 21:00:00,2.300,223.000
2023-02-03 22:00:00,2.400,216.000
2023-02-03 23:00:00,1.600,182.000
2023-02-04 00:00:00,0.900,182.000
2023-02-04 01:00:00,1.900,200.000
2023-02-04 02:00:00,3.200,189.000
2023-02-04 03:00:00,2.000,180.000
2023-02-04 04:00:00,2.200,178.000
2023-02-04 05:00:00,2.700,205.000
2023-02-04 06:00:00,2.900,200.000
2023-02-04 07:00:00,2.600,206.000
2023-02-04 08:00:00,3.400,203.000
2023-02-04 09:00:00,3.100,219.000
2023-02-04 10:00:00,2.700,197.000
2023-02-04 11:00:00,4.100,211.000
2023-02-04 12:00:00,2.100,201.000
2023-02-04 13:00:00,2.700,158.000
2023-02-04 14:00:00,2.000,137.000
2023-02-04 15:00:00,1.400,197.000
2023-02-04 16:00:00,2.700,200.000
2023-02-04 17:00:00,3.600,203.000
2023-02-04 18:00:00,3.700,200.000
2023-02-04 19:00:00,2.900,216.000
2023-02-04 20:00:00,3.400,280.000
2023-02-04 21:00:00,3.000,277.000
2023-02-04 22:00:00,2.400,267.000
2023-02-04 23:00:00,2.900,282.000
2023-02-05 00:00:00,2.500,310.000
2023-02-05 01:00:00,2.300,340.000
2023-02-05 02:00:00,2.900,332.000
2023-02-05 03:00:00,3.600,327.000
2023-02-05 04:00:00,1.700,263.000
2023-02-05 05:00:00,1.700,244.000
2023-02-05 06:00:00,3.100,299.000
2023-02-05 07:00:00,0.700,255.000
2023-02-05 08:00:00,1.900,296.000
2023-02-05 09:00:00,2.000,282.000
2023-02-05 10:00:00,4.200,52.000
2023-02-05 11:00:00,3.300,35.000
2023-02-05 12:00:00,8.100,24.000
2023-02-05 13:00:00,10.000,22.000
2023-02-05 14:00:00,9.000,20.000
2023-02-05 15:00:00,7.300,19.000
2023-02-05 16:00:00,9.300,17.000
2023-02-05 17:00:00,5.100,4.000
2023-02-05 18:00:00,4.800,8.000
2023-02-05 19:00:00,7.900,24.000
2023-02-05 20:00:00,4.700,29.000
2023-02-05 21:00:00,11.800,13.000
2023-02-05 22:00:00,6.900,27.000
2023-02-05 23:00:00,6.900,29.000
2023-02-06 00:00:00,5.700,10.000
2023-02-06 01:00:00,7.200,355.000
2023-02-06 02:00:00,3.600,24.000
2023-02-06 03:00:00,7.800,21.000
2023-02-06 04:00:00,2.700,17.000
2023-02-06 05:00:00,5.300,34.000
2023-02-06 06:00:00,7.800,24.000
2023-02-06 07:00:00,7.800,38.000
2023-02-06 08:00:00,3.900,35.000
2023-02-06 09:00:00,5.100,42.000
2023-02-06 10:00:00,5.800,38.000
2023-02-06 11:00:00,4.400,40.000
2023-02-06 12:00:00,2.800,39.000
2023-02-06 13:00:00,4.700,14.000
