datetime,value,wdir
2021-03-01 00:00:00,1.000,12.000
2021-03-01 01:00:00,0.900,14.000
2021-03-01 02:00:00,1.000,11.000
2021-03-01 03:00:00,0.900,350.000
2021-03-01 04:00:00,0.900,16.000
2021-03-01 05:00:00,0.700,13.000
2021-03-01 06:00:00,0.300,48.000
2021-03-01 07:00:00,0.900,171.000
2021-03-01 08:00:00,2.300,212.000
2021-03-01 09:00:00,2.200,210.000
2021-03-01 10:00:00,1.800,236.000
2021-03-01 11:00:00,2.100,159.000
2021-03-01 12:00:00,1.700,86.000
2021-03-01 13:00:00,4.900,327.000
2021-03-01 14:00:00,5.200,334.000
2021-03-01 15:00:00,3.900,333.000
2021-03-01 16:00:00,1.900,344.000
2021-03-01 17:00:00,2.100,324.000
2021-03-01 18:00:00,2.600,8.000
2021-03-01 19:00:00,2.900,4.000
2021-03-01 20:00:00,3.100,10.000
2021-03-01 21:00:00,2.500,8.000
2021-03-01 22:00:00,2.200,8.000
2021-03-01 23:00:00,3.800,8.000
2021-03-02 00:00:00,3.000,5.000
2021-03-02 01:00:00,3.200,359.000
2021-03-02 02:00:00,2.600,359.000
2021-03-02 03:00:00,3.200,356.000
2021-03-02 04:00:00,2.700,350.000
2021-03-02 05:00:00,2.500,351.000
2021-03-02 06:00:00,2.300,31.000
2021-03-02 07:00:00,3.600,351.000
2021-03-02 08:00:00,5.800,15.000
2021-03-02 09:00:00,4.700,357.000
2021-03-02 10:00:00,3.700,10.000
2021-03-02 11:00:00,5.100,347.000
2021-03-02 12:00:00,4.700,357.000
2021-03-02 13:00:00,5.000,4.000
2021-03-02 14:00:00,4.500,9.000
2021-03-02 15:00:00,3.300,8.000
2021-03-02 16:00:00,1.700,21.000
2021-03-02 17:00:00,2.700,7.000
2021-03-02 18:00:00,1.700,21.000
2021-03-02 19:00:00,1.100,353.000
2021-03-02 20:00:00,1.200,351.000
2021-03-02 21:00:00,0.900,337.000
2021-03-02 22:00:00,1.000,343.000
2021-03-02 23:00:00,1.600,6.000
2021-03-03 00:00:00,0.900,332.000
2021-03-03 01:00:00,1.200,360.000
2021-03-03 02:00:00,1.000,18.000
2021-03-03 03:00:00,1.000,21.000
2021-03-03 04:00:00,1.100,359.000
2021-03-03 05:00:00,0.800,31.000
2021-03-03 06:00:00,0.400,16.000
2021-03-03 07:00:00,1.000,345.000
2021-03-03 08:00:00,2.200,343.000
2021-03-03 09:00:00,3.600,13.000
2021-03-03 10:00:00,5.200,18.000
2021-03-03 11:00:00,4.800,8.000
2021-03-03 12:00:00,4.100,7.000
2021-03-03 13:00:00,3.700,22.000
2021-03-03 14:00:00,3.200,16.000
2021-03-03 15:00:00,2.400,10.000
2021-03-03 16:00:00,2.000,2.000
2021-03-03 17:00:00,1.400,3.000
2021-03-03 18:00:00,1.200,353.000
2021-03-03 19:00:00,1.100,340.000
2021-03-03 20:00:00,0.900,9.000
2021-03-03 21:00:00,0.900,5.000
2021-03-03 22:00:00,1.200,359.000
2021-03-03 23:00:00,1.300,10.000
2021-03-04 00:00:00,1.100,5.000
2021-03-04 01:00:00,1.000,15.000
2021-03-04 02:00:00,0.900,5.000
2021-03-04 03:00:00,0.900,2.000
2021-03-04 04:00:00,0.900,4.000
2021-03-04 05:00:00,0.700,28.000
2021-03-04 06:00:00,0.400,360.000
2021-03-04 07:00:00,0.900,92.000
2021-03-04 08:00:00,1.600,153.000
2021-03-04 09:00:00,2.200,151.000
2021-03-04 10:00:00,2.400,200.000
2021-03-04 11:00:00,2.200,211.000
2021-03-04 12:00:00,1.900,191.000
2021-03-04 13:00:00,2.000,198.000
2021-03-04 14:00:00,1.800,174.000
2021-03-04 15:00:00,2.000,168.000
2021-03-04 16:00:00,1.400,155.000
2021-03-04 17:00:00,1.600,165.000
2021-03-04 18:00:00,1.300,157.000
2021-03-04 19:00:00,1.100,150.000
2021-03-04 20:00:00,1.000,146.000
