datetime,value,wdir
2023-12-01 00:00:00,2.600,167.000
2023-12-01 01:00:00,2.600,178.000
2023-12-01 02:00:00,4.000,196.000
2023-12-01 03:00:00,4.100,194.000
2023-12-01 04:00:00,2.900,187.000
2023-12-01 05:00:00,3.500,193.000
2023-12-01 06:00:00,2.600,196.000
2023-12-01 07:00:00,2.400,202.000
2023-12-01 08:00:00,1.500,191.000
2023-12-01 09:00:00,1.900,186.000
2023-12-01 10:00:00,1.600,186.000
2023-12-01 11:00:00,3.100,201.000
2023-12-01 12:00:00,5.500,198.000
2023-12-01 13:00:00,3.600,194.000
2023-12-01 14:00:00,1.200,186.000
2023-12-01 15:00:00,0.500,160.000
2023-12-01 16:00:00,1.600,162.000
2023-12-01 17:00:00,3.200,192.000
2023-12-01 18:00:00,6.300,200.000
2023-12-01 19:00:00,7.400,194.000
2023-12-01 20:00:00,8.300,193.000
2023-12-01 21:00:00,9.000,193.000
2023-12-01 22:00:00,6.800,190.000
2023-12-01 23:00:00,4.800,360.000
2023-12-02 00:00:00,4.200,172.000
2023-12-02 01:00:00,5.400,190.000
2023-12-02 02:00:00,2.600,162.000
2023-12-02 03:00:00,3.100,360.000
2023-12-02 04:00:00,1.300,141.000
2023-12-02 05:00:00,2.700,149.000
2023-12-02 06:00:00,4.200,175.000
2023-12-02 07:00:00,5.300,188.000
2023-12-02 08:00:00,4.400,189.000
2023-12-02 09:00:00,7.300,190.000
2023-12-02 10:00:00,6.400,190.000
2023-12-02 11:00:00,8.300,195.000
2023-12-02 12:00:00,6.700,193.000
2023-12-02 13:00:00,8.900,197.000
2023-12-02 14:00:00,8.300,194.000
2023-12-02 15:00:00,8.100,192.000
2023-12-02 16:00:00,9.000,195.000
2023-12-02 17:00:00,9.500,196.000
2023-12-02 18:00:00,7.700,196.000
2023-12-02 19:00:00,8.000,195.000
2023-12-02 20:00:00,9.100,201.000
2023-12-02 21:00:00,7.400,195.000
2023-12-02 22:00:00,8.500,200.000
2023-12-02 23:00:00,6.300,192.000
2023-12-03 00:00:00,5.200,206.000
2023-12-03 01:00:00,2.900,208.000
2023-12-03 02:00:00,4.800,215.000
2023-12-03 03:00:00,5.100,215.000
2023-12-03 04:00:00,5.200,209.000
2023-12-03 05:00:00,4.500,201.000
2023-12-03 06:00:00,1.600,199.000
2023-12-03 07:00:00,2.400,209.000
2023-12-03 08:00:00,0.800,297.000
2023-12-03 09:00:00,0.700,134.000
2023-12-03 10:00:00,0.900,210.000
2023-12-03 11:00:00,2.900,210.000
2023-12-03 12:00:00,1.600,189.000
2023-12-03 13:00:00,1.400,160.000
2023-12-03 14:00:00,3.700,197.000
2023-12-03 15:00:00,6.100,210.000
2023-12-03 16:00:00,4.800,208.000
2023-12-03 17:00:00,4.000,197.000
2023-12-03 18:00:00,2.200,226.000
2023-12-03 19:00:00,2.800,244.000
2023-12-03 20:00:00,4.500,342.000
2023-12-03 21:00:00,4.300,356.000
2023-12-03 22:00:00,4.800,357.000
2023-12-03 23:00:00,4.500,6.000
