datetime,value,wdir
2024-03-01 00:00:00,1.200,179.000
2024-03-01 01:00:00,0.800,149.000
2024-03-01 02:00:00,0.900,137.000
2024-03-01 03:00:00,1.000,172.000
2024-03-01 04:00:00,1.100,236.000
2024-03-01 05:00:00,1.400,331.000
2024-03-01 06:00:00,0.800,18.000
2024-03-01 07:00:00,1.600,347.000
2024-03-01 08:00:00,2.200,307.000
2024-03-01 09:00:00,1.800,310.000
2024-03-01 10:00:00,1.600,91.000
2024-03-01 11:00:00,1.600,118.000
2024-03-01 12:00:00,1.800,156.000
2024-03-01 13:00:00,1.500,341.000
2024-03-01 14:00:00,1.300,107.000
2024-03-01 15:00:00,1.200,199.000
2024-03-01 16:00:00,1.400,189.000
2024-03-01 17:00:00,1.500,345.000
2024-03-01 18:00:00,1.200,128.000
2024-03-01 19:00:00,1.800,298.000
2024-03-01 20:00:00,1.100,62.000
2024-03-01 21:00:00,1.100,69.000
2024-03-01 22:00:00,1.600,292.000
2024-03-01 23:00:00,1.100,56.000
2024-03-02 00:00:00,2.500,338.000
2024-03-02 01:00:00,2.200,321.000
2024-03-02 02:00:00,1.900,302.000
2024-03-02 03:00:00,1.300,330.000
2024-03-02 04:00:00,1.400,236.000
2024-03-02 05:00:00,0.900,23.000
2024-03-02 06:00:00,1.100,54.000
2024-03-02 07:00:00,0.800,64.000
2024-03-02 08:00:00,1.200,352.000
2024-03-02 09:00:00,1.500,321.000
2024-03-02 10:00:00,1.500,292.000
2024-03-02 11:00:00,3.200,295.000
2024-03-02 12:00:00,3.200,339.000
2024-03-02 13:00:00,3.000,335.000
2024-03-02 14:00:00,2.300,319.000
2024-03-02 15:00:00,1.300,196.000
2024-03-02 16:00:00,0.900,92.000
2024-03-02 17:00:00,0.800,118.000
2024-03-02 18:00:00,1.800,255.000
2024-03-02 19:00:00,1.400,8.000
2024-03-02 20:00:00,2.700,334.000
2024-03-02 21:00:00,2.500,344.000
2024-03-02 22:00:00,2.600,339.000
2024-03-02 23:00:00,2.400,333.000
2024-03-03 00:00:00,1.700,323.000
2024-03-03 01:00:00,0.900,328.000
2024-03-03 02:00:00,0.800,338.000
2024-03-03 03:00:00,0.800,74.000
2024-03-03 04:00:00,0.900,129.000
2024-03-03 05:00:00,1.100,17.000
2024-03-03 06:00:00,1.100,15.000
2024-03-03 07:00:00,2.200,343.000
2024-03-03 08:00:00,1.700,346.000
2024-03-03 09:00:00,1.400,344.000
2024-03-03 10:00:00,2.100,340.000
2024-03-03 11:00:00,4.000,348.000
2024-03-03 12:00:00,4.500,340.000
2024-03-03 13:00:00,3.500,351.000
2024-03-03 14:00:00,2.300,17.000
2024-03-03 15:00:00,1.700,55.000
2024-03-03 16:00:00,1.400,52.000
2024-03-03 17:00:00,1.400,32.000
2024-03-03 18:00:00,1.000,67.000
2024-03-03 19:00:00,0.800,79.000
2024-03-03 20:00:00,0.800,95.000
2024-03-03 21:00:00,0.800,89.000
2024-03-03 22:00:00,0.900,300.000
2024-03-03 23:00:00,0.700,75.000
2024-03-04 00:00:00,0.700,35.000
2024-03-04 01:00:00,1.000,96.000
2024-03-04 02:00:00,0.900,57.000
2024-03-04 03:00:00,0.900,78.000
2024-03-04 04:00:00,1.100,86.000
2024-03-04 05:00:00,1.100,83.000
2024-03-04 06:00:00,1.300,115.000
2024-03-04 07:00:00,1.300,120.000
2024-03-04 08:00:00,1.400,149.000
2024-03-04 09:00:00,1.600,290.000
2024-03-04 10:00:00,1.400,214.000
2024-03-04 11:00:00,1.300,242.000
2024-03-04 12:00:00,2.100,219.000
2024-03-04 13:00:00,1.800,187.000
2024-03-04 14:00:00,1.800,68.000
2024-03-04 15:00:00,1.800,61.000
2024-03-04 16:00:00,1.800,69.000
2024-03-04 17:00:00,1.400,88.000
2024-03-04 18:00:00,1.100,115.000
2024-03-04 19:00:00,0.800,93.000
2024-03-04 20:00:00,0.500,70.000
2024-03-04 21:00:00,0.600,73.000
2024-03-04 22:00:00,0.700,86.000
2024-03-04 23:00:00,0.800,70.000
2024-03-05 00:00:00,0.600,142.000
2024-03-05 01:00:00,0.500,119.000
2024-03-05 02:00:00,0.900,98.000
2024-03-05 03:00:00,1.000,91.000
2024-03-05 04:00:00,0.800,88.000
2024-03-05 05:00:00,0.700,98.000
2024-03-05 06:00:00,0.500,334.000
2024-03-05 07:00:00,0.700,149.000
2024-03-05 08:00:00,0.900,326.000
2024-03-05 09:00:00,0.800,194.000
2024-03-05 10:00:00,1.700,292.000
2024-03-05 11:00:00,2.500,326.000
2024-03-05 12:00:00,3.300,244.000
2024-03-05 13:00:00,3.100,292.000
2024-03-05 14:00:00,2.800,331.000
2024-03-05 15:00:00,3.100,340.000
2024-03-05 16:00:00,1.800,4.000
2024-03-05 17:00:00,1.300,49.000
2024-03-05 18:00:00,1.900,342.000
2024-03-05 19:00:00,1.600,328.000
2024-03-05 20:00:00,1.600,352.000
2024-03-05 21:00:00,1.800,347.000
2024-03-05 22:00:00,2.000,323.000
2024-03-05 23:00:00,2.700,336.000
2024-03-06 00:00:00,2.500,340.000
2024-03-06 01:00:00,2.100,350.000
2024-03-06 02:00:00,2.500,346.000
2024-03-06 03:00:00,3.700,343.000
2024-03-06 04:00:00,3.000,340.000
2024-03-06 05:00:00,2.700,334.000
2024-03-06 06:00:00,3.800,342.000
2024-03-06 07:00:00,4.200,341.000
2024-03-06 08:00:00,3.900,355.000
2024-03-06 09:00:00,4.200,346.000
2024-03-06 10:00:00,4.300,340.000
2024-03-06 11:00:00,3.800,328.000
2024-03-06 12:00:00,3.500,327.000
2024-03-06 13:00:00,2.800,318.000
2024-03-06 14:00:00,3.500,311.000
2024-03-06 15:00:00,2.900,328.000
2024-03-06 16:00:00,1.100,17.000
2024-03-06 17:00:00,0.500,34.000
2024-03-06 18:00:00,0.500,87.000
2024-03-06 19:00:00,1.000,334.000
2024-03-06 20:00:00,1.000,303.000
2024-03-06 21:00:00,1.000,314.000
2024-03-06 22:00:00,1.100,17.000
2024-03-06 23:00:00,0.800,225.000
2024-03-07 00:00:00,1.000,304.000
2024-03-07 01:00:00,0.900,320.000
2024-03-07 02:00:00,0.800,338.000
2024-03-07 03:00:00,0.800,293.000
2024-03-07 04:00:00,0.900,69.000
2024-03-07 05:00:00,0.900,88.000
2024-03-07 06:00:00,0.900,113.000
2024-03-07 07:00:00,2.100,97.000
2024-03-07 08:00:00,2.000,102.000
2024-03-07 09:00:00,1.700,31.000
2024-03-07 10:00:00,2.200,351.000
2024-03-07 11:00:00,2.900,6.000
2024-03-07 12:00:00,1.800,52.000
2024-03-07 13:00:00,2.400,40.000
2024-03-07 14:00:00,3.000,36.000
2024-03-07 15:00:00,2.600,42.000
2024-03-07 16:00:00,2.200,51.000
2024-03-07 17:00:00,2.500,63.000
2024-03-07 18:00:00,2.300,66.000
2024-03-07 19:00:00,2.400,64.000
2024-03-07 20:00:00,2.400,63.000
2024-03-07 21:00:00,2.100,64.000
2024-03-07 22:00:00,2.500,63.000
2024-03-07 23:00:00,2.100,63.000
2024-03-08 00:00:00,2.300,44.000
2024-03-08 01:00:00,1.800,39.000
2024-03-08 02:00:00,1.900,43.000
2024-03-08 03:00:00,2.100,35.000
2024-03-08 04:00:00,2.100,44.000
2024-03-08 05:00:00,2.200,39.000
2024-03-08 06:00:00,2.100,56.000
2024-03-08 07:00:00,2.100,53.000
2024-03-08 08:00:00,3.400,26.000
2024-03-08 09:00:00,3.200,20.000
2024-03-08 10:00:00,2.900,23.000
2024-03-08 11:00:00,3.600,349.000
2024-03-08 12:00:00,4.000,346.000
2024-03-08 13:00:00,3.900,343.000
2024-03-08 14:00:00,3.500,342.000
2024-03-08 15:00:00,3.500,343.000
2024-03-08 16:00:00,3.000,340.000
2024-03-08 17:00:00,2.200,342.000
2024-03-08 18:00:00,1.300,357.000
2024-03-08 19:00:00,1.900,340.000
2024-03-08 20:00:00,2.000,326.000
2024-03-08 21:00:00,1.800,307.000
2024-03-08 22:00:00,1.800,332.000
2024-03-08 23:00:00,1.400,20.000
2024-03-09 00:00:00,0.900,64.000
2024-03-09 01:00:00,0.500,12.000
2024-03-09 02:00:00,0.600,4.000
2024-03-09 03:00:00,0.500,335.000
2024-03-09 04:00:00,0.900,48.000
2024-03-09 05:00:00,1.000,308.000
2024-03-09 06:00:00,1.500,317.000
2024-03-09 07:00:00,0.700,61.000
2024-03-09 08:00:00,1.300,70.000
2024-03-09 09:00:00,1.100,80.000
2024-03-09 10:00:00,1.500,64.000
2024-03-09 11:00:00,1.800,48.000
2024-03-09 12:00:00,1.900,35.000
2024-03-09 13:00:00,1.600,41.000
2024-03-09 14:00:00,2.500,33.000
