datetime,value,wdir
2024-06-01 00:00:00,0.600,212.000
2024-06-01 01:00:00,0.400,326.000
2024-06-01 02:00:00,0.200,0.000
2024-06-01 03:00:00,0.000,345.000
2024-06-01 04:00:00,0.400,192.000
2024-06-01 05:00:00,1.800,209.000
2024-06-01 06:00:00,2.200,228.000
2024-06-01 07:00:00,3.800,226.000
2024-06-01 08:00:00,4.900,228.000
2024-06-01 09:00:00,4.300,247.000
2024-06-01 10:00:00,3.800,243.000
2024-06-01 11:00:00,3.500,247.000
2024-06-01 12:00:00,2.900,260.000
2024-06-01 13:00:00,3.400,260.000
2024-06-01 14:00:00,3.200,247.000
2024-06-01 15:00:00,2.800,237.000
2024-06-01 16:00:00,2.000,212.000
2024-06-01 17:00:00,1.900,203.000
2024-06-01 18:00:00,1.400,184.000
2024-06-01 19:00:00,1.700,360.000
2024-06-01 20:00:00,0.200,0.000
2024-06-01 21:00:00,0.000,81.000
2024-06-01 22:00:00,0.000,0.000
2024-06-01 23:00:00,0.000,354.000
2024-06-02 00:00:00,0.100,0.000
2024-06-02 01:00:00,0.000,0.000
2024-06-02 02:00:00,0.000,1.000
2024-06-02 03:00:00,0.100,10.000
2024-06-02 04:00:00,0.200,197.000
2024-06-02 05:00:00,0.900,228.000
2024-06-02 06:00:00,1.100,239.000
2024-06-02 07:00:00,1.900,276.000
2024-06-02 08:00:00,2.600,264.000
2024-06-02 09:00:00,2.600,258.000
2024-06-02 10:00:00,2.900,288.000
2024-06-02 11:00:00,2.700,296.000
2024-06-02 12:00:00,2.900,298.000
2024-06-02 13:00:00,2.000,275.000
2024-06-02 14:00:00,2.300,307.000
2024-06-02 15:00:00,2.700,22.000
2024-06-02 16:00:00,5.200,41.000
2024-06-02 17:00:00,3.100,67.000
2024-06-02 18:00:00,1.700,53.000
2024-06-02 19:00:00,0.700,37.000
2024-06-02 20:00:00,0.500,358.000
2024-06-02 21:00:00,0.100,0.000
2024-06-02 22:00:00,0.000,0.000
2024-06-02 23:00:00,0.300,244.000
2024-06-03 00:00:00,0.300,357.000
2024-06-03 01:00:00,0.100,355.000
2024-06-03 02:00:00,0.200,353.000
2024-06-03 03:00:00,0.100,0.000
2024-06-03 04:00:00,0.000,9.000
2024-06-03 05:00:00,0.100,66.000
2024-06-03 06:00:00,0.600,78.000
2024-06-03 07:00:00,2.000,55.000
2024-06-03 08:00:00,2.500,42.000
2024-06-03 09:00:00,2.700,55.000
2024-06-03 10:00:00,2.700,47.000
2024-06-03 11:00:00,2.700,28.000
2024-06-03 12:00:00,4.300,18.000
2024-06-03 13:00:00,6.800,33.000
2024-06-03 14:00:00,5.400,53.000
2024-06-03 15:00:00,4.900,71.000
2024-06-03 16:00:00,4.400,71.000
2024-06-03 17:00:00,3.600,64.000
2024-06-03 18:00:00,1.900,37.000
2024-06-03 19:00:00,0.500,14.000
2024-06-03 20:00:00,0.800,7.000
2024-06-03 21:00:00,0.300,360.000
2024-06-03 22:00:00,0.100,358.000
2024-06-03 23:00:00,0.100,0.000
2024-06-04 00:00:00,0.000,347.000
2024-06-04 01:00:00,0.200,287.000
2024-06-04 02:00:00,0.600,18.000
2024-06-04 03:00:00,0.100,0.000
2024-06-04 04:00:00,0.000,39.000
2024-06-04 05:00:00,0.300,23.000
2024-06-04 06:00:00,0.400,30.000
2024-06-04 07:00:00,0.600,334.000
2024-06-04 08:00:00,1.300,211.000
2024-06-04 09:00:00,2.000,197.000
2024-06-04 10:00:00,3.800,196.000
2024-06-04 11:00:00,3.400,259.000
2024-06-04 12:00:00,3.200,263.000
2024-06-04 13:00:00,2.900,259.000
2024-06-04 14:00:00,2.400,355.000
2024-06-04 15:00:00,2.600,22.000
2024-06-04 16:00:00,2.000,69.000
2024-06-04 17:00:00,2.400,153.000
2024-06-04 18:00:00,1.200,212.000
2024-06-04 19:00:00,1.100,254.000
2024-06-04 20:00:00,0.900,269.000
2024-06-04 21:00:00,1.300,189.000
2024-06-04 22:00:00,1.800,173.000
2024-06-04 23:00:00,1.800,150.000
2024-06-05 00:00:00,1.000,118.000
2024-06-05 01:00:00,0.500,317.000
2024-06-05 02:00:00,0.500,8.000
2024-06-05 03:00:00,0.100,28.000
2024-06-05 04:00:00,0.500,8.000
2024-06-05 05:00:00,1.600,35.000
2024-06-05 06:00:00,1.700,42.000
2024-06-05 07:00:00,2.000,43.000
2024-06-05 08:00:00,2.300,35.000
2024-06-05 09:00:00,3.200,26.000
2024-06-05 10:00:00,4.900,18.000
2024-06-05 11:00:00,5.000,22.000
2024-06-05 12:00:00,6.100,20.000
2024-06-05 13:00:00,7.000,27.000
2024-06-05 14:00:00,5.700,57.000
2024-06-05 15:00:00,4.600,65.000
2024-06-05 16:00:00,4.700,61.000
2024-06-05 17:00:00,4.400,67.000
2024-06-05 18:00:00,3.000,55.000
2024-06-05 19:00:00,2.200,26.000
2024-06-05 20:00:00,0.800,20.000
2024-06-05 21:00:00,1.200,17.000
2024-06-05 22:00:00,0.000,0.000
2024-06-05 23:00:00,0.000,8.000
2024-06-06 00:00:00,0.100,11.000
2024-06-06 01:00:00,0.200,349.000
2024-06-06 02:00:00,0.100,323.000
2024-06-06 03:00:00,0.300,46.000
2024-06-06 04:00:00,2.200,34.000
2024-06-06 05:00:00,3.700,34.000
2024-06-06 06:00:00,4.200,22.000
2024-06-06 07:00:00,5.400,35.000
2024-06-06 08:00:00,4.900,34.000
2024-06-06 09:00:00,4.600,24.000
2024-06-06 10:00:00,6.100,30.000
2024-06-06 11:00:00,5.900,46.000
2024-06-06 12:00:00,5.500,48.000
2024-06-06 13:00:00,6.400,46.000
2024-06-06 14:00:00,6.600,48.000
2024-06-06 15:00:00,6.000,52.000
2024-06-06 16:00:00,5.700,63.000
2024-06-06 17:00:00,4.800,67.000
2024-06-06 18:00:00,4.000,70.000
2024-06-06 19:00:00,2.900,71.000
2024-06-06 20:00:00,3.100,69.000
2024-06-06 21:00:00,2.700,81.000
2024-06-06 22:00:00,1.700,78.000
2024-06-06 23:00:00,1.700,39.000
2024-06-07 00:00:00,2.700,24.000
2024-06-07 01:00:00,2.600,25.000
2024-06-07 02:00:00,0.600,11.000
2024-06-07 03:00:00,0.500,43.000
2024-06-07 04:00:00,3.700,56.000
2024-06-07 05:00:00,5.300,61.000
