datetime,value,wdir
2021-08-01 00:00:00,2.900,42.000
2021-08-01 01:00:00,3.000,29.000
2021-08-01 02:00:00,2.000,11.000
2021-08-01 03:00:00,1.700,40.000
2021-08-01 04:00:00,2.300,58.000
2021-08-01 05:00:00,3.500,65.000
2021-08-01 06:00:00,2.700,71.000
2021-08-01 07:00:00,2.400,56.000
2021-08-01 08:00:00,2.200,97.000
2021-08-01 09:00:00,1.900,200.000
2021-08-01 10:00:00,1.800,209.000
2021-08-01 11:00:00,1.800,219.000
2021-08-01 12:00:00,1.900,214.000
2021-08-01 13:00:00,1.700,69.000
2021-08-01 14:00:00,2.400,54.000
2021-08-01 15:00:00,2.900,50.000
2021-08-01 16:00:00,2.600,44.000
2021-08-01 17:00:00,2.600,54.000
2021-08-01 18:00:00,2.400,60.000
2021-08-01 19:00:00,2.700,65.000
2021-08-01 20:00:00,2.300,46.000
2021-08-01 21:00:00,1.400,36.000
2021-08-01 22:00:00,0.900,26.000
2021-08-01 23:00:00,0.900,354.000
2021-08-02 00:00:00,0.600,339.000
2021-08-02 01:00:00,0.800,4.000
2021-08-02 02:00:00,1.100,345.000
2021-08-02 03:00:00,0.800,51.000
2021-08-02 04:00:00,0.600,179.000
2021-08-02 05:00:00,1.000,167.000
2021-08-02 06:00:00,1.300,164.000
2021-08-02 07:00:00,1.500,173.000
2021-08-02 08:00:00,1.800,187.000
2021-08-02 09:00:00,2.100,188.000
2021-08-02 10:00:00,1.600,213.000
2021-08-02 11:00:00,1.600,223.000
2021-08-02 12:00:00,1.700,221.000
2021-08-02 13:00:00,1.500,241.000
2021-08-02 14:00:00,1.400,222.000
2021-08-02 15:00:00,1.000,224.000
2021-08-02 16:00:00,0.800,266.000
2021-08-02 17:00:00,0.600,110.000
2021-08-02 18:00:00,0.500,64.000
2021-08-02 19:00:00,0.900,56.000
2021-08-02 20:00:00,2.000,80.000
2021-08-02 21:00:00,2.700,84.000
2021-08-02 22:00:00,2.200,85.000
2021-08-02 23:00:00,2.200,59.000
2021-08-03 00:00:00,1.400,258.000
2021-08-03 01:00:00,0.800,307.000
2021-08-03 02:00:00,0.600,326.000
2021-08-03 03:00:00,0.700,74.000
2021-08-03 04:00:00,0.900,93.000
2021-08-03 05:00:00,1.400,84.000
2021-08-03 06:00:00,1.100,228.000
2021-08-03 07:00:00,1.000,218.000
2021-08-03 08:00:00,1.500,227.000
2021-08-03 09:00:00,1.600,286.000
2021-08-03 10:00:00,2.100,2.000
2021-08-03 11:00:00,2.500,354.000
2021-08-03 12:00:00,2.500,360.000
2021-08-03 13:00:00,2.600,11.000
2021-08-03 14:00:00,3.200,8.000
2021-08-03 15:00:00,3.700,22.000
2021-08-03 16:00:00,3.200,28.000
2021-08-03 17:00:00,3.500,28.000
2021-08-03 18:00:00,3.100,29.000
2021-08-03 19:00:00,2.700,25.000
2021-08-03 20:00:00,2.000,35.000
2021-08-03 21:00:00,1.900,37.000
2021-08-03 22:00:00,1.300,36.000
2021-08-03 23:00:00,1.300,37.000
2021-08-04 00:00:00,0.700,230.000
2021-08-04 01:00:00,0.500,224.000
2021-08-04 02:00:00,0.500,8.000
2021-08-04 03:00:00,1.200,302.000
2021-08-04 04:00:00,0.600,40.000
2021-08-04 05:00:00,1.500,188.000
2021-08-04 06:00:00,1.200,188.000
2021-08-04 07:00:00,1.700,189.000
2021-08-04 08:00:00,1.700,176.000
2021-08-04 09:00:00,1.800,214.000
2021-08-04 10:00:00,2.200,209.000
2021-08-04 11:00:00,1.900,219.000
2021-08-04 12:00:00,1.700,214.000
2021-08-04 13:00:00,1.500,47.000
2021-08-04 14:00:00,2.900,41.000
2021-08-04 15:00:00,3.500,52.000
2021-08-04 16:00:00,3.500,44.000
2021-08-04 17:00:00,3.800,50.000
2021-08-04 18:00:00,3.300,54.000
2021-08-04 19:00:00,2.700,53.000
2021-08-04 20:00:00,2.200,49.000
2021-08-04 21:00:00,2.000,41.000
2021-08-04 22:00:00,1.800,50.000
2021-08-04 23:00:00,1.800,20.000
2021-08-05 00:00:00,1.600,25.000
2021-08-05 01:00:00,1.400,357.000
2021-08-05 02:00:00,1.000,43.000
2021-08-05 03:00:00,1.800,11.000
2021-08-05 04:00:00,1.000,84.000
2021-08-05 05:00:00,0.800,186.000
2021-08-05 06:00:00,1.200,203.000
2021-08-05 07:00:00,1.800,196.000
2021-08-05 08:00:00,1.900,175.000
2021-08-05 09:00:00,1.400,208.000
2021-08-05 10:00:00,2.000,221.000
2021-08-05 11:00:00,1.900,223.000
2021-08-05 12:00:00,1.800,218.000
2021-08-05 13:00:00,1.900,229.000
2021-08-05 14:00:00,1.500,223.000
2021-08-05 15:00:00,1.100,210.000
2021-08-05 16:00:00,0.800,117.000
2021-08-05 17:00:00,1.100,76.000
2021-08-05 18:00:00,2.600,90.000
2021-08-05 19:00:00,2.200,97.000
2021-08-05 20:00:00,2.900,88.000
2021-08-05 21:00:00,2.500,85.000
2021-08-05 22:00:00,2.900,85.000
2021-08-05 23:00:00,2.900,67.000
2021-08-06 00:00:00,2.200,70.000
2021-08-06 01:00:00,2.300,48.000
2021-08-06 02:00:00,1.600,63.000
2021-08-06 03:00:00,1.300,90.000
2021-08-06 04:00:00,0.900,79.000
2021-08-06 05:00:00,1.900,83.000
2021-08-06 06:00:00,2.200,99.000
2021-08-06 07:00:00,2.300,100.000
2021-08-06 08:00:00,2.300,100.000
2021-08-06 09:00:00,2.000,104.000
2021-08-06 10:00:00,1.100,200.000
2021-08-06 11:00:00,0.800,228.000
2021-08-06 12:00:00,0.700,263.000
2021-08-06 13:00:00,1.300,323.000
2021-08-06 14:00:00,2.000,335.000
2021-08-06 15:00:00,2.300,357.000
2021-08-06 16:00:00,2.800,359.000
2021-08-06 17:00:00,2.700,359.000
2021-08-06 18:00:00,3.200,1.000
2021-08-06 19:00:00,3.500,11.000
2021-08-06 20:00:00,3.200,16.000
2021-08-06 21:00:00,3.200,360.000
2021-08-06 22:00:00,3.100,357.000
2021-08-06 23:00:00,3.100,357.000
2021-08-07 00:00:00,2.900,344.000
2021-08-07 01:00:00,2.700,346.000
2021-08-07 02:00:00,2.100,330.000
2021-08-07 03:00:00,1.700,333.000
2021-08-07 04:00:00,1.600,328.000
2021-08-07 05:00:00,1.800,336.000
2021-08-07 06:00:00,2.000,360.000
2021-08-07 07:00:00,2.800,329.000
2021-08-07 08:00:00,2.700,335.000
2021-08-07 09:00:00,2.700,336.000
2021-08-07 10:00:00,2.700,349.000
2021-08-07 11:00:00,3.500,4.000
2021-08-07 12:00:00,3.500,8.000
2021-08-07 13:00:00,4.200,12.000
2021-08-07 14:00:00,3.700,25.000
2021-08-07 15:00:00,4.000,15.000
2021-08-07 16:00:00,3.600,22.000
2021-08-07 17:00:00,3.500,34.000
2021-08-07 18:00:00,3.200,28.000
2021-08-07 19:00:00,2.500,35.000
2021-08-07 20:00:00,2.200,33.000
2021-08-07 21:00:00,2.300,15.000
2021-08-07 22:00:00,1.000,350.000
2021-08-07 23:00:00,1.100,353.000
2021-08-08 00:00:00,0.900,304.000
2021-08-08 01:00:00,0.700,3.000
2021-08-08 02:00:00,0.900,332.000
2021-08-08 03:00:00,0.800,297.000
2021-08-08 04:00:00,0.700,296.000
2021-08-08 05:00:00,1.000,316.000
2021-08-08 06:00:00,1.500,42.000
2021-08-08 07:00:00,3.100,31.000
2021-08-08 08:00:00,2.800,24.000
2021-08-08 09:00:00,2.700,29.000
2021-08-08 10:00:00,3.400,37.000
2021-08-08 11:00:00,3.800,38.000
2021-08-08 12:00:00,3.800,46.000
2021-08-08 13:00:00,3.900,33.000
2021-08-08 14:00:00,3.000,41.000
2021-08-08 15:00:00,3.100,46.000
2021-08-08 16:00:00,3.000,38.000
2021-08-08 17:00:00,2.500,52.000
2021-08-08 18:00:00,2.300,74.000
2021-08-08 19:00:00,2.600,81.000
2021-08-08 20:00:00,2.400,90.000
2021-08-08 21:00:00,1.900,91.000
2021-08-08 22:00:00,1.000,62.000
2021-08-08 23:00:00,1.000,14.000
2021-08-09 00:00:00,0.900,7.000
2021-08-09 01:00:00,1.000,360.000
2021-08-09 02:00:00,1.000,5.000
2021-08-09 03:00:00,0.900,329.000
2021-08-09 04:00:00,0.700,54.000
2021-08-09 05:00:00,1.100,33.000
2021-08-09 06:00:00,1.400,158.000
2021-08-09 07:00:00,1.700,152.000
2021-08-09 08:00:00,1.500,176.000
2021-08-09 09:00:00,2.000,189.000
2021-08-09 10:00:00,2.300,204.000
2021-08-09 11:00:00,2.600,207.000
2021-08-09 12:00:00,2.200,198.000
2021-08-09 13:00:00,2.200,221.000
2021-08-09 14:00:00,2.000,230.000
2021-08-09 15:00:00,1.800,230.000
2021-08-09 16:00:00,1.400,297.000
2021-08-09 17:00:00,0.900,51.000
2021-08-09 18:00:00,1.300,83.000
2021-08-09 19:00:00,1.500,72.000
2021-08-09 20:00:00,1.700,80.000
2021-08-09 21:00:00,1.000,41.000
2021-08-09 22:00:00,0.900,66.000
2021-08-09 23:00:00,0.900,42.000
2021-08-10 00:00:00,0.600,314.000
2021-08-10 01:00:00,0.700,347.000
2021-08-10 02:00:00,0.600,343.000
2021-08-10 03:00:00,0.600,359.000
2021-08-10 04:00:00,0.600,77.000
2021-08-10 05:00:00,0.700,189.000
2021-08-10 06:00:00,1.200,164.000
2021-08-10 07:00:00,1.500,173.000
2021-08-10 08:00:00,1.800,179.000
2021-08-10 09:00:00,2.000,205.000
2021-08-10 10:00:00,2.200,212.000
2021-08-10 11:00:00,2.200,213.000
2021-08-10 12:00:00,2.000,220.000
2021-08-10 13:00:00,1.900,224.000
2021-08-10 14:00:00,1.900,212.000
2021-08-10 15:00:00,1.400,229.000
2021-08-10 16:00:00,1.200,259.000
2021-08-10 17:00:00,0.900,22.000
2021-08-10 18:00:00,0.800,190.000
