datetime,value,wdir
2022-01-01 00:00:00,3.500,233.000
2022-01-01 01:00:00,3.100,227.000
2022-01-01 02:00:00,2.800,229.000
2022-01-01 03:00:00,3.000,204.000
2022-01-01 04:00:00,2.400,189.000
2022-01-01 05:00:00,3.100,202.000
2022-01-01 06:00:00,4.100,218.000
2022-01-01 07:00:00,4.600,218.000
2022-01-01 08:00:00,5.300,221.000
2022-01-01 09:00:00,5.700,209.000
2022-01-01 10:00:00,4.300,201.000
2022-01-01 11:00:00,4.700,201.000
2022-01-01 12:00:00,4.600,204.000
2022-01-01 13:00:00,4.100,205.000
2022-01-01 14:00:00,3.300,216.000
2022-01-01 15:00:00,3.300,218.000
2022-01-01 16:00:00,2.600,216.000
2022-01-01 17:00:00,2.100,231.000
2022-01-01 18:00:00,1.600,235.000
2022-01-01 19:00:00,2.800,220.000
2022-01-01 20:00:00,2.400,217.000
2022-01-01 21:00:00,2.300,214.000
2022-01-01 22:00:00,2.800,215.000
2022-01-01 23:00:00,2.800,219.000
2022-01-02 00:00:00,2.100,335.000
2022-01-02 01:00:00,0.800,115.000
2022-01-02 02:00:00,1.100,171.000
2022-01-02 03:00:00,1.100,174.000
2022-01-02 04:00:00,0.900,274.000
2022-01-02 05:00:00,0.800,340.000
2022-01-02 06:00:00,0.800,195.000
2022-01-02 07:00:00,1.100,245.000
2022-01-02 08:00:00,0.700,330.000
2022-01-02 09:00:00,1.000,272.000
2022-01-02 10:00:00,1.300,349.000
2022-01-02 11:00:00,2.600,7.000
2022-01-02 12:00:00,2.900,358.000
2022-01-02 13:00:00,3.500,5.000
2022-01-02 14:00:00,3.200,18.000
2022-01-02 15:00:00,3.600,15.000
2022-01-02 16:00:00,2.600,2.000
2022-01-02 17:00:00,2.100,335.000
2022-01-02 18:00:00,1.400,344.000
2022-01-02 19:00:00,0.700,213.000
2022-01-02 20:00:00,1.200,134.000
2022-01-02 21:00:00,1.500,130.000
2022-01-02 22:00:00,2.800,121.000
2022-01-02 23:00:00,2.900,116.000
2022-01-03 00:00:00,3.100,122.000
2022-01-03 01:00:00,2.600,117.000
2022-01-03 02:00:00,2.200,119.000
2022-01-03 03:00:00,1.900,116.000
2022-01-03 04:00:00,1.900,168.000
2022-01-03 05:00:00,4.000,186.000
2022-01-03 06:00:00,4.900,166.000
2022-01-03 07:00:00,3.600,177.000
2022-01-03 08:00:00,3.700,187.000
2022-01-03 09:00:00,5.900,205.000
2022-01-03 10:00:00,5.700,218.000
2022-01-03 11:00:00,6.200,204.000
2022-01-03 12:00:00,5.900,192.000
2022-01-03 13:00:00,4.900,360.000
2022-01-03 14:00:00,4.200,179.000
2022-01-03 15:00:00,5.300,191.000
2022-01-03 16:00:00,4.100,188.000
2022-01-03 17:00:00,3.900,360.000
2022-01-03 18:00:00,4.100,176.000
2022-01-03 19:00:00,3.100,165.000
2022-01-03 20:00:00,3.400,187.000
2022-01-03 21:00:00,4.000,195.000
2022-01-03 22:00:00,1.800,197.000
2022-01-03 23:00:00,1.800,190.000
2022-01-04 00:00:00,2.000,151.000
2022-01-04 01:00:00,1.500,162.000
2022-01-04 02:00:00,1.700,194.000
2022-01-04 03:00:00,1.700,184.000
2022-01-04 04:00:00,2.900,232.000
2022-01-04 05:00:00,2.100,188.000
2022-01-04 06:00:00,1.100,181.000
2022-01-04 07:00:00,1.900,166.000
2022-01-04 08:00:00,1.700,163.000
2022-01-04 09:00:00,1.900,155.000
2022-01-04 10:00:00,2.500,155.000
2022-01-04 11:00:00,2.600,158.000
2022-01-04 12:00:00,2.400,172.000
2022-01-04 13:00:00,1.400,166.000
2022-01-04 14:00:00,1.800,166.000
2022-01-04 15:00:00,1.300,137.000
2022-01-04 16:00:00,1.300,112.000
2022-01-04 17:00:00,3.100,112.000
2022-01-04 18:00:00,3.000,110.000
2022-01-04 19:00:00,3.800,114.000
2022-01-04 20:00:00,3.800,134.000
2022-01-04 21:00:00,3.400,158.000
2022-01-04 22:00:00,4.700,171.000
2022-01-04 23:00:00,4.800,191.000
2022-01-05 00:00:00,6.200,183.000
2022-01-05 01:00:00,4.800,185.000
2022-01-05 02:00:00,6.100,188.000
2022-01-05 03:00:00,5.600,207.000
2022-01-05 04:00:00,4.300,214.000
2022-01-05 05:00:00,3.800,199.000
2022-01-05 06:00:00,5.500,199.000
2022-01-05 07:00:00,5.300,195.000
2022-01-05 08:00:00,5.800,202.000
2022-01-05 09:00:00,5.700,200.000
2022-01-05 10:00:00,4.900,201.000
2022-01-05 11:00:00,3.300,187.000
2022-01-05 12:00:00,1.600,249.000
2022-01-05 13:00:00,1.400,230.000
2022-01-05 14:00:00,1.700,203.000
2022-01-05 15:00:00,1.800,196.000
2022-01-05 16:00:00,6.100,184.000
2022-01-05 17:00:00,3.800,181.000
2022-01-05 18:00:00,3.100,188.000
2022-01-05 19:00:00,4.900,193.000
2022-01-05 20:00:00,5.400,197.000
2022-01-05 21:00:00,4.600,227.000
2022-01-05 22:00:00,5.400,216.000
2022-01-05 23:00:00,5.500,207.000
2022-01-06 00:00:00,5.200,209.000
2022-01-06 01:00:00,4.300,211.000
2022-01-06 02:00:00,6.200,198.000
2022-01-06 03:00:00,6.700,181.000
2022-01-06 04:00:00,5.600,162.000
2022-01-06 05:00:00,4.900,165.000
2022-01-06 06:00:00,5.400,184.000
2022-01-06 07:00:00,5.300,211.000
2022-01-06 08:00:00,3.900,212.000
2022-01-06 09:00:00,4.900,201.000
2022-01-06 10:00:00,5.000,190.000
2022-01-06 11:00:00,1.700,186.000
2022-01-06 12:00:00,1.600,179.000
2022-01-06 13:00:00,3.500,185.000
2022-01-06 14:00:00,2.000,145.000
2022-01-06 15:00:00,1.400,169.000
2022-01-06 16:00:00,2.500,178.000
2022-01-06 17:00:00,2.800,187.000
2022-01-06 18:00:00,3.300,195.000
2022-01-06 19:00:00,2.400,179.000
2022-01-06 20:00:00,2.500,208.000
2022-01-06 21:00:00,1.400,158.000
2022-01-06 22:00:00,2.200,171.000
2022-01-06 23:00:00,2.100,136.000
2022-01-07 00:00:00,1.300,72.000
2022-01-07 01:00:00,1.200,62.000
2022-01-07 02:00:00,1.100,53.000
2022-01-07 03:00:00,1.100,260.000
2022-01-07 04:00:00,0.700,343.000
2022-01-07 05:00:00,0.700,348.000
2022-01-07 06:00:00,1.300,353.000
2022-01-07 07:00:00,3.800,5.000
2022-01-07 08:00:00,5.400,4.000
2022-01-07 09:00:00,5.800,5.000
2022-01-07 10:00:00,5.300,7.000
2022-01-07 11:00:00,5.400,7.000
2022-01-07 12:00:00,4.500,16.000
2022-01-07 13:00:00,4.500,11.000
2022-01-07 14:00:00,5.400,17.000
2022-01-07 15:00:00,4.500,19.000
2022-01-07 16:00:00,5.000,25.000
2022-01-07 17:00:00,4.900,28.000
2022-01-07 18:00:00,5.300,20.000
2022-01-07 19:00:00,2.300,16.000
2022-01-07 20:00:00,2.900,23.000
2022-01-07 21:00:00,2.900,32.000
2022-01-07 22:00:00,3.400,37.000
2022-01-07 23:00:00,3.300,32.000
2022-01-08 00:00:00,2.700,33.000
2022-01-08 01:00:00,2.600,27.000
2022-01-08 02:00:00,2.900,27.000
2022-01-08 03:00:00,3.100,31.000
2022-01-08 04:00:00,3.000,32.000
2022-01-08 05:00:00,2.900,2.000
2022-01-08 06:00:00,2.200,345.000
2022-01-08 07:00:00,1.900,347.000
2022-01-08 08:00:00,1.900,2.000
2022-01-08 09:00:00,2.000,313.000
2022-01-08 10:00:00,1.900,352.000
2022-01-08 11:00:00,2.200,358.000
2022-01-08 12:00:00,2.200,7.000
2022-01-08 13:00:00,2.900,3.000
2022-01-08 14:00:00,3.000,1.000
2022-01-08 15:00:00,3.600,360.000
2022-01-08 16:00:00,3.400,12.000
2022-01-08 17:00:00,3.300,7.000
2022-01-08 18:00:00,3.400,3.000
2022-01-08 19:00:00,3.200,356.000
2022-01-08 20:00:00,3.100,7.000
2022-01-08 21:00:00,2.500,8.000
2022-01-08 22:00:00,1.900,359.000
2022-01-08 23:00:00,1.900,7.000
2022-01-09 00:00:00,2.700,1.000
2022-01-09 01:00:00,2.000,17.000
2022-01-09 02:00:00,1.900,15.000
2022-01-09 03:00:00,2.000,45.000
2022-01-09 04:00:00,1.800,85.000
2022-01-09 05:00:00,1.200,160.000
2022-01-09 06:00:00,1.200,170.000
