datetime,value,wdir
2022-05-04 10:00:00,3.900,338.000
2022-05-04 11:00:00,4.700,348.000
2022-05-04 12:00:00,4.600,355.000
2022-05-04 13:00:00,4.500,359.000
2022-05-04 14:00:00,4.700,4.000
2022-05-04 15:00:00,4.200,8.000
2022-05-04 16:00:00,3.500,31.000
2022-05-04 17:00:00,2.200,5.000
2022-05-04 18:00:00,2.000,335.000
2022-05-04 20:00:00,0.100,352.000
2022-05-04 21:00:00,0.000,201.000
2022-05-04 22:00:00,0.100,359.000
2022-05-04 23:00:00,0.000,235.000
2022-05-05 00:00:00,0.400,9.000
2022-05-05 01:00:00,0.000,342.000
2022-05-05 02:00:00,0.200,332.000
2022-05-05 03:00:00,0.200,349.000
2022-05-05 04:00:00,0.300,355.000
2022-05-05 07:00:00,2.700,207.000
2022-05-05 08:00:00,3.300,279.000
2022-05-05 09:00:00,3.800,273.000
2022-05-05 10:00:00,2.700,273.000
2022-05-05 11:00:00,2.500,266.000
2022-05-05 12:00:00,2.900,296.000
2022-05-05 13:00:00,3.600,357.000
2022-05-05 14:00:00,5.500,5.000
2022-05-05 15:00:00,5.700,13.000
2022-05-05 16:00:00,6.100,4.000
2022-05-05 17:00:00,5.100,11.000
2022-05-05 18:00:00,3.100,37.000
2022-05-05 19:00:00,2.400,54.000
2022-05-05 20:00:00,1.900,72.000
2022-05-05 21:00:00,2.400,72.000
2022-05-05 22:00:00,1.800,76.000
2022-05-05 23:00:00,1.600,352.000
2022-05-06 00:00:00,0.900,336.000
2022-05-06 01:00:00,0.500,318.000
2022-05-06 02:00:00,2.000,358.000
2022-05-06 03:00:00,1.900,341.000
2022-05-06 04:00:00,0.500,18.000
2022-05-06 05:00:00,0.600,351.000
2022-05-06 06:00:00,2.500,22.000
2022-05-06 07:00:00,5.400,7.000
2022-05-06 08:00:00,6.700,14.000
2022-05-06 09:00:00,5.800,20.000
2022-05-06 10:00:00,4.900,21.000
2022-05-06 11:00:00,5.600,23.000
2022-05-06 12:00:00,7.400,29.000
2022-05-06 13:00:00,8.200,36.000
2022-05-06 14:00:00,7.400,51.000
2022-05-06 15:00:00,7.100,58.000
2022-05-06 16:00:00,6.300,57.000
2022-05-06 17:00:00,4.900,59.000
2022-05-06 18:00:00,3.300,66.000
2022-05-06 19:00:00,2.500,33.000
2022-05-06 20:00:00,2.100,32.000
2022-05-06 21:00:00,2.300,28.000
2022-05-06 22:00:00,1.900,46.000
2022-05-06 23:00:00,1.900,44.000
2022-05-07 00:00:00,2.700,93.000
2022-05-07 01:00:00,1.200,51.000
2022-05-07 02:00:00,1.300,47.000
2022-05-07 03:00:00,1.800,74.000
2022-05-07 04:00:00,1.900,63.000
2022-05-07 05:00:00,1.700,55.000
2022-05-07 06:00:00,2.400,43.000
