datetime,value,wdir
2020-02-01 00:00:00,9.500,199.000
2020-02-01 01:00:00,8.800,202.000
2020-02-01 02:00:00,8.100,200.000
2020-02-01 03:00:00,8.800,206.000
2020-02-01 04:00:00,5.300,201.000
2020-02-01 05:00:00,5.000,210.000
2020-02-01 06:00:00,5.300,210.000
2020-02-01 07:00:00,5.500,213.000
2020-02-01 08:00:00,5.300,206.000
2020-02-01 09:00:00,4.900,198.000
2020-02-01 10:00:00,5.800,192.000
2020-02-01 11:00:00,5.400,194.000
2020-02-01 12:00:00,3.000,194.000
2020-02-01 13:00:00,1.100,184.000
2020-02-01 14:00:00,1.200,175.000
2020-02-01 15:00:00,1.100,167.000
2020-02-01 16:00:00,1.100,132.000
2020-02-01 17:00:00,1.200,144.000
2020-02-01 18:00:00,1.800,147.000
2020-02-01 19:00:00,1.600,129.000
2020-02-01 20:00:00,1.600,78.000
2020-02-01 21:00:00,0.900,160.000
2020-02-01 22:00:00,1.600,149.000
2020-02-01 23:00:00,1.600,194.000
2020-02-02 00:00:00,1.300,214.000
2020-02-02 01:00:00,1.600,214.000
2020-02-02 02:00:00,2.800,193.000
2020-02-02 03:00:00,1.400,168.000
2020-02-02 04:00:00,0.900,171.000
2020-02-02 05:00:00,1.200,165.000
2020-02-02 06:00:00,2.700,155.000
2020-02-02 07:00:00,2.200,144.000
2020-02-02 08:00:00,3.100,167.000
2020-02-02 09:00:00,2.200,205.000
2020-02-02 10:00:00,1.500,203.000
2020-02-02 11:00:00,4.300,236.000
2020-02-02 12:00:00,1.900,193.000
2020-02-02 13:00:00,1.400,178.000
2020-02-02 14:00:00,1.400,170.000
2020-02-02 15:00:00,2.100,164.000
2020-02-02 16:00:00,1.500,168.000
2020-02-02 17:00:00,2.300,165.000
2020-02-02 18:00:00,2.400,164.000
2020-02-02 19:00:00,2.700,166.000
2020-02-02 20:00:00,2.400,186.000
2020-02-02 21:00:00,3.600,188.000
2020-02-02 22:00:00,1.700,150.000
2020-02-02 23:00:00,1.700,161.000
2020-02-03 00:00:00,2.600,149.000
2020-02-03 01:00:00,2.200,162.000
2020-02-03 02:00:00,2.100,183.000
2020-02-03 03:00:00,4.700,196.000
2020-02-03 04:00:00,4.300,186.000
2020-02-03 05:00:00,5.400,186.000
2020-02-03 06:00:00,6.500,188.000
2020-02-03 07:00:00,6.000,187.000
2020-02-03 08:00:00,6.100,187.000
2020-02-03 09:00:00,6.000,192.000
2020-02-03 10:00:00,5.300,188.000
2020-02-03 11:00:00,4.900,195.000
2020-02-03 12:00:00,6.100,195.000
2020-02-03 13:00:00,6.600,210.000
2020-02-03 14:00:00,6.600,208.000
2020-02-03 15:00:00,4.800,199.000
2020-02-03 16:00:00,3.600,211.000
2020-02-03 17:00:00,5.300,218.000
2020-02-03 18:00:00,3.700,212.000
2020-02-03 19:00:00,3.900,225.000
2020-02-03 20:00:00,4.700,212.000
2020-02-03 21:00:00,5.700,229.000
2020-02-03 22:00:00,6.400,227.000
2020-02-03 23:00:00,6.500,212.000
2020-02-04 00:00:00,3.900,232.000
2020-02-04 01:00:00,4.500,207.000
2020-02-04 02:00:00,2.700,199.000
2020-02-04 03:00:00,2.300,162.000
2020-02-04 04:00:00,1.100,41.000
2020-02-04 05:00:00,1.200,143.000
2020-02-04 06:00:00,1.700,138.000
2020-02-04 07:00:00,1.200,130.000
2020-02-04 08:00:00,2.100,123.000
2020-02-04 09:00:00,2.600,139.000
2020-02-04 10:00:00,2.600,153.000
2020-02-04 11:00:00,2.700,157.000
2020-02-04 12:00:00,2.500,160.000
2020-02-04 13:00:00,1.700,126.000
2020-02-04 14:00:00,2.500,118.000
2020-02-04 15:00:00,3.600,138.000
2020-02-04 16:00:00,4.400,129.000
2020-02-04 17:00:00,3.400,132.000
2020-02-04 18:00:00,3.800,164.000
2020-02-04 19:00:00,5.200,177.000
2020-02-04 20:00:00,4.800,177.000
2020-02-04 21:00:00,4.700,194.000
2020-02-04 22:00:00,6.200,205.000
2020-02-04 23:00:00,6.200,189.000
2020-02-05 00:00:00,3.500,181.000
2020-02-05 01:00:00,2.100,186.000
2020-02-05 02:00:00,1.500,187.000
2020-02-05 03:00:00,2.400,182.000
2020-02-05 04:00:00,5.000,167.000
2020-02-05 05:00:00,4.600,157.000
2020-02-05 06:00:00,2.400,176.000
2020-02-05 07:00:00,4.100,219.000
2020-02-05 08:00:00,1.700,155.000
2020-02-05 09:00:00,2.100,128.000
2020-02-05 10:00:00,3.400,156.000
2020-02-05 11:00:00,1.200,338.000
2020-02-05 12:00:00,2.300,354.000
2020-02-05 13:00:00,5.500,338.000
2020-02-05 14:00:00,5.500,350.000
2020-02-05 15:00:00,5.100,324.000
2020-02-05 16:00:00,2.900,131.000
2020-02-05 17:00:00,2.200,122.000
2020-02-05 18:00:00,2.800,141.000
2020-02-05 19:00:00,3.000,166.000
2020-02-05 20:00:00,4.700,160.000
2020-02-05 21:00:00,5.300,178.000
2020-02-05 22:00:00,7.900,192.000
2020-02-05 23:00:00,8.000,217.000
2020-02-06 00:00:00,5.700,227.000
2020-02-06 01:00:00,4.500,245.000
2020-02-06 02:00:00,5.300,305.000
2020-02-06 03:00:00,4.100,323.000
