datetime,value,wdir
2021-12-01 00:00:00,1.300,311.000
2021-12-01 01:00:00,0.900,314.000
2021-12-01 02:00:00,1.000,276.000
2021-12-01 03:00:00,1.900,270.000
2021-12-01 04:00:00,2.100,261.000
2021-12-01 05:00:00,2.600,253.000
2021-12-01 06:00:00,2.700,239.000
2021-12-01 07:00:00,3.000,231.000
2021-12-01 08:00:00,3.600,233.000
2021-12-01 09:00:00,3.900,234.000
2021-12-01 10:00:00,3.300,239.000
2021-12-01 11:00:00,3.800,238.000
2021-12-01 12:00:00,3.700,245.000
2021-12-01 13:00:00,3.700,236.000
2021-12-01 14:00:00,3.600,255.000
2021-12-01 15:00:00,3.500,256.000
2021-12-01 16:00:00,3.000,247.000
2021-12-01 17:00:00,3.100,248.000
2021-12-01 18:00:00,2.900,234.000
2021-12-01 19:00:00,3.000,245.000
2021-12-01 20:00:00,2.800,238.000
2021-12-01 21:00:00,2.700,230.000
2021-12-01 22:00:00,3.300,225.000
2021-12-01 23:00:00,3.200,213.000
2021-12-02 00:00:00,3.000,201.000
2021-12-02 01:00:00,4.100,200.000
2021-12-02 02:00:00,4.300,204.000
2021-12-02 03:00:00,4.300,206.000
2021-12-02 04:00:00,4.500,207.000
2021-12-02 05:00:00,4.300,203.000
2021-12-02 06:00:00,4.600,205.000
2021-12-02 07:00:00,4.500,208.000
2021-12-02 08:00:00,4.600,201.000
2021-12-02 09:00:00,4.600,201.000
2021-12-02 10:00:00,4.500,211.000
2021-12-02 11:00:00,4.000,208.000
2021-12-02 12:00:00,3.900,203.000
2021-12-02 13:00:00,3.300,205.000
2021-12-02 14:00:00,2.600,215.000
2021-12-02 15:00:00,2.800,212.000
2021-12-02 16:00:00,3.300,202.000
2021-12-02 17:00:00,3.900,201.000
2021-12-02 18:00:00,3.900,198.000
2021-12-02 19:00:00,3.800,206.000
2021-12-02 20:00:00,4.300,215.000
2021-12-02 21:00:00,4.300,219.000
2021-12-02 22:00:00,3.600,217.000
2021-12-02 23:00:00,3.500,219.000
2021-12-03 00:00:00,3.500,215.000
2021-12-03 01:00:00,3.500,207.000
2021-12-03 02:00:00,3.800,204.000
2021-12-03 03:00:00,4.900,211.000
2021-12-03 04:00:00,5.400,205.000
2021-12-03 05:00:00,5.600,210.000
2021-12-03 06:00:00,5.600,215.000
2021-12-03 07:00:00,4.000,219.000
2021-12-03 08:00:00,3.100,212.000
2021-12-03 09:00:00,3.200,223.000
2021-12-03 10:00:00,2.200,222.000
2021-12-03 11:00:00,3.000,220.000
2021-12-03 12:00:00,3.400,208.000
2021-12-03 13:00:00,4.100,211.000
2021-12-03 14:00:00,4.600,213.000
2021-12-03 15:00:00,3.800,213.000
2021-12-03 16:00:00,3.600,220.000
2021-12-03 17:00:00,3.500,209.000
2021-12-03 18:00:00,4.100,189.000
2021-12-03 19:00:00,3.000,165.000
2021-12-03 20:00:00,2.300,139.000
2021-12-03 21:00:00,1.900,130.000
2021-12-03 22:00:00,2.300,156.000
2021-12-03 23:00:00,2.500,184.000
2021-12-04 00:00:00,3.100,183.000
2021-12-04 01:00:00,2.900,133.000
2021-12-04 02:00:00,1.900,84.000
2021-12-04 03:00:00,2.500,120.000
2021-12-04 04:00:00,2.000,122.000
2021-12-04 05:00:00,2.100,102.000
2021-12-04 06:00:00,1.900,136.000
2021-12-04 07:00:00,1.000,168.000
2021-12-04 08:00:00,2.100,139.000
2021-12-04 09:00:00,2.300,185.000
2021-12-04 10:00:00,4.200,203.000
2021-12-04 11:00:00,4.800,213.000
2021-12-04 12:00:00,4.600,211.000
2021-12-04 13:00:00,4.600,237.000
2021-12-04 14:00:00,3.000,329.000
2021-12-04 15:00:00,2.000,339.000
2021-12-04 16:00:00,1.700,350.000
2021-12-04 17:00:00,2.100,353.000
2021-12-04 18:00:00,2.100,3.000
2021-12-04 19:00:00,2.600,14.000
2021-12-04 20:00:00,2.700,21.000
2021-12-04 21:00:00,2.800,24.000
2021-12-04 22:00:00,2.200,35.000
2021-12-04 23:00:00,2.200,47.000
