datetime,value,wdir
2023-09-01 00:00:00,1.300,345.000
2023-09-01 01:00:00,0.800,320.000
2023-09-01 02:00:00,1.700,347.000
2023-09-01 03:00:00,0.800,19.000
2023-09-01 04:00:00,0.600,36.000
2023-09-01 05:00:00,1.400,353.000
2023-09-01 06:00:00,4.000,338.000
2023-09-01 07:00:00,4.200,350.000
2023-09-01 08:00:00,5.000,349.000
2023-09-01 09:00:00,5.500,353.000
2023-09-01 10:00:00,5.200,352.000
2023-09-01 11:00:00,4.500,358.000
2023-09-01 12:00:00,5.000,353.000
2023-09-01 13:00:00,5.100,1.000
2023-09-01 14:00:00,4.500,10.000
2023-09-01 15:00:00,3.500,12.000
2023-09-01 16:00:00,2.400,9.000
2023-09-01 17:00:00,2.100,19.000
2023-09-01 18:00:00,1.200,3.000
2023-09-01 19:00:00,1.600,7.000
2023-09-01 20:00:00,1.700,342.000
2023-09-01 21:00:00,1.800,347.000
2023-09-01 22:00:00,1.700,7.000
2023-09-01 23:00:00,2.500,5.000
2023-09-02 00:00:00,1.600,358.000
2023-09-02 01:00:00,1.600,10.000
2023-09-02 02:00:00,1.600,9.000
2023-09-02 03:00:00,1.700,4.000
2023-09-02 04:00:00,3.000,9.000
2023-09-02 05:00:00,4.700,23.000
2023-09-02 06:00:00,6.400,26.000
2023-09-02 07:00:00,6.700,26.000
2023-09-02 08:00:00,6.900,33.000
2023-09-02 09:00:00,7.100,31.000
2023-09-02 10:00:00,7.100,30.000
2023-09-02 11:00:00,7.800,32.000
2023-09-02 12:00:00,7.800,27.000
2023-09-02 13:00:00,6.900,29.000
2023-09-02 14:00:00,7.300,30.000
2023-09-02 15:00:00,6.300,30.000
2023-09-02 16:00:00,5.200,30.000
2023-09-02 17:00:00,4.000,25.000
2023-09-02 18:00:00,4.100,29.000
2023-09-02 19:00:00,4.200,30.000
2023-09-02 20:00:00,4.100,31.000
2023-09-02 21:00:00,3.500,18.000
2023-09-02 22:00:00,3.300,19.000
2023-09-02 23:00:00,3.500,19.000
2023-09-03 00:00:00,3.900,15.000
2023-09-03 01:00:00,4.300,12.000
2023-09-03 02:00:00,4.700,13.000
2023-09-03 03:00:00,4.600,16.000
2023-09-03 04:00:00,4.300,19.000
2023-09-03 05:00:00,5.500,14.000
2023-09-03 06:00:00,6.600,19.000
2023-09-03 07:00:00,7.000,17.000
2023-09-03 08:00:00,7.000,11.000
2023-09-03 09:00:00,7.500,15.000
2023-09-03 10:00:00,7.300,36.000
2023-09-03 11:00:00,7.800,38.000
2023-09-03 12:00:00,8.200,29.000
2023-09-03 13:00:00,7.400,33.000
2023-09-03 14:00:00,6.600,46.000
2023-09-03 15:00:00,5.200,35.000
2023-09-03 16:00:00,4.000,28.000
2023-09-03 17:00:00,2.900,23.000
2023-09-03 18:00:00,1.800,12.000
2023-09-03 19:00:00,1.100,358.000
2023-09-03 20:00:00,1.300,346.000
2023-09-03 21:00:00,0.700,3.000
2023-09-03 22:00:00,0.800,359.000
2023-09-03 23:00:00,1.100,341.000
2023-09-04 00:00:00,0.600,360.000
2023-09-04 01:00:00,0.600,8.000
2023-09-04 02:00:00,0.800,345.000
2023-09-04 03:00:00,0.900,346.000
2023-09-04 04:00:00,0.800,20.000
2023-09-04 05:00:00,1.700,10.000
2023-09-04 06:00:00,4.100,33.000
2023-09-04 07:00:00,5.100,31.000
2023-09-04 08:00:00,4.900,14.000
2023-09-04 09:00:00,4.800,5.000
2023-09-04 10:00:00,6.100,37.000
2023-09-04 11:00:00,6.200,45.000
2023-09-04 12:00:00,8.100,49.000
2023-09-04 13:00:00,7.900,47.000
2023-09-04 14:00:00,7.000,27.000
2023-09-04 15:00:00,5.700,35.000
2023-09-04 16:00:00,4.000,27.000
2023-09-04 17:00:00,3.000,17.000
2023-09-04 18:00:00,2.400,20.000
2023-09-04 19:00:00,2.200,46.000
2023-09-04 20:00:00,2.400,23.000
2023-09-04 21:00:00,2.600,24.000
2023-09-04 22:00:00,3.000,31.000
2023-09-04 23:00:00,3.100,43.000
2023-09-05 00:00:00,2.600,33.000
2023-09-05 01:00:00,2.700,35.000
2023-09-05 02:00:00,4.600,31.000
2023-09-05 03:00:00,2.800,13.000
2023-09-05 04:00:00,3.500,33.000
2023-09-05 05:00:00,2.800,21.000
2023-09-05 06:00:00,7.100,44.000
2023-09-05 07:00:00,6.400,43.000
2023-09-05 08:00:00,7.200,40.000
2023-09-05 09:00:00,7.700,46.000
2023-09-05 10:00:00,7.300,32.000
2023-09-05 11:00:00,7.000,29.000
2023-09-05 12:00:00,6.300,24.000
2023-09-05 13:00:00,6.900,36.000
2023-09-05 14:00:00,7.200,45.000
2023-09-05 15:00:00,4.500,34.000
2023-09-05 16:00:00,4.100,46.000
2023-09-05 17:00:00,3.400,56.000
2023-09-05 18:00:00,3.200,338.000
2023-09-05 19:00:00,3.700,10.000
2023-09-05 20:00:00,4.100,16.000
2023-09-05 21:00:00,4.300,27.000
2023-09-05 22:00:00,4.100,30.000
2023-09-05 23:00:00,3.800,33.000
2023-09-06 00:00:00,4.100,33.000
2023-09-06 01:00:00,3.700,30.000
2023-09-06 02:00:00,3.600,26.000
2023-09-06 03:00:00,3.800,27.000
2023-09-06 04:00:00,4.200,34.000
2023-09-06 05:00:00,4.600,37.000
2023-09-06 06:00:00,5.900,46.000
2023-09-06 07:00:00,6.400,39.000
2023-09-06 08:00:00,6.500,36.000
2023-09-06 09:00:00,6.600,36.000
2023-09-06 10:00:00,7.600,42.000
2023-09-06 11:00:00,8.700,49.000
2023-09-06 12:00:00,8.400,42.000
2023-09-06 13:00:00,8.900,43.000
2023-09-06 14:00:00,8.200,45.000
2023-09-06 15:00:00,5.700,33.000
2023-09-06 16:00:00,4.800,38.000
2023-09-06 17:00:00,4.000,30.000
2023-09-06 18:00:00,3.900,33.000
2023-09-06 19:00:00,3.500,22.000
2023-09-06 20:00:00,3.700,26.000
2023-09-06 21:00:00,3.500,13.000
2023-09-06 22:00:00,3.000,21.000
2023-09-06 23:00:00,3.200,35.000
2023-09-07 00:00:00,3.600,55.000
2023-09-07 01:00:00,4.400,54.000
2023-09-07 02:00:00,4.800,49.000
2023-09-07 03:00:00,3.600,44.000
2023-09-07 04:00:00,3.900,33.000
2023-09-07 05:00:00,4.900,36.000
2023-09-07 06:00:00,6.500,47.000
2023-09-07 07:00:00,7.100,44.000
2023-09-07 08:00:00,7.600,47.000
2023-09-07 09:00:00,8.800,47.000
2023-09-07 10:00:00,8.500,49.000
2023-09-07 11:00:00,8.300,47.000
2023-09-07 12:00:00,8.500,47.000
2023-09-07 13:00:00,7.900,48.000
2023-09-07 14:00:00,7.200,45.000
2023-09-07 15:00:00,7.800,41.000
2023-09-07 16:00:00,6.500,38.000
2023-09-07 17:00:00,5.900,45.000
2023-09-07 18:00:00,6.000,42.000
2023-09-07 19:00:00,5.400,36.000
2023-09-07 20:00:00,4.300,31.000
2023-09-07 21:00:00,4.200,34.000
2023-09-07 22:00:00,3.800,30.000
2023-09-07 23:00:00,3.700,27.000
2023-09-08 00:00:00,3.300,23.000
2023-09-08 01:00:00,3.400,21.000
2023-09-08 02:00:00,3.400,20.000
2023-09-08 03:00:00,3.400,17.000
2023-09-08 04:00:00,3.700,27.000
2023-09-08 05:00:00,4.700,31.000
2023-09-08 06:00:00,6.600,34.000
2023-09-08 07:00:00,7.400,43.000
2023-09-08 08:00:00,7.900,50.000
2023-09-08 09:00:00,7.600,46.000
2023-09-08 10:00:00,8.400,51.000
2023-09-08 11:00:00,9.100,44.000
2023-09-08 12:00:00,8.500,53.000
2023-09-08 13:00:00,8.400,44.000
2023-09-08 14:00:00,7.600,42.000
2023-09-08 15:00:00,6.100,41.000
2023-09-08 16:00:00,5.100,39.000
2023-09-08 17:00:00,3.500,32.000
2023-09-08 18:00:00,3.700,48.000
2023-09-08 19:00:00,4.100,49.000
2023-09-08 20:00:00,3.300,48.000
2023-09-08 21:00:00,2.700,46.000
2023-09-08 22:00:00,2.900,38.000
2023-09-08 23:00:00,3.100,34.000
2023-09-09 00:00:00,2.900,29.000
2023-09-09 01:00:00,2.800,31.000
2023-09-09 02:00:00,1.900,22.000
2023-09-09 03:00:00,1.500,12.000
2023-09-09 04:00:00,1.000,5.000
2023-09-09 05:00:00,3.800,21.000
2023-09-09 06:00:00,6.600,43.000
2023-09-09 07:00:00,6.800,59.000
2023-09-09 08:00:00,7.100,51.000
2023-09-09 09:00:00,6.200,31.000
2023-09-09 10:00:00,7.200,25.000
2023-09-09 11:00:00,7.200,31.000
2023-09-09 12:00:00,7.400,35.000
2023-09-09 13:00:00,7.300,35.000
2023-09-09 14:00:00,7.300,36.000
2023-09-09 15:00:00,6.700,40.000
