datetime,value,wdir
2021-09-01 00:00:00,1.000,129.000
2021-09-01 01:00:00,1.100,123.000
2021-09-01 02:00:00,1.100,100.000
2021-09-01 03:00:00,0.700,96.000
2021-09-01 04:00:00,0.600,57.000
2021-09-01 05:00:00,1.100,128.000
2021-09-01 06:00:00,2.800,40.000
2021-09-01 07:00:00,3.200,30.000
2021-09-01 08:00:00,3.600,42.000
2021-09-01 09:00:00,4.000,35.000
2021-09-01 10:00:00,4.000,36.000
2021-09-01 11:00:00,4.800,31.000
2021-09-01 12:00:00,4.600,29.000
2021-09-01 13:00:00,4.200,36.000
2021-09-01 14:00:00,3.800,38.000
2021-09-01 15:00:00,2.900,49.000
2021-09-01 16:00:00,1.800,36.000
2021-09-01 17:00:00,1.800,9.000
2021-09-01 18:00:00,2.500,350.000
2021-09-01 19:00:00,2.600,335.000
2021-09-01 20:00:00,3.700,334.000
2021-09-01 21:00:00,3.200,327.000
2021-09-01 22:00:00,2.800,328.000
2021-09-01 23:00:00,1.900,306.000
2021-09-02 00:00:00,1.400,296.000
2021-09-02 01:00:00,2.400,295.000
2021-09-02 02:00:00,1.400,256.000
2021-09-02 03:00:00,1.500,227.000
2021-09-02 04:00:00,1.700,287.000
2021-09-02 05:00:00,3.200,315.000
2021-09-02 06:00:00,4.800,324.000
2021-09-02 07:00:00,4.700,328.000
2021-09-02 08:00:00,5.000,343.000
2021-09-02 09:00:00,5.600,344.000
2021-09-02 10:00:00,6.300,349.000
2021-09-02 11:00:00,5.700,350.000
2021-09-02 12:00:00,6.200,350.000
2021-09-02 13:00:00,5.000,6.000
2021-09-02 14:00:00,3.500,40.000
2021-09-02 15:00:00,2.800,46.000
2021-09-02 16:00:00,2.100,66.000
2021-09-02 17:00:00,1.800,56.000
2021-09-02 18:00:00,1.400,75.000
2021-09-02 19:00:00,1.100,93.000
2021-09-02 20:00:00,0.800,8.000
2021-09-02 21:00:00,1.000,85.000
2021-09-02 22:00:00,0.900,90.000
2021-09-02 23:00:00,2.100,1.000
2021-09-03 00:00:00,1.600,97.000
2021-09-03 01:00:00,1.700,349.000
2021-09-03 02:00:00,2.400,333.000
2021-09-03 03:00:00,1.700,66.000
2021-09-03 04:00:00,1.400,92.000
2021-09-03 05:00:00,1.500,80.000
2021-09-03 06:00:00,1.600,70.000
2021-09-03 07:00:00,3.400,42.000
2021-09-03 08:00:00,3.900,45.000
2021-09-03 09:00:00,4.100,37.000
2021-09-03 10:00:00,4.400,38.000
2021-09-03 11:00:00,4.400,40.000
2021-09-03 12:00:00,4.700,26.000
2021-09-03 13:00:00,4.100,32.000
2021-09-03 14:00:00,3.600,41.000
2021-09-03 15:00:00,3.400,32.000
2021-09-03 16:00:00,2.600,20.000
2021-09-03 17:00:00,3.000,23.000
