datetime,value,wdir
2020-08-01 00:00:00,0.700,54.000
2020-08-01 01:00:00,0.600,13.000
2020-08-01 02:00:00,0.600,40.000
2020-08-01 03:00:00,1.100,352.000
2020-08-01 04:00:00,1.100,360.000
2020-08-01 05:00:00,2.200,298.000
2020-08-01 06:00:00,2.900,315.000
2020-08-01 07:00:00,3.800,11.000
2020-08-01 08:00:00,4.000,10.000
2020-08-01 09:00:00,4.000,13.000
2020-08-01 10:00:00,4.400,12.000
2020-08-01 11:00:00,4.600,8.000
2020-08-01 12:00:00,4.800,17.000
2020-08-01 13:00:00,5.400,19.000
2020-08-01 14:00:00,5.300,30.000
2020-08-01 15:00:00,4.800,32.000
2020-08-01 16:00:00,4.100,31.000
2020-08-01 17:00:00,3.500,42.000
2020-08-01 18:00:00,3.000,57.000
2020-08-01 19:00:00,3.100,65.000
2020-08-01 20:00:00,3.200,74.000
2020-08-01 21:00:00,1.800,56.000
2020-08-01 22:00:00,1.200,39.000
2020-08-01 23:00:00,1.200,19.000
2020-08-02 00:00:00,1.500,349.000
2020-08-02 01:00:00,1.600,343.000
2020-08-02 02:00:00,1.600,354.000
2020-08-02 03:00:00,2.200,16.000
2020-08-02 04:00:00,2.900,47.000
2020-08-02 05:00:00,3.300,61.000
2020-08-02 06:00:00,3.100,62.000
2020-08-02 07:00:00,3.600,53.000
2020-08-02 08:00:00,3.700,45.000
2020-08-02 09:00:00,4.100,45.000
2020-08-02 10:00:00,4.200,43.000
2020-08-02 11:00:00,4.200,49.000
2020-08-02 12:00:00,4.900,37.000
2020-08-02 13:00:00,4.900,44.000
2020-08-02 14:00:00,4.800,37.000
2020-08-02 15:00:00,4.700,43.000
2020-08-02 16:00:00,4.100,47.000
2020-08-02 17:00:00,3.800,53.000
2020-08-02 18:00:00,3.800,56.000
2020-08-02 19:00:00,4.000,64.000
2020-08-02 20:00:00,3.900,63.000
2020-08-02 21:00:00,3.600,67.000
2020-08-02 22:00:00,2.400,36.000
2020-08-02 23:00:00,1.600,30.000
2020-08-03 00:00:00,1.700,38.000
2020-08-03 01:00:00,1.200,36.000
2020-08-03 02:00:00,1.300,45.000
2020-08-03 03:00:00,1.000,51.000
2020-08-03 04:00:00,1.100,26.000
2020-08-03 05:00:00,2.900,43.000
2020-08-03 06:00:00,3.600,43.000
2020-08-03 07:00:00,3.700,50.000
2020-08-03 08:00:00,4.300,29.000
2020-08-03 09:00:00,4.300,29.000
2020-08-03 10:00:00,4.600,18.000
2020-08-03 11:00:00,4.900,26.000
2020-08-03 12:00:00,4.900,24.000
2020-08-03 13:00:00,4.900,28.000
2020-08-03 14:00:00,5.100,30.000
2020-08-03 15:00:00,4.700,29.000
2020-08-03 16:00:00,3.800,26.000
2020-08-03 17:00:00,2.800,33.000
2020-08-03 18:00:00,1.900,12.000
2020-08-03 19:00:00,1.700,18.000
2020-08-03 20:00:00,1.600,4.000
2020-08-03 21:00:00,1.500,12.000
2020-08-03 22:00:00,1.500,3.000
2020-08-03 23:00:00,1.300,356.000
2020-08-04 00:00:00,1.300,353.000
2020-08-04 01:00:00,1.300,357.000
2020-08-04 02:00:00,0.800,360.000
2020-08-04 03:00:00,1.200,6.000
2020-08-04 04:00:00,0.900,340.000
2020-08-04 05:00:00,2.600,17.000
2020-08-04 06:00:00,3.900,18.000
2020-08-04 07:00:00,4.500,13.000
2020-08-04 08:00:00,4.800,17.000
2020-08-04 09:00:00,5.200,7.000
2020-08-04 10:00:00,4.800,17.000
2020-08-04 11:00:00,4.700,15.000
2020-08-04 12:00:00,4.900,26.000
2020-08-04 13:00:00,4.800,25.000
2020-08-04 14:00:00,4.600,33.000
2020-08-04 15:00:00,4.400,34.000
2020-08-04 16:00:00,4.100,25.000
2020-08-04 17:00:00,3.200,17.000
2020-08-04 18:00:00,2.700,15.000
2020-08-04 19:00:00,2.500,19.000
2020-08-04 20:00:00,2.200,45.000
2020-08-04 21:00:00,2.300,32.000
2020-08-04 22:00:00,1.800,28.000
2020-08-04 23:00:00,1.800,11.000
2020-08-05 00:00:00,2.100,17.000
2020-08-05 01:00:00,1.400,22.000
2020-08-05 02:00:00,1.400,20.000
2020-08-05 03:00:00,0.900,4.000
2020-08-05 04:00:00,1.600,20.000
2020-08-05 05:00:00,3.000,46.000
2020-08-05 06:00:00,4.200,42.000
2020-08-05 07:00:00,4.200,31.000
2020-08-05 08:00:00,3.900,36.000
2020-08-05 09:00:00,4.600,27.000
2020-08-05 10:00:00,5.100,23.000
2020-08-05 11:00:00,4.900,16.000
2020-08-05 12:00:00,5.200,17.000
2020-08-05 13:00:00,5.500,20.000
2020-08-05 14:00:00,5.000,19.000
2020-08-05 15:00:00,4.600,30.000
2020-08-05 16:00:00,4.000,30.000
2020-08-05 17:00:00,3.000,26.000
2020-08-05 18:00:00,2.400,23.000
2020-08-05 19:00:00,2.100,17.000
2020-08-05 20:00:00,1.500,353.000
2020-08-05 21:00:00,1.700,358.000
2020-08-05 22:00:00,1.800,354.000
2020-08-05 23:00:00,1.900,4.000
2020-08-06 00:00:00,1.700,8.000
2020-08-06 01:00:00,1.500,21.000
2020-08-06 02:00:00,1.400,25.000
2020-08-06 03:00:00,1.200,25.000
