datetime,value,wdir
2021-08-01 00:00:00,2.100,114.000
2021-08-01 01:00:00,1.600,134.000
2021-08-01 02:00:00,1.000,100.000
2021-08-01 03:00:00,0.900,118.000
2021-08-01 04:00:00,1.200,108.000
2021-08-01 05:00:00,1.300,88.000
2021-08-01 06:00:00,1.500,56.000
2021-08-01 07:00:00,2.500,46.000
2021-08-01 08:00:00,2.400,37.000
2021-08-01 09:00:00,2.300,40.000
2021-08-01 10:00:00,2.000,43.000
2021-08-01 11:00:00,2.600,33.000
2021-08-01 12:00:00,2.200,51.000
2021-08-01 13:00:00,3.000,60.000
2021-08-01 14:00:00,3.400,67.000
2021-08-01 15:00:00,3.100,63.000
2021-08-01 16:00:00,3.400,57.000
2021-08-01 17:00:00,2.700,75.000
2021-08-01 18:00:00,2.700,98.000
2021-08-01 19:00:00,2.100,126.000
2021-08-01 20:00:00,1.700,142.000
2021-08-01 21:00:00,2.000,153.000
2021-08-01 22:00:00,1.900,168.000
2021-08-01 23:00:00,1.900,162.000
2021-08-02 00:00:00,1.800,156.000
2021-08-02 01:00:00,1.900,146.000
2021-08-02 02:00:00,1.500,149.000
2021-08-02 03:00:00,2.000,154.000
2021-08-02 04:00:00,2.100,154.000
2021-08-02 05:00:00,1.700,169.000
2021-08-02 06:00:00,1.700,14.000
2021-08-02 07:00:00,0.800,14.000
2021-08-02 08:00:00,1.100,77.000
2021-08-02 09:00:00,2.000,65.000
2021-08-02 10:00:00,3.500,55.000
2021-08-02 11:00:00,3.200,57.000
2021-08-02 12:00:00,2.900,57.000
2021-08-02 13:00:00,3.600,49.000
2021-08-02 14:00:00,2.300,67.000
2021-08-02 15:00:00,3.600,75.000
2021-08-02 16:00:00,3.400,83.000
2021-08-02 17:00:00,3.500,128.000
2021-08-02 18:00:00,1.600,131.000
2021-08-02 19:00:00,1.300,153.000
2021-08-02 20:00:00,2.100,156.000
2021-08-02 21:00:00,2.500,160.000
2021-08-02 22:00:00,2.500,149.000
2021-08-02 23:00:00,2.500,155.000
2021-08-03 00:00:00,2.600,155.000
2021-08-03 01:00:00,2.600,172.000
