datetime,value,wdir
2020-01-01 00:00:00,2.200,303.000
2020-01-01 01:00:00,2.000,307.000
2020-01-01 02:00:00,2.300,320.000
2020-01-01 03:00:00,2.300,326.000
2020-01-01 04:00:00,1.200,301.000
2020-01-01 05:00:00,1.200,323.000
2020-01-01 06:00:00,1.100,333.000
2020-01-01 07:00:00,1.100,28.000
2020-01-01 08:00:00,0.700,27.000
2020-01-01 09:00:00,1.000,318.000
2020-01-01 10:00:00,0.900,323.000
2020-01-01 11:00:00,1.600,353.000
2020-01-01 12:00:00,2.400,343.000
2020-01-01 13:00:00,2.500,346.000
2020-01-01 14:00:00,2.000,332.000
2020-01-01 15:00:00,2.100,336.000
2020-01-01 16:00:00,1.800,331.000
2020-01-01 17:00:00,1.500,339.000
2020-01-01 18:00:00,1.500,40.000
2020-01-01 19:00:00,2.000,351.000
2020-01-01 20:00:00,2.400,7.000
2020-01-01 21:00:00,1.900,341.000
2020-01-01 22:00:00,1.500,314.000
2020-01-01 23:00:00,2.100,323.000
2020-01-02 00:00:00,2.500,339.000
2020-01-02 01:00:00,1.500,88.000
2020-01-02 02:00:00,1.200,224.000
2020-01-02 03:00:00,1.100,132.000
2020-01-02 04:00:00,1.300,93.000
2020-01-02 05:00:00,1.300,82.000
2020-01-02 06:00:00,1.200,98.000
2020-01-02 07:00:00,1.300,98.000
2020-01-02 08:00:00,1.200,93.000
2020-01-02 09:00:00,1.200,145.000
2020-01-02 10:00:00,1.200,33.000
2020-01-02 11:00:00,1.400,60.000
2020-01-02 12:00:00,1.500,68.000
2020-01-02 13:00:00,1.800,46.000
2020-01-02 14:00:00,1.400,297.000
2020-01-02 15:00:00,1.500,108.000
2020-01-02 16:00:00,1.300,101.000
2020-01-02 17:00:00,1.500,137.000
2020-01-02 18:00:00,1.200,302.000
2020-01-02 19:00:00,1.100,172.000
2020-01-02 20:00:00,0.900,133.000
2020-01-02 21:00:00,1.000,85.000
2020-01-02 22:00:00,1.000,51.000
2020-01-02 23:00:00,1.100,80.000
2020-01-03 00:00:00,1.200,28.000
2020-01-03 01:00:00,0.900,300.000
2020-01-03 02:00:00,0.800,317.000
2020-01-03 03:00:00,0.800,337.000
2020-01-03 04:00:00,0.600,357.000
2020-01-03 05:00:00,0.600,68.000
2020-01-03 06:00:00,0.500,168.000
2020-01-03 07:00:00,0.700,78.000
2020-01-03 08:00:00,1.100,69.000
2020-01-03 09:00:00,1.400,65.000
2020-01-03 10:00:00,1.600,66.000
2020-01-03 11:00:00,1.500,16.000
2020-01-03 12:00:00,1.400,92.000
2020-01-03 13:00:00,1.300,20.000
2020-01-03 14:00:00,1.300,42.000
2020-01-03 15:00:00,1.100,25.000
2020-01-03 16:00:00,1.200,67.000
2020-01-03 17:00:00,0.900,71.000
2020-01-03 18:00:00,1.100,73.000
2020-01-03 19:00:00,1.100,74.000
2020-01-03 20:00:00,1.100,65.000
2020-01-03 21:00:00,0.900,15.000
2020-01-03 22:00:00,0.500,31.000
2020-01-03 23:00:00,0.700,26.000
2020-01-04 00:00:00,0.700,346.000
2020-01-04 01:00:00,0.800,275.000
2020-01-04 02:00:00,1.900,275.000
2020-01-04 03:00:00,1.600,277.000
2020-01-04 04:00:00,1.600,287.000
2020-01-04 05:00:00,2.000,285.000
2020-01-04 06:00:00,2.300,285.000
2020-01-04 07:00:00,2.700,295.000
2020-01-04 08:00:00,2.800,296.000
2020-01-04 09:00:00,2.900,294.000
2020-01-04 10:00:00,3.100,294.000
2020-01-04 11:00:00,3.000,276.000
2020-01-04 12:00:00,2.700,256.000
2020-01-04 13:00:00,2.200,277.000
2020-01-04 14:00:00,2.000,291.000
2020-01-04 15:00:00,2.600,279.000
2020-01-04 16:00:00,2.000,264.000
2020-01-04 17:00:00,1.500,261.000
2020-01-04 18:00:00,1.200,333.000
2020-01-04 19:00:00,1.200,36.000
2020-01-04 20:00:00,1.200,27.000
2020-01-04 21:00:00,0.900,29.000
2020-01-04 22:00:00,1.000,35.000
2020-01-04 23:00:00,0.800,53.000
2020-01-05 00:00:00,0.800,65.000
2020-01-05 01:00:00,1.100,65.000
2020-01-05 02:00:00,1.200,69.000
2020-01-05 03:00:00,1.200,67.000
2020-01-05 04:00:00,0.900,66.000
2020-01-05 05:00:00,1.000,69.000
