datetime,value,wdir
2021-02-01 00:00:00,1.600,208.000
2021-02-01 01:00:00,1.600,217.000
2021-02-01 02:00:00,1.700,200.000
2021-02-01 03:00:00,1.600,212.000
2021-02-01 04:00:00,1.600,202.000
2021-02-01 05:00:00,1.900,201.000
2021-02-01 06:00:00,1.600,221.000
2021-02-01 07:00:00,2.000,213.000
2021-02-01 08:00:00,3.700,213.000
2021-02-01 09:00:00,4.700,212.000
2021-02-01 10:00:00,5.000,205.000
2021-02-01 11:00:00,4.400,212.000
2021-02-01 12:00:00,3.600,226.000
2021-02-01 13:00:00,3.000,236.000
2021-02-01 14:00:00,1.500,240.000
2021-02-01 15:00:00,1.000,258.000
2021-02-01 16:00:00,1.100,263.000
2021-02-01 17:00:00,0.900,349.000
2021-02-01 18:00:00,1.600,358.000
2021-02-01 19:00:00,1.000,76.000
2021-02-01 20:00:00,1.000,193.000
2021-02-01 21:00:00,1.200,232.000
2021-02-01 22:00:00,2.200,235.000
2021-02-01 23:00:00,2.100,220.000
2021-02-02 00:00:00,2.600,215.000
2021-02-02 01:00:00,3.600,214.000
2021-02-02 02:00:00,3.000,214.000
2021-02-02 03:00:00,2.600,251.000
2021-02-02 04:00:00,2.300,232.000
2021-02-02 05:00:00,2.600,210.000
2021-02-02 06:00:00,2.100,208.000
2021-02-02 07:00:00,2.300,229.000
2021-02-02 08:00:00,1.800,219.000
2021-02-02 09:00:00,2.500,229.000
2021-02-02 10:00:00,2.800,247.000
2021-02-02 11:00:00,2.000,217.000
2021-02-02 12:00:00,2.400,227.000
2021-02-02 13:00:00,2.100,204.000
2021-02-02 14:00:00,2.100,228.000
2021-02-02 15:00:00,2.200,237.000
2021-02-02 16:00:00,1.200,251.000
2021-02-02 17:00:00,0.900,254.000
2021-02-02 18:00:00,0.900,5.000
2021-02-02 19:00:00,1.000,1.000
2021-02-02 20:00:00,0.700,1.000
2021-02-02 21:00:00,0.800,351.000
2021-02-02 22:00:00,0.800,226.000
2021-02-02 23:00:00,0.700,186.000
2021-02-03 00:00:00,1.000,282.000
2021-02-03 01:00:00,0.500,253.000
2021-02-03 02:00:00,0.700,248.000
2021-02-03 03:00:00,0.600,194.000
2021-02-03 04:00:00,1.100,208.000
2021-02-03 05:00:00,0.700,65.000
2021-02-03 06:00:00,0.600,121.000
2021-02-03 07:00:00,1.000,97.000
2021-02-03 08:00:00,0.800,13.000
2021-02-03 09:00:00,0.800,293.000
2021-02-03 10:00:00,1.000,56.000
2021-02-03 11:00:00,0.800,291.000
2021-02-03 12:00:00,0.800,100.000
2021-02-03 13:00:00,1.200,227.000
2021-02-03 14:00:00,1.800,264.000
2021-02-03 15:00:00,1.200,220.000
2021-02-03 16:00:00,1.200,353.000
2021-02-03 17:00:00,0.900,11.000
2021-02-03 18:00:00,0.400,5.000
2021-02-03 19:00:00,0.900,360.000
2021-02-03 20:00:00,0.300,2.000
2021-02-03 21:00:00,0.500,2.000
2021-02-03 22:00:00,0.500,351.000
2021-02-03 23:00:00,0.100,231.000
2021-02-04 00:00:00,0.600,254.000
2021-02-04 01:00:00,0.400,226.000
2021-02-04 02:00:00,0.700,189.000
2021-02-04 03:00:00,1.100,177.000
2021-02-04 04:00:00,1.400,212.000
2021-02-04 05:00:00,1.200,250.000
2021-02-04 06:00:00,1.200,348.000
2021-02-04 07:00:00,1.200,243.000
2021-02-04 08:00:00,2.200,246.000
2021-02-04 09:00:00,2.500,256.000
2021-02-04 10:00:00,2.000,253.000
2021-02-04 11:00:00,2.200,257.000
2021-02-04 12:00:00,2.300,258.000
2021-02-04 13:00:00,2.200,254.000
2021-02-04 14:00:00,1.900,253.000
2021-02-04 15:00:00,1.700,263.000
2021-02-04 16:00:00,1.400,246.000
2021-02-04 17:00:00,1.400,284.000
2021-02-04 18:00:00,0.700,360.000
2021-02-04 19:00:00,1.500,360.000
2021-02-04 20:00:00,1.200,360.000
2021-02-04 21:00:00,1.000,360.000
2021-02-04 22:00:00,1.500,1.000
2021-02-04 23:00:00,1.500,1.000
2021-02-05 00:00:00,1.100,224.000
2021-02-05 01:00:00,1.700,156.000
2021-02-05 02:00:00,1.300,200.000
2021-02-05 03:00:00,1.400,188.000
2021-02-05 04:00:00,1.100,169.000
