datetime,value,wdir
2021-06-01 00:00:00,4.000,347.000
2021-06-01 01:00:00,4.500,337.000
2021-06-01 02:00:00,3.900,325.000
2021-06-01 03:00:00,2.600,320.000
2021-06-01 04:00:00,2.900,318.000
2021-06-01 05:00:00,3.700,320.000
2021-06-01 06:00:00,4.500,327.000
2021-06-01 07:00:00,3.900,334.000
2021-06-01 08:00:00,2.800,326.000
2021-06-01 09:00:00,2.400,324.000
2021-06-01 10:00:00,1.700,249.000
2021-06-01 11:00:00,4.100,225.000
2021-06-01 12:00:00,3.900,206.000
2021-06-01 13:00:00,4.000,197.000
2021-06-01 14:00:00,3.000,193.000
2021-06-01 15:00:00,2.200,179.000
2021-06-01 16:00:00,1.400,168.000
2021-06-01 17:00:00,0.900,183.000
2021-06-01 18:00:00,1.700,228.000
2021-06-01 19:00:00,1.700,355.000
2021-06-01 20:00:00,1.900,2.000
2021-06-01 21:00:00,2.300,7.000
2021-06-01 22:00:00,1.000,354.000
2021-06-01 23:00:00,2.100,337.000
2021-06-02 00:00:00,2.100,352.000
2021-06-02 01:00:00,1.600,4.000
2021-06-02 02:00:00,1.800,360.000
2021-06-02 03:00:00,1.200,9.000
2021-06-02 04:00:00,3.000,330.000
2021-06-02 05:00:00,3.000,324.000
2021-06-02 06:00:00,4.200,317.000
2021-06-02 07:00:00,4.200,330.000
2021-06-02 08:00:00,4.500,335.000
2021-06-02 09:00:00,3.900,330.000
2021-06-02 10:00:00,3.500,337.000
2021-06-02 11:00:00,2.900,338.000
2021-06-02 12:00:00,1.900,329.000
2021-06-02 13:00:00,2.700,337.000
2021-06-02 14:00:00,1.100,321.000
2021-06-02 15:00:00,1.100,256.000
2021-06-02 16:00:00,1.700,191.000
2021-06-02 17:00:00,1.400,156.000
2021-06-02 18:00:00,1.200,135.000
2021-06-02 19:00:00,1.300,117.000
2021-06-02 20:00:00,1.200,126.000
2021-06-02 21:00:00,1.200,130.000
2021-06-02 22:00:00,1.200,154.000
2021-06-02 23:00:00,1.500,160.000
2021-06-03 00:00:00,1.500,171.000
2021-06-03 01:00:00,1.500,145.000
2021-06-03 02:00:00,1.100,179.000
2021-06-03 03:00:00,1.000,259.000
2021-06-03 04:00:00,0.800,284.000
2021-06-03 05:00:00,0.600,278.000
2021-06-03 06:00:00,3.700,246.000
2021-06-03 07:00:00,4.500,236.000
2021-06-03 08:00:00,3.400,217.000
2021-06-03 09:00:00,3.100,208.000
2021-06-03 10:00:00,1.900,188.000
2021-06-03 11:00:00,3.000,231.000
2021-06-03 12:00:00,2.800,302.000
2021-06-03 13:00:00,2.500,326.000
2021-06-03 14:00:00,1.800,5.000
2021-06-03 15:00:00,2.700,14.000
2021-06-03 16:00:00,2.100,16.000
2021-06-03 17:00:00,1.400,16.000
2021-06-03 18:00:00,0.900,28.000
