datetime,value,wdir
2022-12-01 00:00:00,4.800,35.000
2022-12-01 01:00:00,4.200,45.000
2022-12-01 02:00:00,6.000,51.000
2022-12-01 03:00:00,5.500,60.000
2022-12-01 04:00:00,5.400,58.000
2022-12-01 05:00:00,3.800,47.000
2022-12-01 06:00:00,3.100,32.000
2022-12-01 07:00:00,2.900,31.000
2022-12-01 08:00:00,2.900,22.000
2022-12-01 09:00:00,2.800,20.000
2022-12-01 10:00:00,2.800,22.000
2022-12-01 11:00:00,3.000,26.000
2022-12-01 12:00:00,2.600,27.000
2022-12-01 13:00:00,1.800,15.000
2022-12-01 14:00:00,1.100,319.000
2022-12-01 15:00:00,2.600,56.000
2022-12-01 16:00:00,1.800,30.000
2022-12-01 17:00:00,1.200,3.000
2022-12-01 18:00:00,0.900,341.000
2022-12-01 19:00:00,1.600,346.000
2022-12-01 20:00:00,3.200,344.000
2022-12-01 21:00:00,3.200,342.000
2022-12-01 22:00:00,3.800,343.000
2022-12-01 23:00:00,3.200,351.000
2022-12-02 00:00:00,3.100,351.000
2022-12-02 01:00:00,3.000,353.000
2022-12-02 02:00:00,3.100,348.000
2022-12-02 03:00:00,3.100,346.000
2022-12-02 04:00:00,2.600,348.000
2022-12-02 05:00:00,2.600,348.000
2022-12-02 06:00:00,3.300,343.000
2022-12-02 07:00:00,3.700,345.000
2022-12-02 08:00:00,3.700,339.000
2022-12-02 09:00:00,4.200,343.000
2022-12-02 10:00:00,3.400,339.000
2022-12-02 11:00:00,3.900,343.000
2022-12-02 12:00:00,4.200,339.000
2022-12-02 13:00:00,4.400,332.000
2022-12-02 14:00:00,4.700,321.000
2022-12-02 15:00:00,3.800,327.000
2022-12-02 16:00:00,4.600,344.000
2022-12-02 17:00:00,4.300,351.000
2022-12-02 18:00:00,4.600,350.000
2022-12-02 19:00:00,4.500,352.000
2022-12-02 20:00:00,4.400,352.000
2022-12-02 21:00:00,4.000,352.000
2022-12-02 22:00:00,3.900,353.000
2022-12-02 23:00:00,3.900,349.000
2022-12-03 00:00:00,3.800,349.000
2022-12-03 01:00:00,3.000,340.000
2022-12-03 02:00:00,2.300,338.000
2022-12-03 03:00:00,2.300,349.000
2022-12-03 04:00:00,2.500,353.000
2022-12-03 05:00:00,2.500,351.000
2022-12-03 06:00:00,2.400,345.000
2022-12-03 07:00:00,2.700,1.000
2022-12-03 08:00:00,3.000,6.000
2022-12-03 09:00:00,2.800,6.000
2022-12-03 10:00:00,3.000,13.000
2022-12-03 11:00:00,2.700,29.000
2022-12-03 12:00:00,2.800,28.000
2022-12-03 13:00:00,3.200,19.000
2022-12-03 14:00:00,3.700,23.000
2022-12-03 15:00:00,4.100,33.000
2022-12-03 16:00:00,3.700,27.000
2022-12-03 17:00:00,3.100,16.000
2022-12-03 18:00:00,3.100,16.000
2022-12-03 19:00:00,3.000,9.000
2022-12-03 20:00:00,2.800,11.000
2022-12-03 21:00:00,2.300,10.000
2022-12-03 22:00:00,2.400,11.000
2022-12-03 23:00:00,1.900,9.000
2022-12-04 00:00:00,1.800,10.000
2022-12-04 01:00:00,1.800,17.000
2022-12-04 02:00:00,1.900,26.000
2022-12-04 03:00:00,2.200,19.000
2022-12-04 04:00:00,1.800,13.000
2022-12-04 05:00:00,2.300,12.000
2022-12-04 06:00:00,2.200,20.000
2022-12-04 07:00:00,2.300,24.000
2022-12-04 08:00:00,2.900,25.000
2022-12-04 09:00:00,3.600,16.000
2022-12-04 10:00:00,4.200,15.000
2022-12-04 11:00:00,3.600,15.000
2022-12-04 12:00:00,3.900,17.000
2022-12-04 13:00:00,3.300,15.000
2022-12-04 14:00:00,2.800,21.000
2022-12-04 15:00:00,2.600,16.000
2022-12-04 16:00:00,2.200,12.000
2022-12-04 17:00:00,2.400,4.000
2022-12-04 18:00:00,2.100,20.000
2022-12-04 19:00:00,1.800,22.000
2022-12-04 20:00:00,2.000,10.000
2022-12-04 21:00:00,1.800,17.000
2022-12-04 22:00:00,1.000,33.000
2022-12-04 23:00:00,0.900,340.000
2022-12-05 00:00:00,1.800,346.000
2022-12-05 01:00:00,1.500,326.000
2022-12-05 02:00:00,2.100,342.000
2022-12-05 03:00:00,2.100,346.000
2022-12-05 04:00:00,2.600,328.000
2022-12-05 05:00:00,2.900,340.000
2022-12-05 06:00:00,2.500,330.000
2022-12-05 07:00:00,1.500,326.000
2022-12-05 08:00:00,1.900,349.000
2022-12-05 09:00:00,2.600,339.000
2022-12-05 10:00:00,3.200,329.000
