datetime,value,wdir
2020-07-01 00:00:00,1.000,37.000
2020-07-01 01:00:00,1.200,79.000
2020-07-01 02:00:00,1.100,113.000
2020-07-01 03:00:00,0.600,334.000
2020-07-01 04:00:00,0.900,94.000
2020-07-01 05:00:00,2.400,353.000
2020-07-01 06:00:00,4.400,351.000
2020-07-01 07:00:00,4.500,350.000
2020-07-01 08:00:00,4.400,346.000
2020-07-01 09:00:00,4.500,347.000
2020-07-01 10:00:00,4.400,344.000
2020-07-01 11:00:00,4.800,345.000
2020-07-01 12:00:00,5.300,342.000
2020-07-01 13:00:00,5.100,336.000
2020-07-01 14:00:00,3.400,15.000
2020-07-01 15:00:00,3.100,45.000
2020-07-01 16:00:00,2.300,36.000
2020-07-01 17:00:00,2.100,27.000
2020-07-01 18:00:00,2.100,38.000
2020-07-01 19:00:00,1.900,33.000
2020-07-01 20:00:00,2.000,33.000
2020-07-01 21:00:00,1.100,49.000
2020-07-01 22:00:00,0.900,23.000
2020-07-01 23:00:00,0.600,59.000
2020-07-02 00:00:00,0.800,321.000
2020-07-02 01:00:00,1.000,94.000
2020-07-02 02:00:00,1.100,116.000
2020-07-02 03:00:00,1.400,95.000
2020-07-02 04:00:00,2.400,62.000
2020-07-02 05:00:00,2.400,57.000
2020-07-02 06:00:00,2.900,59.000
2020-07-02 07:00:00,3.400,44.000
2020-07-02 08:00:00,3.900,47.000
2020-07-02 09:00:00,4.100,45.000
2020-07-02 10:00:00,4.300,39.000
2020-07-02 11:00:00,4.300,43.000
2020-07-02 12:00:00,4.500,45.000
2020-07-02 13:00:00,4.300,48.000
2020-07-02 14:00:00,4.300,37.000
2020-07-02 15:00:00,4.900,33.000
2020-07-02 16:00:00,3.300,43.000
2020-07-02 17:00:00,2.700,47.000
2020-07-02 18:00:00,2.300,39.000
2020-07-02 19:00:00,2.500,31.000
2020-07-02 20:00:00,2.700,32.000
2020-07-02 21:00:00,2.900,22.000
2020-07-02 22:00:00,2.400,34.000
2020-07-02 23:00:00,1.400,48.000
2020-07-03 00:00:00,1.100,64.000
2020-07-03 01:00:00,1.000,72.000
2020-07-03 02:00:00,1.200,57.000
2020-07-03 03:00:00,1.900,46.000
2020-07-03 04:00:00,1.900,51.000
2020-07-03 05:00:00,2.400,53.000
2020-07-03 06:00:00,3.100,59.000
2020-07-03 07:00:00,3.100,47.000
2020-07-03 08:00:00,3.500,49.000
2020-07-03 09:00:00,3.600,44.000
2020-07-03 10:00:00,3.700,52.000
2020-07-03 11:00:00,3.700,52.000
2020-07-03 12:00:00,3.900,47.000
2020-07-03 13:00:00,4.000,59.000
2020-07-03 14:00:00,3.500,55.000
2020-07-03 15:00:00,4.100,38.000
2020-07-03 16:00:00,3.600,31.000
2020-07-03 17:00:00,3.200,30.000
2020-07-03 18:00:00,2.000,38.000
2020-07-03 19:00:00,1.400,51.000
2020-07-03 20:00:00,1.100,71.000
2020-07-03 21:00:00,0.800,47.000
2020-07-03 22:00:00,1.200,58.000
2020-07-03 23:00:00,1.200,89.000
2020-07-04 00:00:00,0.500,93.000
2020-07-04 01:00:00,0.700,83.000
2020-07-04 02:00:00,0.600,154.000
2020-07-04 03:00:00,0.900,118.000
2020-07-04 04:00:00,0.900,151.000
2020-07-04 05:00:00,1.900,66.000
2020-07-04 06:00:00,2.600,45.000
2020-07-04 07:00:00,2.800,63.000
2020-07-04 08:00:00,3.400,50.000
2020-07-04 09:00:00,3.600,49.000
2020-07-04 10:00:00,3.800,38.000
2020-07-04 11:00:00,4.200,41.000
2020-07-04 12:00:00,3.800,50.000
2020-07-04 13:00:00,4.000,46.000
2020-07-04 14:00:00,3.800,46.000
2020-07-04 15:00:00,3.600,45.000
2020-07-04 16:00:00,2.900,43.000
2020-07-04 17:00:00,2.300,41.000
2020-07-04 18:00:00,1.700,39.000
2020-07-04 19:00:00,1.500,52.000
2020-07-04 20:00:00,1.400,45.000
2020-07-04 21:00:00,1.400,52.000
2020-07-04 22:00:00,1.200,65.000
2020-07-04 23:00:00,1.200,78.000
2020-07-05 00:00:00,1.000,75.000
2020-07-05 01:00:00,0.900,65.000
2020-07-05 02:00:00,1.300,80.000
2020-07-05 03:00:00,1.400,94.000
2020-07-05 04:00:00,1.100,104.000
2020-07-05 05:00:00,2.100,55.000
2020-07-05 06:00:00,2.800,52.000
2020-07-05 07:00:00,3.200,49.000
2020-07-05 08:00:00,3.500,56.000
2020-07-05 09:00:00,4.100,30.000
2020-07-05 10:00:00,3.700,37.000
2020-07-05 11:00:00,4.000,33.000
2020-07-05 12:00:00,4.200,40.000
2020-07-05 13:00:00,4.700,36.000
2020-07-05 14:00:00,4.100,34.000
2020-07-05 15:00:00,4.400,32.000
2020-07-05 16:00:00,3.700,33.000
2020-07-05 17:00:00,3.300,38.000
2020-07-05 18:00:00,2.900,33.000
2020-07-05 19:00:00,3.000,36.000
