datetime,value,wdir
2023-08-01 00:00:00,1.000,46.000
2023-08-01 01:00:00,0.900,75.000
2023-08-01 02:00:00,0.500,117.000
2023-08-01 03:00:00,0.500,86.000
2023-08-01 04:00:00,0.600,175.000
2023-08-01 05:00:00,1.000,277.000
2023-08-01 06:00:00,1.100,274.000
2023-08-01 07:00:00,2.000,226.000
2023-08-01 08:00:00,1.800,291.000
2023-08-01 09:00:00,1.800,292.000
2023-08-01 10:00:00,2.200,291.000
2023-08-01 11:00:00,2.500,289.000
2023-08-01 12:00:00,2.300,294.000
2023-08-01 13:00:00,3.600,28.000
2023-08-01 14:00:00,4.100,34.000
2023-08-01 15:00:00,3.700,39.000
2023-08-01 16:00:00,3.500,49.000
2023-08-01 17:00:00,2.900,57.000
2023-08-01 18:00:00,2.900,60.000
2023-08-01 19:00:00,2.300,59.000
2023-08-01 20:00:00,1.700,54.000
2023-08-01 21:00:00,1.900,57.000
2023-08-01 22:00:00,1.300,45.000
2023-08-01 23:00:00,1.700,59.000
2023-08-02 00:00:00,1.200,61.000
2023-08-02 01:00:00,1.000,58.000
2023-08-02 02:00:00,0.800,72.000
2023-08-02 03:00:00,0.600,37.000
2023-08-02 04:00:00,0.500,125.000
2023-08-02 05:00:00,1.200,179.000
2023-08-02 06:00:00,1.400,212.000
2023-08-02 07:00:00,2.200,297.000
2023-08-02 08:00:00,2.400,294.000
2023-08-02 09:00:00,2.400,294.000
2023-08-02 10:00:00,2.300,296.000
2023-08-02 11:00:00,2.300,305.000
2023-08-02 12:00:00,2.500,302.000
2023-08-02 13:00:00,2.100,295.000
2023-08-02 14:00:00,1.600,290.000
2023-08-02 15:00:00,1.200,294.000
2023-08-02 16:00:00,0.600,267.000
2023-08-02 17:00:00,0.600,272.000
2023-08-02 18:00:00,0.400,174.000
2023-08-02 19:00:00,0.500,135.000
2023-08-02 20:00:00,0.600,131.000
2023-08-02 21:00:00,0.400,131.000
2023-08-02 22:00:00,0.500,191.000
2023-08-02 23:00:00,0.500,273.000
2023-08-03 00:00:00,0.500,50.000
2023-08-03 01:00:00,0.500,130.000
2023-08-03 02:00:00,0.400,285.000
2023-08-03 03:00:00,0.400,61.000
2023-08-03 04:00:00,0.700,159.000
2023-08-03 05:00:00,0.800,193.000
2023-08-03 06:00:00,1.200,204.000
2023-08-03 07:00:00,1.200,285.000
2023-08-03 08:00:00,1.600,303.000
2023-08-03 09:00:00,1.900,298.000
2023-08-03 10:00:00,2.100,297.000
2023-08-03 11:00:00,1.800,288.000
2023-08-03 12:00:00,1.700,294.000
2023-08-03 13:00:00,1.600,292.000
2023-08-03 14:00:00,1.200,290.000
