datetime,value,wdir
2023-09-01 00:00:00,0.900,9.000
2023-09-01 01:00:00,1.100,353.000
2023-09-01 02:00:00,1.000,12.000
2023-09-01 03:00:00,1.000,31.000
2023-09-01 04:00:00,1.000,75.000
2023-09-01 05:00:00,0.800,86.000
2023-09-01 06:00:00,2.300,348.000
2023-09-01 07:00:00,2.500,341.000
2023-09-01 08:00:00,3.100,336.000
2023-09-01 09:00:00,2.800,345.000
2023-09-01 10:00:00,3.000,338.000
2023-09-01 11:00:00,2.800,336.000
2023-09-01 12:00:00,2.600,342.000
2023-09-01 13:00:00,2.600,351.000
2023-09-01 14:00:00,2.300,9.000
2023-09-01 15:00:00,1.900,9.000
2023-09-01 16:00:00,1.300,6.000
2023-09-01 17:00:00,1.000,23.000
2023-09-01 18:00:00,0.900,357.000
2023-09-01 19:00:00,1.000,10.000
2023-09-01 20:00:00,0.900,17.000
2023-09-01 21:00:00,0.900,23.000
2023-09-01 22:00:00,0.900,31.000
2023-09-01 23:00:00,0.900,3.000
2023-09-02 00:00:00,0.900,6.000
2023-09-02 01:00:00,0.900,8.000
2023-09-02 02:00:00,1.600,1.000
2023-09-02 03:00:00,1.200,9.000
2023-09-02 04:00:00,1.800,2.000
2023-09-02 05:00:00,2.500,3.000
2023-09-02 06:00:00,2.800,4.000
2023-09-02 07:00:00,3.500,6.000
2023-09-02 08:00:00,3.400,5.000
2023-09-02 09:00:00,3.000,2.000
2023-09-02 10:00:00,3.200,6.000
2023-09-02 11:00:00,2.900,4.000
2023-09-02 12:00:00,2.800,2.000
2023-09-02 13:00:00,3.700,6.000
2023-09-02 14:00:00,3.800,6.000
2023-09-02 15:00:00,3.100,358.000
2023-09-02 16:00:00,2.800,358.000
2023-09-02 17:00:00,2.300,358.000
2023-09-02 18:00:00,2.100,1.000
2023-09-02 19:00:00,2.300,360.000
2023-09-02 20:00:00,2.100,359.000
2023-09-02 21:00:00,2.400,357.000
2023-09-02 22:00:00,2.600,356.000
2023-09-02 23:00:00,3.200,354.000
2023-09-03 00:00:00,3.000,357.000
2023-09-03 01:00:00,3.000,356.000
2023-09-03 02:00:00,2.900,354.000
2023-09-03 03:00:00,3.300,357.000
2023-09-03 04:00:00,2.800,354.000
2023-09-03 05:00:00,3.000,354.000
2023-09-03 06:00:00,2.800,357.000
2023-09-03 07:00:00,3.600,355.000
2023-09-03 08:00:00,3.500,1.000
2023-09-03 09:00:00,3.800,355.000
2023-09-03 10:00:00,2.900,3.000
2023-09-03 11:00:00,3.400,6.000
2023-09-03 12:00:00,3.800,7.000
2023-09-03 13:00:00,3.800,8.000
2023-09-03 14:00:00,2.900,19.000
2023-09-03 15:00:00,2.500,15.000
2023-09-03 16:00:00,2.500,356.000
2023-09-03 17:00:00,1.300,5.000
2023-09-03 18:00:00,0.900,357.000
2023-09-03 19:00:00,0.700,2.000
2023-09-03 20:00:00,0.800,21.000
2023-09-03 21:00:00,1.200,35.000
2023-09-03 22:00:00,1.200,42.000
2023-09-03 23:00:00,1.100,43.000
2023-09-04 00:00:00,1.200,51.000
2023-09-04 01:00:00,1.300,46.000
2023-09-04 02:00:00,1.200,41.000
2023-09-04 03:00:00,1.000,39.000
2023-09-04 04:00:00,1.200,51.000
2023-09-04 05:00:00,1.200,61.000
2023-09-04 06:00:00,2.100,13.000
2023-09-04 07:00:00,2.300,27.000
2023-09-04 08:00:00,2.500,11.000
