datetime,value,wdir
2022-03-01 00:00:00,4.400,303.000
2022-03-01 01:00:00,3.700,303.000
2022-03-01 02:00:00,3.400,303.000
2022-03-01 03:00:00,3.000,289.000
2022-03-01 04:00:00,2.600,305.000
2022-03-01 05:00:00,2.400,273.000
2022-03-01 06:00:00,1.900,268.000
2022-03-01 07:00:00,1.900,286.000
2022-03-01 08:00:00,1.900,294.000
2022-03-01 09:00:00,2.200,317.000
2022-03-01 10:00:00,2.000,333.000
2022-03-01 11:00:00,2.800,333.000
2022-03-01 12:00:00,3.500,329.000
2022-03-01 13:00:00,3.500,336.000
2022-03-01 14:00:00,4.000,346.000
2022-03-01 15:00:00,3.300,351.000
2022-03-01 16:00:00,3.100,355.000
2022-03-01 17:00:00,2.900,353.000
2022-03-01 18:00:00,3.100,350.000
2022-03-01 19:00:00,3.300,357.000
2022-03-01 20:00:00,2.500,350.000
2022-03-01 21:00:00,2.200,352.000
2022-03-01 22:00:00,2.100,357.000
2022-03-01 23:00:00,2.100,348.000
2022-03-02 00:00:00,2.300,348.000
2022-03-02 01:00:00,2.500,346.000
2022-03-02 02:00:00,2.600,343.000
2022-03-02 03:00:00,3.000,339.000
2022-03-02 04:00:00,3.100,351.000
2022-03-02 05:00:00,2.700,349.000
2022-03-02 06:00:00,2.900,348.000
2022-03-02 07:00:00,3.000,356.000
2022-03-02 08:00:00,3.300,9.000
2022-03-02 09:00:00,2.900,357.000
2022-03-02 10:00:00,3.000,8.000
2022-03-02 11:00:00,3.200,358.000
2022-03-02 12:00:00,3.000,6.000
2022-03-02 13:00:00,3.800,9.000
2022-03-02 14:00:00,4.000,1.000
2022-03-02 15:00:00,4.000,360.000
2022-03-02 16:00:00,3.500,358.000
2022-03-02 17:00:00,3.500,5.000
2022-03-02 18:00:00,2.600,4.000
2022-03-02 19:00:00,2.400,6.000
2022-03-02 20:00:00,2.400,359.000
2022-03-02 21:00:00,3.500,8.000
2022-03-02 22:00:00,2.600,359.000
2022-03-02 23:00:00,2.500,359.000
2022-03-03 00:00:00,2.300,351.000
2022-03-03 01:00:00,2.700,353.000
2022-03-03 02:00:00,2.900,331.000
2022-03-03 03:00:00,3.400,322.000
2022-03-03 04:00:00,3.600,353.000
2022-03-03 05:00:00,1.700,310.000
2022-03-03 06:00:00,4.100,321.000
2022-03-03 07:00:00,2.500,307.000
2022-03-03 08:00:00,3.400,314.000
2022-03-03 09:00:00,4.300,319.000
2022-03-03 10:00:00,5.100,324.000
2022-03-03 11:00:00,4.500,319.000
2022-03-03 12:00:00,4.500,319.000
2022-03-03 13:00:00,3.500,321.000
2022-03-03 14:00:00,2.600,240.000
2022-03-03 15:00:00,1.500,182.000
2022-03-03 16:00:00,1.700,179.000
2022-03-03 17:00:00,2.500,186.000
2022-03-03 18:00:00,2.900,197.000
2022-03-03 19:00:00,2.000,184.000
2022-03-03 20:00:00,2.900,189.000
2022-03-03 21:00:00,2.100,153.000
2022-03-03 22:00:00,4.400,196.000
2022-03-03 23:00:00,4.400,191.000
2022-03-04 00:00:00,4.200,196.000
2022-03-04 01:00:00,5.000,201.000
2022-03-04 02:00:00,5.800,201.000
2022-03-04 03:00:00,6.100,199.000
2022-03-04 04:00:00,5.300,195.000
2022-03-04 05:00:00,4.100,205.000
2022-03-04 06:00:00,4.800,197.000
2022-03-04 07:00:00,4.200,179.000
2022-03-04 08:00:00,3.300,133.000
2022-03-04 09:00:00,2.600,158.000
2022-03-04 10:00:00,1.900,190.000
2022-03-04 11:00:00,1.900,213.000
2022-03-04 12:00:00,3.400,213.000
2022-03-04 13:00:00,1.700,229.000
2022-03-04 14:00:00,1.200,193.000
2022-03-04 15:00:00,0.400,173.000
2022-03-04 16:00:00,0.300,158.000
2022-03-04 17:00:00,0.600,126.000
2022-03-04 18:00:00,0.300,153.000
2022-03-04 19:00:00,0.400,145.000
2022-03-04 20:00:00,0.600,1.000
2022-03-04 21:00:00,0.000,158.000
2022-03-04 22:00:00,1.200,129.000
2022-03-04 23:00:00,1.200,116.000
2022-03-05 00:00:00,0.800,94.000
2022-03-05 01:00:00,0.800,88.000
2022-03-05 02:00:00,0.400,93.000
2022-03-05 03:00:00,0.500,65.000
2022-03-05 04:00:00,0.500,357.000
2022-03-05 05:00:00,0.300,21.000
2022-03-05 06:00:00,0.500,61.000
2022-03-05 07:00:00,0.600,277.000
2022-03-05 08:00:00,0.800,257.000
2022-03-05 09:00:00,0.700,209.000
2022-03-05 10:00:00,0.800,242.000
