datetime,value,wdir
2023-06-01 00:00:00,0.700,106.000
2023-06-01 01:00:00,1.400,106.000
2023-06-01 02:00:00,1.400,115.000
2023-06-01 03:00:00,1.100,128.000
2023-06-01 04:00:00,2.200,129.000
2023-06-01 05:00:00,2.800,137.000
2023-06-01 06:00:00,4.500,138.000
2023-06-01 07:00:00,4.200,129.000
2023-06-01 08:00:00,4.700,129.000
2023-06-01 09:00:00,5.600,130.000
2023-06-01 10:00:00,5.500,129.000
2023-06-01 11:00:00,5.900,133.000
2023-06-01 12:00:00,5.500,131.000
2023-06-01 13:00:00,5.500,130.000
2023-06-01 14:00:00,5.000,130.000
2023-06-01 15:00:00,4.000,127.000
2023-06-01 16:00:00,3.800,130.000
2023-06-01 17:00:00,2.300,127.000
2023-06-01 18:00:00,1.400,123.000
2023-06-01 19:00:00,1.200,124.000
2023-06-01 20:00:00,1.600,118.000
2023-06-01 21:00:00,1.500,120.000
2023-06-01 22:00:00,0.500,110.000
2023-06-01 23:00:00,1.500,119.000
2023-06-02 00:00:00,1.000,104.000
2023-06-02 01:00:00,1.600,119.000
2023-06-02 02:00:00,1.900,129.000
2023-06-02 03:00:00,2.200,127.000
2023-06-02 04:00:00,2.700,126.000
2023-06-02 05:00:00,3.700,124.000
2023-06-02 06:00:00,3.600,128.000
2023-06-02 07:00:00,4.800,126.000
2023-06-02 08:00:00,5.500,128.000
2023-06-02 09:00:00,6.300,128.000
2023-06-02 10:00:00,6.500,126.000
2023-06-02 11:00:00,6.500,130.000
2023-06-02 12:00:00,7.000,128.000
2023-06-02 13:00:00,7.200,126.000
2023-06-02 14:00:00,6.900,128.000
2023-06-02 15:00:00,5.400,131.000
2023-06-02 16:00:00,3.700,136.000
2023-06-02 17:00:00,3.600,133.000
2023-06-02 18:00:00,2.800,135.000
2023-06-02 19:00:00,2.400,138.000
2023-06-02 20:00:00,1.700,126.000
2023-06-02 21:00:00,1.600,119.000
2023-06-02 22:00:00,2.000,124.000
2023-06-02 23:00:00,2.800,126.000
2023-06-03 00:00:00,3.000,135.000
2023-06-03 01:00:00,3.000,131.000
2023-06-03 02:00:00,3.200,124.000
2023-06-03 03:00:00,3.700,132.000
2023-06-03 04:00:00,3.400,136.000
2023-06-03 05:00:00,3.400,124.000
