datetime,value,wdir
2023-08-01 00:00:00,0.300,1.000
2023-08-01 01:00:00,0.400,22.000
2023-08-01 02:00:00,0.400,352.000
2023-08-01 03:00:00,0.100,356.000
2023-08-01 04:00:00,0.300,1.000
2023-08-01 05:00:00,3.400,25.000
2023-08-01 06:00:00,4.100,30.000
2023-08-01 07:00:00,4.400,19.000
2023-08-01 08:00:00,5.500,11.000
2023-08-01 10:00:00,6.000,21.000
2023-08-01 11:00:00,5.900,17.000
2023-08-01 12:00:00,6.600,20.000
2023-08-01 13:00:00,7.000,25.000
2023-08-01 14:00:00,7.200,20.000
2023-08-01 15:00:00,6.000,32.000
2023-08-01 16:00:00,4.900,44.000
2023-08-01 17:00:00,3.900,61.000
2023-08-01 18:00:00,3.000,69.000
2023-08-01 19:00:00,2.400,67.000
2023-08-01 20:00:00,1.800,71.000
2023-08-01 21:00:00,1.600,84.000
2023-08-01 22:00:00,1.100,51.000
2023-08-01 23:00:00,0.300,11.000
2023-08-02 00:00:00,0.100,6.000
2023-08-02 01:00:00,0.000,0.000
2023-08-02 02:00:00,0.200,28.000
2023-08-02 03:00:00,0.100,349.000
2023-08-02 04:00:00,0.200,36.000
2023-08-02 05:00:00,0.400,31.000
2023-08-02 06:00:00,1.000,266.000
2023-08-02 07:00:00,1.900,297.000
2023-08-02 08:00:00,2.700,300.000
2023-08-02 09:00:00,1.900,327.000
2023-08-02 10:00:00,2.100,51.000
2023-08-02 11:00:00,3.200,190.000
2023-08-02 12:00:00,3.100,269.000
2023-08-02 13:00:00,2.500,304.000
2023-08-02 14:00:00,2.900,44.000
2023-08-02 15:00:00,3.200,48.000
2023-08-02 16:00:00,2.600,70.000
2023-08-02 17:00:00,1.100,63.000
2023-08-02 18:00:00,0.500,357.000
2023-08-02 19:00:00,0.200,351.000
2023-08-02 20:00:00,0.300,288.000
2023-08-02 21:00:00,0.000,0.000
2023-08-02 22:00:00,0.000,0.000
2023-08-02 23:00:00,0.000,0.000
2023-08-03 00:00:00,0.000,0.000
2023-08-03 01:00:00,0.000,0.000
2023-08-03 02:00:00,0.300,352.000
2023-08-03 03:00:00,0.100,3.000
2023-08-03 04:00:00,0.200,12.000
2023-08-03 05:00:00,0.900,137.000
2023-08-03 06:00:00,0.900,127.000
2023-08-03 07:00:00,1.300,78.000
2023-08-03 08:00:00,1.800,12.000
2023-08-03 09:00:00,2.100,215.000
2023-08-03 10:00:00,3.500,204.000
2023-08-03 11:00:00,2.900,276.000
2023-08-03 12:00:00,2.600,348.000
2023-08-03 13:00:00,4.900,2.000
2023-08-03 14:00:00,6.700,8.000
2023-08-03 15:00:00,5.500,39.000
2023-08-03 16:00:00,4.700,51.000
2023-08-03 17:00:00,2.500,71.000
2023-08-03 18:00:00,1.700,64.000
2023-08-03 19:00:00,2.000,79.000
2023-08-03 20:00:00,2.100,85.000
2023-08-03 21:00:00,0.800,1.000
2023-08-03 22:00:00,0.300,343.000
2023-08-03 23:00:00,0.000,0.000
2023-08-04 00:00:00,0.000,0.000
2023-08-04 01:00:00,0.000,0.000
2023-08-04 02:00:00,0.000,0.000
2023-08-04 03:00:00,0.100,355.000
2023-08-04 04:00:00,0.000,0.000
2023-08-04 05:00:00,1.900,56.000
2023-08-04 06:00:00,3.900,73.000
2023-08-04 07:00:00,5.600,62.000
2023-08-04 08:00:00,6.200,61.000
2023-08-04 09:00:00,6.700,54.000
2023-08-04 10:00:00,6.500,58.000
2023-08-04 11:00:00,7.500,47.000
2023-08-04 12:00:00,8.100,47.000
2023-08-04 13:00:00,7.500,57.000
2023-08-04 14:00:00,8.500,56.000
2023-08-04 15:00:00,7.800,47.000
2023-08-04 16:00:00,6.400,53.000
2023-08-04 17:00:00,5.200,53.000
2023-08-04 18:00:00,4.300,62.000
2023-08-04 19:00:00,3.800,62.000
2023-08-04 20:00:00,3.300,62.000
2023-08-04 21:00:00,3.400,54.000
2023-08-04 22:00:00,5.100,55.000
2023-08-04 23:00:00,4.600,56.000
2023-08-05 00:00:00,5.000,59.000
2023-08-05 01:00:00,4.000,57.000
2023-08-05 02:00:00,4.100,60.000
2023-08-05 03:00:00,3.700,53.000
2023-08-05 04:00:00,2.800,61.000
2023-08-05 05:00:00,3.000,28.000
2023-08-05 06:00:00,1.600,36.000
2023-08-05 07:00:00,1.700,55.000
2023-08-05 08:00:00,1.500,35.000
2023-08-05 09:00:00,2.200,358.000
2023-08-05 10:00:00,4.000,350.000
2023-08-05 11:00:00,4.400,358.000
2023-08-05 12:00:00,5.000,6.000
2023-08-05 13:00:00,4.800,20.000
2023-08-05 14:00:00,5.400,30.000
2023-08-05 15:00:00,5.200,18.000
2023-08-05 16:00:00,5.000,22.000
2023-08-05 17:00:00,4.300,26.000
2023-08-05 18:00:00,3.000,29.000
2023-08-05 19:00:00,2.700,34.000
2023-08-05 20:00:00,2.600,34.000
2023-08-05 21:00:00,1.200,57.000
2023-08-05 22:00:00,1.100,358.000
2023-08-05 23:00:00,0.200,357.000
2023-08-06 00:00:00,0.000,0.000
2023-08-06 01:00:00,0.100,16.000
2023-08-06 02:00:00,0.000,0.000
2023-08-06 03:00:00,0.300,346.000
2023-08-06 04:00:00,0.400,36.000
2023-08-06 05:00:00,1.300,256.000
2023-08-06 06:00:00,3.000,214.000
2023-08-06 07:00:00,4.300,230.000
2023-08-06 08:00:00,5.200,241.000
2023-08-06 09:00:00,7.000,260.000
2023-08-06 10:00:00,6.000,246.000
2023-08-06 11:00:00,5.700,246.000
2023-08-06 12:00:00,5.700,247.000
2023-08-06 13:00:00,5.300,253.000
2023-08-06 14:00:00,5.300,269.000
2023-08-06 15:00:00,5.900,272.000
2023-08-06 16:00:00,4.200,262.000
2023-08-06 17:00:00,3.700,259.000
2023-08-06 18:00:00,2.900,260.000
2023-08-06 19:00:00,2.300,246.000
2023-08-06 20:00:00,3.000,244.000
2023-08-06 21:00:00,2.500,225.000
2023-08-06 22:00:00,1.800,206.000
2023-08-06 23:00:00,0.500,224.000
2023-08-07 00:00:00,1.000,234.000
2023-08-07 01:00:00,2.300,217.000
2023-08-07 02:00:00,2.600,208.000
2023-08-07 03:00:00,2.100,217.000
2023-08-07 04:00:00,2.200,232.000
2023-08-07 05:00:00,3.500,248.000
2023-08-07 06:00:00,3.100,259.000
2023-08-07 07:00:00,3.300,275.000
2023-08-07 08:00:00,2.800,288.000
2023-08-07 09:00:00,3.500,309.000
2023-08-07 10:00:00,5.600,21.000
2023-08-07 11:00:00,5.400,25.000
2023-08-07 12:00:00,5.300,26.000
2023-08-07 13:00:00,5.700,33.000
2023-08-07 14:00:00,5.500,48.000
2023-08-07 15:00:00,5.100,59.000
2023-08-07 16:00:00,4.200,66.000
2023-08-07 17:00:00,4.500,60.000
2023-08-07 18:00:00,4.600,59.000
2023-08-07 19:00:00,3.000,75.000
2023-08-07 20:00:00,3.200,73.000
2023-08-07 21:00:00,2.500,68.000
2023-08-07 22:00:00,2.000,79.000
2023-08-07 23:00:00,2.100,76.000
2023-08-08 00:00:00,1.800,71.000
2023-08-08 01:00:00,2.000,70.000
2023-08-08 02:00:00,1.500,83.000
2023-08-08 03:00:00,1.000,97.000
2023-08-08 04:00:00,3.900,32.000
2023-08-08 05:00:00,6.400,25.000
2023-08-08 06:00:00,7.800,26.000
2023-08-08 07:00:00,7.900,25.000
2023-08-08 08:00:00,8.500,14.000
2023-08-08 09:00:00,10.300,11.000
2023-08-08 10:00:00,11.400,10.000
2023-08-08 11:00:00,11.300,13.000
2023-08-08 12:00:00,11.200,13.000
2023-08-08 13:00:00,10.500,19.000
2023-08-08 14:00:00,9.700,21.000
2023-08-08 15:00:00,8.900,31.000
2023-08-08 16:00:00,8.100,36.000
2023-08-08 17:00:00,7.000,28.000
2023-08-08 18:00:00,7.100,22.000
2023-08-08 19:00:00,6.400,22.000
2023-08-08 20:00:00,5.900,25.000
2023-08-08 21:00:00,4.700,25.000
2023-08-08 22:00:00,4.500,22.000
2023-08-08 23:00:00,4.300,20.000
2023-08-09 00:00:00,4.300,23.000
2023-08-09 01:00:00,4.300,19.000
2023-08-09 02:00:00,4.300,25.000
2023-08-09 03:00:00,4.400,20.000
2023-08-09 04:00:00,5.600,22.000
2023-08-09 05:00:00,7.600,22.000
2023-08-09 06:00:00,8.300,24.000
2023-08-09 07:00:00,8.800,29.000
2023-08-09 08:00:00,9.400,39.000
2023-08-09 09:00:00,9.700,30.000
2023-08-09 10:00:00,9.500,35.000
2023-08-09 11:00:00,8.900,35.000
2023-08-09 12:00:00,8.800,40.000
2023-08-09 13:00:00,8.500,31.000
2023-08-09 14:00:00,7.200,32.000
2023-08-09 15:00:00,5.300,46.000
2023-08-09 16:00:00,5.700,32.000
2023-08-09 17:00:00,6.600,32.000
2023-08-09 18:00:00,6.500,35.000
2023-08-09 19:00:00,5.400,30.000
2023-08-09 20:00:00,5.300,24.000
2023-08-09 21:00:00,4.200,45.000
2023-08-09 22:00:00,2.800,48.000
2023-08-09 23:00:00,3.100,34.000
2023-08-10 00:00:00,3.100,29.000
2023-08-10 01:00:00,2.700,32.000
2023-08-10 02:00:00,2.200,24.000
2023-08-10 03:00:00,1.000,32.000
2023-08-10 04:00:00,1.200,34.000
2023-08-10 05:00:00,2.500,24.000
2023-08-10 06:00:00,4.000,19.000
2023-08-10 07:00:00,5.000,348.000
2023-08-10 08:00:00,4.600,334.000
2023-08-10 09:00:00,2.800,351.000
2023-08-10 10:00:00,2.100,320.000
2023-08-10 11:00:00,1.500,329.000
2023-08-10 12:00:00,4.100,355.000
2023-08-10 13:00:00,4.800,360.000
2023-08-10 14:00:00,5.200,356.000
2023-08-10 15:00:00,4.300,1.000
2023-08-10 16:00:00,3.200,25.000
2023-08-10 17:00:00,1.800,23.000
2023-08-10 18:00:00,1.000,355.000
2023-08-10 19:00:00,0.700,319.000
2023-08-10 20:00:00,0.400,314.000
2023-08-10 21:00:00,0.200,333.000
2023-08-10 22:00:00,1.200,303.000
