datetime,value,wdir
2022-04-01 00:00:00,1.900,233.000
2022-04-01 01:00:00,1.700,250.000
2022-04-01 02:00:00,2.300,259.000
2022-04-01 03:00:00,1.800,242.000
2022-04-01 04:00:00,2.100,226.000
2022-04-01 05:00:00,2.100,120.000
2022-04-01 06:00:00,1.500,97.000
2022-04-01 07:00:00,1.700,183.000
2022-04-01 08:00:00,1.000,162.000
2022-04-01 09:00:00,1.100,219.000
2022-04-01 10:00:00,0.900,113.000
2022-04-01 11:00:00,1.000,264.000
2022-04-01 12:00:00,1.200,247.000
2022-04-01 13:00:00,1.500,222.000
2022-04-01 14:00:00,1.400,223.000
2022-04-01 15:00:00,2.000,223.000
2022-04-01 16:00:00,2.500,216.000
2022-04-01 17:00:00,3.700,253.000
2022-04-01 18:00:00,1.800,239.000
2022-04-01 19:00:00,1.800,231.000
2022-04-01 20:00:00,2.400,240.000
2022-04-01 21:00:00,2.700,245.000
2022-04-01 22:00:00,3.300,216.000
2022-04-01 23:00:00,3.500,209.000
2022-04-02 00:00:00,5.300,206.000
2022-04-02 01:00:00,5.300,218.000
2022-04-02 02:00:00,3.700,211.000
2022-04-02 03:00:00,3.400,199.000
2022-04-02 04:00:00,3.300,187.000
2022-04-02 05:00:00,2.900,207.000
2022-04-02 06:00:00,3.900,208.000
2022-04-02 07:00:00,4.600,208.000
2022-04-02 08:00:00,5.200,215.000
2022-04-02 09:00:00,5.500,226.000
2022-04-02 10:00:00,4.400,227.000
2022-04-02 11:00:00,3.500,244.000
2022-04-02 12:00:00,2.800,236.000
2022-04-02 13:00:00,2.400,239.000
2022-04-02 14:00:00,2.500,253.000
2022-04-02 15:00:00,3.000,250.000
2022-04-02 16:00:00,2.400,260.000
2022-04-02 17:00:00,2.600,252.000
2022-04-02 18:00:00,2.800,233.000
2022-04-02 19:00:00,2.900,228.000
2022-04-02 20:00:00,3.300,217.000
2022-04-02 21:00:00,4.200,221.000
2022-04-02 22:00:00,3.300,221.000
2022-04-02 23:00:00,3.200,227.000
2022-04-03 00:00:00,2.400,217.000
2022-04-03 01:00:00,3.300,213.000
2022-04-03 02:00:00,4.100,222.000
2022-04-03 03:00:00,3.300,242.000
2022-04-03 04:00:00,1.600,261.000
2022-04-03 05:00:00,2.300,254.000
2022-04-03 06:00:00,2.200,259.000
2022-04-03 07:00:00,3.100,241.000
2022-04-03 08:00:00,2.400,236.000
2022-04-03 09:00:00,3.000,224.000
2022-04-03 10:00:00,4.000,229.000
2022-04-03 11:00:00,3.600,242.000
2022-04-03 12:00:00,4.400,241.000
2022-04-03 13:00:00,4.400,251.000
2022-04-03 14:00:00,4.900,253.000
2022-04-03 15:00:00,4.600,260.000
2022-04-03 16:00:00,4.700,265.000
2022-04-03 17:00:00,5.000,269.000
2022-04-03 18:00:00,4.000,263.000
