datetime,value,wdir
2021-08-01 00:00:00,1.900,15.000
2021-08-01 01:00:00,4.100,9.000
2021-08-01 02:00:00,4.300,355.000
2021-08-01 03:00:00,2.800,3.000
2021-08-01 04:00:00,2.100,7.000
2021-08-01 05:00:00,1.900,39.000
2021-08-01 06:00:00,2.500,55.000
2021-08-01 07:00:00,2.600,74.000
2021-08-01 08:00:00,2.100,8.000
2021-08-01 09:00:00,1.900,39.000
2021-08-01 10:00:00,2.600,166.000
2021-08-01 11:00:00,2.300,348.000
2021-08-01 12:00:00,3.900,354.000
2021-08-01 13:00:00,4.400,7.000
2021-08-01 14:00:00,4.400,11.000
2021-08-01 15:00:00,4.500,17.000
2021-08-01 16:00:00,4.500,12.000
2021-08-01 17:00:00,4.300,12.000
2021-08-01 18:00:00,2.700,17.000
2021-08-01 19:00:00,1.700,82.000
2021-08-01 20:00:00,1.400,46.000
2021-08-01 21:00:00,1.100,18.000
2021-08-01 22:00:00,1.200,23.000
2021-08-01 23:00:00,1.200,29.000
2021-08-02 00:00:00,1.200,16.000
2021-08-02 01:00:00,1.500,1.000
2021-08-02 02:00:00,1.700,11.000
2021-08-02 03:00:00,1.600,111.000
2021-08-02 04:00:00,1.000,213.000
2021-08-02 05:00:00,1.000,248.000
2021-08-02 06:00:00,1.000,187.000
2021-08-02 07:00:00,1.900,163.000
2021-08-02 08:00:00,2.500,213.000
2021-08-02 09:00:00,2.100,227.000
2021-08-02 10:00:00,1.300,228.000
2021-08-02 11:00:00,1.300,218.000
2021-08-02 12:00:00,1.200,190.000
2021-08-02 13:00:00,1.400,360.000
2021-08-02 14:00:00,1.400,199.000
2021-08-02 15:00:00,1.100,165.000
2021-08-02 16:00:00,1.400,159.000
2021-08-02 17:00:00,1.100,170.000
2021-08-02 18:00:00,0.800,55.000
2021-08-02 19:00:00,0.600,179.000
2021-08-02 20:00:00,1.300,112.000
2021-08-02 21:00:00,1.700,110.000
2021-08-02 22:00:00,1.000,49.000
2021-08-02 23:00:00,1.000,318.000
2021-08-03 00:00:00,1.000,165.000
2021-08-03 01:00:00,0.500,184.000
2021-08-03 02:00:00,0.700,353.000
2021-08-03 03:00:00,0.800,56.000
2021-08-03 04:00:00,0.700,299.000
2021-08-03 05:00:00,1.000,228.000
2021-08-03 06:00:00,0.900,198.000
2021-08-03 07:00:00,1.400,176.000
2021-08-03 08:00:00,1.600,174.000
2021-08-03 09:00:00,1.700,209.000
2021-08-03 10:00:00,1.400,353.000
2021-08-03 11:00:00,4.200,345.000
2021-08-03 12:00:00,4.500,350.000
2021-08-03 13:00:00,5.500,356.000
2021-08-03 14:00:00,5.100,2.000
2021-08-03 15:00:00,4.800,4.000
2021-08-03 16:00:00,3.900,6.000
2021-08-03 17:00:00,3.800,10.000
2021-08-03 18:00:00,3.600,10.000
2021-08-03 19:00:00,2.800,22.000
2021-08-03 20:00:00,2.100,6.000
2021-08-03 21:00:00,1.500,10.000
2021-08-03 22:00:00,1.300,15.000
2021-08-03 23:00:00,1.200,42.000
2021-08-04 00:00:00,1.200,25.000
2021-08-04 01:00:00,1.100,333.000
2021-08-04 02:00:00,0.500,16.000
2021-08-04 03:00:00,1.300,328.000
2021-08-04 04:00:00,1.500,300.000
2021-08-04 05:00:00,1.300,211.000
2021-08-04 06:00:00,1.700,171.000
2021-08-04 07:00:00,2.000,181.000
2021-08-04 08:00:00,2.000,173.000
2021-08-04 09:00:00,2.100,177.000
2021-08-04 10:00:00,2.300,178.000
2021-08-04 11:00:00,2.000,4.000
2021-08-04 12:00:00,3.100,358.000
2021-08-04 13:00:00,4.300,350.000
2021-08-04 14:00:00,4.300,2.000
2021-08-04 15:00:00,4.400,17.000
2021-08-04 16:00:00,4.900,11.000
2021-08-04 17:00:00,5.100,21.000
