datetime,value,wdir
2021-02-01 00:00:00,3.900,162.000
2021-02-01 01:00:00,3.400,156.000
2021-02-01 02:00:00,2.100,127.000
2021-02-01 03:00:00,2.100,150.000
2021-02-01 04:00:00,4.200,149.000
2021-02-01 05:00:00,3.200,143.000
2021-02-01 06:00:00,3.400,158.000
2021-02-01 07:00:00,7.200,175.000
2021-02-01 08:00:00,9.400,174.000
2021-02-01 09:00:00,10.600,173.000
2021-02-01 10:00:00,9.900,168.000
2021-02-01 11:00:00,7.800,175.000
2021-02-01 12:00:00,5.800,183.000
2021-02-01 13:00:00,3.500,193.000
2021-02-01 14:00:00,1.300,125.000
2021-02-01 15:00:00,0.800,247.000
2021-02-01 16:00:00,2.800,148.000
2021-02-01 17:00:00,2.500,355.000
2021-02-01 18:00:00,1.000,355.000
2021-02-01 19:00:00,1.300,36.000
2021-02-01 20:00:00,1.100,88.000
2021-02-01 21:00:00,3.700,175.000
2021-02-01 22:00:00,5.900,185.000
2021-02-01 23:00:00,7.400,165.000
2021-02-02 00:00:00,7.600,172.000
2021-02-02 01:00:00,7.200,174.000
2021-02-02 02:00:00,5.200,174.000
2021-02-02 03:00:00,6.700,179.000
2021-02-02 04:00:00,6.600,175.000
2021-02-02 05:00:00,4.100,153.000
2021-02-02 06:00:00,5.100,167.000
2021-02-02 07:00:00,3.800,183.000
2021-02-02 08:00:00,4.300,173.000
2021-02-02 09:00:00,5.200,178.000
2021-02-02 10:00:00,5.700,181.000
2021-02-02 11:00:00,4.200,169.000
2021-02-02 12:00:00,2.800,155.000
2021-02-02 13:00:00,4.200,174.000
2021-02-02 14:00:00,4.400,182.000
2021-02-02 15:00:00,3.300,177.000
2021-02-02 16:00:00,1.200,71.000
2021-02-02 17:00:00,1.100,108.000
2021-02-02 18:00:00,1.600,112.000
2021-02-02 19:00:00,1.700,122.000
2021-02-02 20:00:00,1.200,62.000
2021-02-02 21:00:00,1.400,67.000
2021-02-02 22:00:00,0.600,61.000
2021-02-02 23:00:00,0.900,98.000
2021-02-03 00:00:00,0.600,8.000
2021-02-03 01:00:00,0.800,41.000
2021-02-03 02:00:00,1.000,98.000
2021-02-03 03:00:00,1.600,89.000
2021-02-03 04:00:00,0.900,63.000
2021-02-03 05:00:00,0.700,17.000
2021-02-03 06:00:00,0.900,106.000
2021-02-03 07:00:00,1.000,128.000
2021-02-03 08:00:00,1.600,127.000
2021-02-03 09:00:00,2.800,145.000
2021-02-03 10:00:00,2.800,164.000
2021-02-03 11:00:00,2.800,193.000
