datetime,value,wdir
2024-01-01 00:00:00,2.400,148.000
2024-01-01 01:00:00,1.800,161.000
2024-01-01 02:00:00,0.500,127.000
2024-01-01 03:00:00,0.500,56.000
2024-01-01 04:00:00,0.400,77.000
2024-01-01 05:00:00,0.300,33.000
2024-01-01 06:00:00,0.400,37.000
2024-01-01 07:00:00,0.900,173.000
2024-01-01 08:00:00,1.700,163.000
2024-01-01 09:00:00,1.900,177.000
2024-01-01 10:00:00,1.300,177.000
2024-01-01 11:00:00,0.800,173.000
2024-01-01 12:00:00,0.500,188.000
2024-01-01 13:00:00,0.700,245.000
2024-01-01 14:00:00,0.600,228.000
2024-01-01 15:00:00,1.400,214.000
2024-01-01 16:00:00,1.700,231.000
2024-01-01 17:00:00,1.800,207.000
2024-01-01 18:00:00,0.900,215.000
2024-01-01 19:00:00,0.500,204.000
2024-01-01 20:00:00,0.600,195.000
2024-01-01 21:00:00,0.400,58.000
2024-01-01 22:00:00,0.700,161.000
2024-01-01 23:00:00,0.800,11.000
2024-01-02 00:00:00,1.000,258.000
2024-01-02 01:00:00,1.800,270.000
2024-01-02 02:00:00,1.000,235.000
2024-01-02 03:00:00,0.600,107.000
2024-01-02 04:00:00,0.600,139.000
2024-01-02 05:00:00,0.400,117.000
2024-01-02 06:00:00,0.700,152.000
2024-01-02 07:00:00,1.100,169.000
2024-01-02 08:00:00,0.800,182.000
2024-01-02 09:00:00,1.100,178.000
2024-01-02 10:00:00,0.600,202.000
2024-01-02 11:00:00,1.800,290.000
2024-01-02 12:00:00,2.000,276.000
2024-01-02 13:00:00,3.100,301.000
2024-01-02 14:00:00,4.000,285.000
2024-01-02 15:00:00,3.200,300.000
2024-01-02 16:00:00,2.600,360.000
2024-01-02 17:00:00,2.100,40.000
2024-01-02 18:00:00,2.300,50.000
2024-01-02 19:00:00,2.100,50.000
2024-01-02 20:00:00,1.700,41.000
2024-01-02 21:00:00,1.600,45.000
2024-01-02 22:00:00,1.500,43.000
2024-01-02 23:00:00,0.600,37.000
2024-01-03 00:00:00,0.500,166.000
2024-01-03 01:00:00,0.500,121.000
2024-01-03 02:00:00,0.600,136.000
2024-01-03 03:00:00,0.700,125.000
2024-01-03 04:00:00,0.800,131.000
2024-01-03 05:00:00,1.000,144.000
2024-01-03 06:00:00,1.900,165.000
2024-01-03 07:00:00,2.000,167.000
2024-01-03 08:00:00,2.100,182.000
2024-01-03 09:00:00,1.800,215.000
2024-01-03 10:00:00,1.800,226.000
2024-01-03 11:00:00,2.400,256.000
2024-01-03 12:00:00,2.000,293.000
2024-01-03 13:00:00,3.100,271.000
2024-01-03 14:00:00,3.900,265.000
2024-01-03 15:00:00,4.000,262.000
2024-01-03 16:00:00,4.700,266.000
2024-01-03 17:00:00,4.500,274.000
2024-01-03 18:00:00,3.000,279.000
2024-01-03 19:00:00,3.400,277.000
2024-01-03 20:00:00,2.200,279.000
2024-01-03 21:00:00,1.400,300.000
2024-01-03 22:00:00,1.500,357.000
2024-01-03 23:00:00,1.500,316.000
2024-01-04 00:00:00,1.800,285.000
2024-01-04 01:00:00,2.200,257.000
2024-01-04 02:00:00,2.600,256.000
2024-01-04 03:00:00,1.700,215.000
2024-01-04 04:00:00,1.300,187.000
2024-01-04 05:00:00,1.200,191.000
2024-01-04 06:00:00,1.600,201.000
2024-01-04 07:00:00,1.800,184.000
2024-01-04 08:00:00,1.600,202.000
2024-01-04 09:00:00,1.700,248.000
2024-01-04 10:00:00,1.500,243.000
2024-01-04 11:00:00,1.200,261.000
2024-01-04 12:00:00,2.100,257.000
2024-01-04 13:00:00,3.000,268.000
2024-01-04 14:00:00,3.100,269.000
2024-01-04 15:00:00,3.000,266.000
2024-01-04 16:00:00,3.000,263.000
2024-01-04 17:00:00,4.300,260.000
2024-01-04 18:00:00,4.000,267.000
2024-01-04 19:00:00,4.800,262.000
2024-01-04 20:00:00,4.600,267.000
2024-01-04 21:00:00,4.200,261.000
2024-01-04 22:00:00,4.800,265.000
2024-01-04 23:00:00,7.100,278.000
2024-01-05 00:00:00,4.700,271.000
2024-01-05 01:00:00,3.400,270.000
2024-01-05 02:00:00,3.200,276.000
2024-01-05 03:00:00,2.600,271.000
2024-01-05 04:00:00,3.100,278.000
2024-01-05 05:00:00,2.400,281.000
2024-01-05 06:00:00,3.300,288.000
2024-01-05 07:00:00,2.100,306.000
2024-01-05 08:00:00,2.000,283.000
2024-01-05 09:00:00,2.700,291.000
2024-01-05 10:00:00,1.900,292.000
2024-01-05 11:00:00,2.100,283.000
2024-01-05 12:00:00,1.300,286.000
2024-01-05 13:00:00,1.500,289.000
2024-01-05 14:00:00,0.500,200.000
2024-01-05 15:00:00,0.300,34.000
2024-01-05 16:00:00,0.800,138.000
2024-01-05 17:00:00,0.800,145.000
2024-01-05 18:00:00,0.500,110.000
2024-01-05 19:00:00,0.800,143.000
2024-01-05 20:00:00,0.700,89.000
2024-01-05 21:00:00,1.900,144.000
2024-01-05 22:00:00,2.500,147.000
2024-01-05 23:00:00,1.900,149.000
2024-01-06 00:00:00,1.400,147.000
2024-01-06 01:00:00,0.900,122.000
2024-01-06 02:00:00,0.400,72.000
2024-01-06 03:00:00,0.400,294.000
2024-01-06 04:00:00,0.600,169.000
2024-01-06 05:00:00,0.500,132.000
2024-01-06 06:00:00,0.600,103.000
2024-01-06 07:00:00,0.600,228.000
2024-01-06 08:00:00,1.200,184.000
2024-01-06 09:00:00,1.300,188.000
2024-01-06 10:00:00,1.200,211.000
2024-01-06 11:00:00,1.000,265.000
2024-01-06 12:00:00,1.100,179.000
2024-01-06 13:00:00,0.800,190.000
2024-01-06 14:00:00,0.600,358.000
2024-01-06 15:00:00,0.500,83.000
2024-01-06 16:00:00,0.500,189.000
2024-01-06 17:00:00,1.100,125.000
2024-01-06 18:00:00,1.100,89.000
2024-01-06 19:00:00,1.000,90.000
2024-01-06 20:00:00,1.100,68.000
2024-01-06 21:00:00,1.400,165.000
2024-01-06 22:00:00,1.400,100.000
2024-01-06 23:00:00,3.900,154.000
2024-01-07 00:00:00,4.100,157.000
2024-01-07 01:00:00,4.600,155.000
2024-01-07 02:00:00,4.400,165.000
2024-01-07 03:00:00,3.800,157.000
2024-01-07 04:00:00,4.500,175.000
2024-01-07 05:00:00,2.900,166.000
2024-01-07 06:00:00,3.900,198.000
2024-01-07 07:00:00,6.700,314.000
2024-01-07 08:00:00,5.400,288.000
2024-01-07 09:00:00,1.100,266.000
2024-01-07 10:00:00,2.900,158.000
2024-01-07 11:00:00,2.800,141.000
2024-01-07 12:00:00,3.000,163.000
2024-01-07 13:00:00,3.800,166.000
2024-01-07 14:00:00,2.700,143.000
2024-01-07 15:00:00,3.100,145.000
2024-01-07 16:00:00,3.400,141.000
2024-01-07 17:00:00,2.400,165.000
2024-01-07 18:00:00,3.200,196.000
2024-01-07 19:00:00,2.700,207.000
2024-01-07 20:00:00,2.900,202.000
2024-01-07 21:00:00,2.600,203.000
2024-01-07 22:00:00,3.600,212.000
2024-01-07 23:00:00,3.900,213.000
2024-01-08 00:00:00,3.300,230.000
2024-01-08 01:00:00,2.700,228.000
2024-01-08 02:00:00,2.500,225.000
2024-01-08 03:00:00,3.500,221.000
2024-01-08 04:00:00,4.900,262.000
2024-01-08 05:00:00,4.100,263.000
2024-01-08 06:00:00,2.900,233.000
2024-01-08 07:00:00,4.400,223.000
2024-01-08 08:00:00,1.800,194.000
2024-01-08 09:00:00,1.700,194.000
2024-01-08 10:00:00,2.800,224.000
2024-01-08 11:00:00,3.300,256.000
2024-01-08 12:00:00,3.400,267.000
2024-01-08 13:00:00,2.800,266.000
2024-01-08 14:00:00,2.300,267.000
2024-01-08 15:00:00,3.800,289.000
2024-01-08 16:00:00,3.700,23.000
2024-01-08 17:00:00,4.700,39.000
