datetime,value,wdir
2020-10-01 00:00:00,1.900,52.000
2020-10-01 01:00:00,1.400,51.000
2020-10-01 02:00:00,1.100,99.000
2020-10-01 03:00:00,1.000,64.000
2020-10-01 04:00:00,0.900,59.000
2020-10-01 05:00:00,0.900,145.000
2020-10-01 06:00:00,1.100,211.000
2020-10-01 07:00:00,2.200,256.000
2020-10-01 08:00:00,3.000,214.000
2020-10-01 09:00:00,3.500,220.000
2020-10-01 10:00:00,3.500,208.000
2020-10-01 11:00:00,3.400,217.000
2020-10-01 12:00:00,2.800,214.000
2020-10-01 13:00:00,2.500,193.000
2020-10-01 14:00:00,1.800,198.000
2020-10-01 15:00:00,0.900,170.000
2020-10-01 16:00:00,1.400,107.000
2020-10-01 17:00:00,1.400,106.000
2020-10-01 18:00:00,0.500,169.000
2020-10-01 19:00:00,0.700,135.000
2020-10-01 20:00:00,0.700,68.000
2020-10-01 21:00:00,0.600,51.000
2020-10-01 22:00:00,0.700,86.000
2020-10-01 23:00:00,0.700,52.000
2020-10-02 00:00:00,0.500,358.000
2020-10-02 01:00:00,0.700,328.000
2020-10-02 02:00:00,0.400,86.000
2020-10-02 03:00:00,0.900,100.000
2020-10-02 04:00:00,0.400,10.000
2020-10-02 05:00:00,1.300,220.000
2020-10-02 06:00:00,3.400,209.000
2020-10-02 07:00:00,3.500,206.000
2020-10-02 08:00:00,3.500,204.000
2020-10-02 09:00:00,3.500,206.000
2020-10-02 10:00:00,3.200,194.000
2020-10-02 11:00:00,3.000,201.000
2020-10-02 12:00:00,2.600,208.000
2020-10-02 13:00:00,2.600,204.000
2020-10-02 14:00:00,1.700,193.000
2020-10-02 15:00:00,0.800,138.000
2020-10-02 16:00:00,1.600,95.000
2020-10-02 17:00:00,2.400,90.000
2020-10-02 18:00:00,1.500,28.000
2020-10-02 19:00:00,1.100,20.000
2020-10-02 20:00:00,0.800,298.000
2020-10-02 21:00:00,1.400,339.000
2020-10-02 22:00:00,0.600,56.000
2020-10-02 23:00:00,0.900,345.000
2020-10-03 00:00:00,0.600,102.000
2020-10-03 01:00:00,0.700,345.000
2020-10-03 02:00:00,0.600,52.000
2020-10-03 03:00:00,0.900,9.000
2020-10-03 04:00:00,0.500,21.000
2020-10-03 05:00:00,0.500,301.000
2020-10-03 06:00:00,0.800,294.000
2020-10-03 07:00:00,1.100,243.000
2020-10-03 08:00:00,2.700,217.000
2020-10-03 09:00:00,3.000,217.000
2020-10-03 10:00:00,2.900,209.000
2020-10-03 11:00:00,2.000,204.000
2020-10-03 12:00:00,2.000,214.000
2020-10-03 13:00:00,1.900,207.000
2020-10-03 14:00:00,1.400,206.000
2020-10-03 15:00:00,0.700,175.000
2020-10-03 16:00:00,0.500,18.000
2020-10-03 17:00:00,1.400,35.000
2020-10-03 18:00:00,1.100,345.000
2020-10-03 19:00:00,1.600,327.000
2020-10-03 20:00:00,1.000,345.000
2020-10-03 21:00:00,1.100,341.000
