datetime,value,wdir
2024-09-01 00:00:00,0.800,48.000
2024-09-01 01:00:00,1.100,69.000
2024-09-01 02:00:00,0.600,81.000
2024-09-01 03:00:00,0.700,5.000
2024-09-01 04:00:00,0.800,107.000
2024-09-01 05:00:00,1.300,58.000
2024-09-01 06:00:00,2.100,343.000
2024-09-01 07:00:00,3.400,350.000
2024-09-01 08:00:00,3.400,359.000
2024-09-01 09:00:00,2.400,34.000
2024-09-01 10:00:00,2.000,64.000
2024-09-01 11:00:00,1.300,92.000
2024-09-01 12:00:00,1.400,65.000
2024-09-01 13:00:00,2.200,43.000
2024-09-01 14:00:00,2.800,40.000
2024-09-01 15:00:00,3.200,27.000
2024-09-01 16:00:00,1.900,23.000
2024-09-01 17:00:00,1.800,18.000
2024-09-01 18:00:00,2.500,17.000
2024-09-01 19:00:00,2.200,37.000
2024-09-01 20:00:00,1.000,86.000
2024-09-01 21:00:00,1.000,56.000
2024-09-01 22:00:00,1.200,185.000
2024-09-01 23:00:00,1.300,67.000
2024-09-02 00:00:00,1.100,134.000
2024-09-02 01:00:00,1.600,80.000
2024-09-02 02:00:00,1.000,115.000
2024-09-02 03:00:00,1.100,316.000
2024-09-02 04:00:00,1.200,331.000
2024-09-02 05:00:00,1.800,325.000
2024-09-02 06:00:00,1.000,221.000
2024-09-02 07:00:00,1.100,276.000
2024-09-02 08:00:00,3.200,354.000
2024-09-02 09:00:00,4.000,346.000
2024-09-02 10:00:00,3.200,359.000
2024-09-02 11:00:00,2.600,72.000
2024-09-02 12:00:00,2.000,59.000
2024-09-02 13:00:00,2.300,223.000
2024-09-02 14:00:00,1.500,177.000
2024-09-02 15:00:00,1.300,58.000
2024-09-02 16:00:00,1.400,28.000
2024-09-02 17:00:00,1.300,8.000
2024-09-02 18:00:00,0.800,117.000
2024-09-02 19:00:00,0.600,124.000
2024-09-02 20:00:00,1.000,95.000
2024-09-02 21:00:00,0.900,49.000
2024-09-02 22:00:00,0.700,108.000
2024-09-02 23:00:00,1.100,67.000
2024-09-03 00:00:00,0.700,69.000
2024-09-03 01:00:00,0.800,279.000
2024-09-03 02:00:00,0.800,148.000
2024-09-03 03:00:00,0.800,86.000
2024-09-03 04:00:00,0.700,97.000
2024-09-03 05:00:00,1.000,91.000
2024-09-03 06:00:00,1.000,116.000
2024-09-03 07:00:00,1.500,175.000
2024-09-03 08:00:00,1.600,153.000
2024-09-03 09:00:00,1.900,195.000
2024-09-03 10:00:00,2.400,252.000
2024-09-03 11:00:00,2.200,275.000
2024-09-03 12:00:00,4.200,339.000
2024-09-03 13:00:00,4.400,345.000
2024-09-03 14:00:00,4.000,342.000
2024-09-03 15:00:00,3.100,2.000
2024-09-03 16:00:00,1.800,35.000
2024-09-03 17:00:00,1.200,44.000
2024-09-03 18:00:00,1.000,108.000
2024-09-03 19:00:00,0.800,107.000
2024-09-03 20:00:00,0.900,100.000
2024-09-03 21:00:00,0.800,54.000
2024-09-03 22:00:00,0.800,91.000
2024-09-03 23:00:00,1.200,51.000
2024-09-04 00:00:00,1.000,91.000
2024-09-04 01:00:00,0.800,159.000
2024-09-04 02:00:00,1.100,6.000
2024-09-04 03:00:00,1.000,107.000
2024-09-04 04:00:00,0.600,93.000
2024-09-04 05:00:00,1.300,98.000
2024-09-04 06:00:00,1.300,83.000
2024-09-04 07:00:00,3.400,358.000
2024-09-04 08:00:00,3.300,6.000
2024-09-04 09:00:00,3.300,17.000
2024-09-04 10:00:00,3.900,359.000
2024-09-04 11:00:00,3.800,19.000
2024-09-04 12:00:00,4.300,22.000
2024-09-04 13:00:00,3.700,34.000
2024-09-04 14:00:00,3.600,37.000
2024-09-04 15:00:00,3.800,30.000
2024-09-04 16:00:00,3.300,31.000
2024-09-04 17:00:00,3.200,31.000
2024-09-04 18:00:00,2.500,41.000
2024-09-04 19:00:00,1.600,54.000
2024-09-04 20:00:00,1.600,73.000
2024-09-04 21:00:00,1.100,72.000
2024-09-04 22:00:00,1.000,69.000
2024-09-04 23:00:00,1.000,350.000
2024-09-05 00:00:00,1.000,94.000
2024-09-05 01:00:00,0.900,96.000
2024-09-05 02:00:00,0.900,91.000
