datetime,value,wdir
2024-01-01 00:00:00,0.600,358.000
2024-01-01 01:00:00,0.800,41.000
2024-01-01 02:00:00,0.600,39.000
2024-01-01 03:00:00,0.800,6.000
2024-01-01 04:00:00,1.400,76.000
2024-01-01 05:00:00,0.600,4.000
2024-01-01 06:00:00,0.600,331.000
2024-01-01 07:00:00,0.400,112.000
2024-01-01 08:00:00,1.000,130.000
2024-01-01 09:00:00,1.800,139.000
2024-01-01 10:00:00,3.500,162.000
2024-01-01 11:00:00,5.000,165.000
2024-01-01 12:00:00,4.900,166.000
2024-01-01 13:00:00,4.500,156.000
2024-01-01 14:00:00,4.400,158.000
2024-01-01 15:00:00,3.400,144.000
2024-01-01 16:00:00,4.100,143.000
2024-01-01 17:00:00,4.900,161.000
2024-01-01 18:00:00,4.500,154.000
2024-01-01 19:00:00,2.100,110.000
2024-01-01 20:00:00,2.900,130.000
2024-01-01 21:00:00,2.600,128.000
2024-01-01 22:00:00,2.400,133.000
2024-01-01 23:00:00,2.600,135.000
2024-01-02 00:00:00,3.600,158.000
2024-01-02 01:00:00,3.600,154.000
2024-01-02 02:00:00,4.100,153.000
2024-01-02 03:00:00,4.100,148.000
2024-01-02 04:00:00,3.300,145.000
2024-01-02 05:00:00,2.700,133.000
2024-01-02 06:00:00,4.700,169.000
2024-01-02 07:00:00,5.300,172.000
2024-01-02 08:00:00,5.400,190.000
2024-01-02 09:00:00,4.200,177.000
2024-01-02 10:00:00,4.700,360.000
2024-01-02 11:00:00,4.600,201.000
2024-01-02 12:00:00,5.500,193.000
2024-01-02 13:00:00,3.600,166.000
2024-01-02 14:00:00,2.300,337.000
2024-01-02 15:00:00,1.900,8.000
2024-01-02 16:00:00,1.500,7.000
2024-01-02 17:00:00,1.100,8.000
2024-01-02 18:00:00,1.000,2.000
2024-01-02 19:00:00,1.000,31.000
2024-01-02 20:00:00,1.100,22.000
2024-01-02 21:00:00,0.900,1.000
2024-01-02 22:00:00,1.200,357.000
2024-01-02 23:00:00,1.100,5.000
2024-01-03 00:00:00,1.200,359.000
2024-01-03 01:00:00,1.200,350.000
2024-01-03 02:00:00,0.800,1.000
2024-01-03 03:00:00,0.400,38.000
2024-01-03 04:00:00,1.200,68.000
2024-01-03 05:00:00,1.300,73.000
2024-01-03 06:00:00,1.100,89.000
2024-01-03 07:00:00,3.700,143.000
2024-01-03 08:00:00,5.800,169.000
2024-01-03 09:00:00,6.500,176.000
