datetime,value,wdir
2024-04-01 00:00:00,1.300,191.000
2024-04-01 01:00:00,1.100,211.000
2024-04-01 02:00:00,1.700,185.000
2024-04-01 03:00:00,1.800,138.000
2024-04-01 04:00:00,1.500,169.000
2024-04-01 05:00:00,2.400,185.000
2024-04-01 06:00:00,3.900,212.000
2024-04-01 07:00:00,5.400,223.000
2024-04-01 08:00:00,5.300,221.000
2024-04-01 09:00:00,5.800,224.000
2024-04-01 10:00:00,5.800,222.000
2024-04-01 11:00:00,6.400,222.000
2024-04-01 12:00:00,5.000,228.000
2024-04-01 13:00:00,3.700,214.000
2024-04-01 14:00:00,3.600,210.000
2024-04-01 15:00:00,2.800,206.000
2024-04-01 16:00:00,2.400,162.000
2024-04-01 17:00:00,2.800,138.000
2024-04-01 18:00:00,2.000,134.000
2024-04-01 19:00:00,1.200,151.000
2024-04-01 20:00:00,1.200,191.000
2024-04-01 21:00:00,1.500,181.000
2024-04-01 22:00:00,1.400,164.000
2024-04-01 23:00:00,1.200,158.000
2024-04-02 00:00:00,2.000,137.000
2024-04-02 01:00:00,1.600,165.000
2024-04-02 02:00:00,1.400,171.000
2024-04-02 03:00:00,2.200,197.000
2024-04-02 04:00:00,1.600,203.000
2024-04-02 05:00:00,4.500,213.000
2024-04-02 06:00:00,5.500,216.000
2024-04-02 07:00:00,7.000,218.000
2024-04-02 08:00:00,6.400,216.000
2024-04-02 09:00:00,7.700,219.000
2024-04-02 10:00:00,7.900,220.000
2024-04-02 11:00:00,7.000,225.000
2024-04-02 12:00:00,5.800,220.000
2024-04-02 13:00:00,5.600,226.000
2024-04-02 14:00:00,5.400,220.000
2024-04-02 15:00:00,4.200,244.000
2024-04-02 16:00:00,3.500,260.000
2024-04-02 17:00:00,1.600,239.000
2024-04-02 18:00:00,1.800,223.000
2024-04-02 19:00:00,2.800,231.000
2024-04-02 20:00:00,2.400,260.000
2024-04-02 21:00:00,1.900,333.000
2024-04-02 22:00:00,2.500,352.000
2024-04-02 23:00:00,2.700,357.000
2024-04-03 00:00:00,3.400,360.000
2024-04-03 01:00:00,2.300,11.000
2024-04-03 02:00:00,1.900,1.000
2024-04-03 03:00:00,3.900,10.000
2024-04-03 04:00:00,3.800,12.000
2024-04-03 05:00:00,3.100,10.000
2024-04-03 06:00:00,3.400,20.000
2024-04-03 07:00:00,4.400,14.000
2024-04-03 08:00:00,3.500,9.000
2024-04-03 09:00:00,3.300,358.000
2024-04-03 10:00:00,2.900,360.000
2024-04-03 11:00:00,2.900,52.000
2024-04-03 12:00:00,2.900,46.000
2024-04-03 13:00:00,1.900,41.000
2024-04-03 14:00:00,2.100,60.000
2024-04-03 15:00:00,3.300,62.000
2024-04-03 16:00:00,1.700,44.000
2024-04-03 17:00:00,0.800,5.000
2024-04-03 18:00:00,0.900,357.000
2024-04-03 19:00:00,1.100,356.000
2024-04-03 20:00:00,1.100,357.000
2024-04-03 21:00:00,1.000,4.000
2024-04-03 22:00:00,1.200,5.000
2024-04-03 23:00:00,1.300,14.000
2024-04-04 00:00:00,1.300,15.000
2024-04-04 01:00:00,1.200,13.000
2024-04-04 02:00:00,0.900,3.000
2024-04-04 03:00:00,1.900,7.000
2024-04-04 04:00:00,1.500,1.000
2024-04-04 05:00:00,1.100,37.000
2024-04-04 06:00:00,2.300,2.000
2024-04-04 07:00:00,4.100,41.000
2024-04-04 08:00:00,5.200,44.000
2024-04-04 09:00:00,5.300,48.000
2024-04-04 10:00:00,5.200,41.000
2024-04-04 11:00:00,4.800,12.000
2024-04-04 12:00:00,5.200,29.000
2024-04-04 13:00:00,5.500,32.000
