datetime,value
2020-10-09 13:00:00,1000.100
2020-10-12 05:00:00,999.800
2020-10-12 06:00:00,1000.300
2020-10-12 07:00:00,1000.400
2020-10-12 08:00:00,1000.200
2020-10-12 09:00:00,999.700
2020-10-12 10:00:00,998.900
2020-10-12 11:00:00,998.200
2020-10-12 12:00:00,998.000
2020-10-12 13:00:00,997.700
2020-10-13 05:00:00,994.400
2020-10-13 06:00:00,994.300
2020-10-13 07:00:00,994.000
2020-10-13 08:00:00,993.100
2020-10-13 10:00:00,992.000
2020-10-13 11:00:00,991.600
2020-10-13 12:00:00,991.200
2020-10-13 13:00:00,991.200
2020-10-14 05:00:00,999.300
2020-10-14 06:00:00,1000.000
2020-10-14 07:00:00,1000.400
2020-10-14 08:00:00,1000.800
2020-10-14 09:00:00,1000.900
2020-10-14 10:00:00,1001.000
2020-10-14 11:00:00,1001.000
2020-10-14 12:00:00,1001.000
2020-10-14 13:00:00,1001.100
2020-10-15 05:00:00,1004.100
2020-10-15 06:00:00,1004.400
2020-10-15 07:00:00,1004.800
2020-10-15 08:00:00,1004.700
2020-10-15 09:00:00,1004.400
2020-10-15 10:00:00,1004.000
2020-10-15 11:00:00,1003.300
2020-10-15 12:00:00,1003.000
2020-10-15 13:00:00,1002.700
2020-10-16 05:00:00,1001.200
2020-10-16 06:00:00,1001.800
2020-10-16 07:00:00,1001.800
2020-10-16 08:00:00,1001.300
2020-10-16 09:00:00,1001.000
2020-10-16 10:00:00,1000.600
2020-10-16 11:00:00,1000.000
2020-10-16 12:00:00,999.600
2020-10-16 13:00:00,999.200
2020-10-19 05:00:00,1006.700
2020-10-19 06:00:00,1007.400
2020-10-19 07:00:00,1007.900
2020-10-19 08:00:00,1008.100
2020-10-19 10:00:00,1008.500
2020-10-19 11:00:00,1008.400
2020-10-19 12:00:00,1008.000
2020-10-19 13:00:00,1008.300
2020-10-20 05:00:00,1007.200
2020-10-20 06:00:00,1007.500
2020-10-20 07:00:00,1007.800
2020-10-20 09:00:00,1007.900
2020-10-20 10:00:00,1007.800
2020-10-20 11:00:00,1008.000
2020-10-20 12:00:00,1007.900
2020-10-20 13:00:00,1007.800
2020-10-21 05:00:00,1008.300
2020-10-21 06:00:00,1008.500
2020-10-21 08:00:00,1008.900
2020-10-21 09:00:00,1008.400
2020-10-21 10:00:00,1008.000
2020-10-21 11:00:00,1007.400
2020-10-21 12:00:00,1006.900
2020-10-21 13:00:00,1006.900
2020-10-22 05:00:00,1007.000
2020-10-22 07:00:00,1008.000
2020-10-22 08:00:00,1008.100
2020-10-22 09:00:00,1008.300
2020-10-22 10:00:00,1008.000
2020-10-22 11:00:00,1007.600
2020-10-22 12:00:00,1007.100
2020-10-22 13:00:00,1007.000
2020-10-23 06:00:00,1007.100
2020-10-23 07:00:00,1007.100
2020-10-23 08:00:00,1007.100
2020-10-23 09:00:00,1006.700
2020-10-23 10:00:00,1006.200
2020-10-23 11:00:00,1005.400
2020-10-23 12:00:00,1004.900
2020-10-23 13:00:00,1004.400
2020-10-26 05:00:00,997.800
2020-10-26 06:00:00,998.600
2020-10-26 08:00:00,999.000
2020-10-26 10:00:00,999.200
2020-10-26 11:00:00,999.100
2020-10-26 12:00:00,998.800
2020-10-26 13:00:00,998.800
2020-10-27 05:00:00,1000.400
2020-10-27 06:00:00,1000.500
2020-10-27 07:00:00,1000.600
2020-10-27 08:00:00,1000.400
2020-10-27 09:00:00,1000.200
2020-10-27 10:00:00,999.700
2020-10-27 11:00:00,999.100
2020-10-27 12:00:00,998.800
2020-10-27 13:00:00,998.900
2020-10-28 00:00:00,
2020-10-28 01:00:00,
2020-10-28 02:00:00,
2020-10-28 03:00:00,
2020-10-28 04:00:00,
2020-10-28 05:00:00,999.000
2020-10-28 06:00:00,999.600
2020-10-28 07:00:00,999.800
2020-10-28 08:00:00,999.900
2020-10-28 09:00:00,1000.100
2020-10-28 10:00:00,
2020-10-28 11:00:00,
2020-10-28 12:00:00,
2020-10-28 13:00:00,
2020-10-28 14:00:00,
2020-10-28 15:00:00,
2020-10-28 16:00:00,
2020-10-28 17:00:00,
2020-10-28 18:00:00,
2020-10-28 19:00:00,
2020-10-28 20:00:00,
2020-10-28 21:00:00,
2020-10-28 22:00:00,
2020-10-28 23:00:00,
2020-10-29 00:00:00,
2020-10-29 01:00:00,
2020-10-29 02:00:00,
2020-10-29 03:00:00,
2020-10-29 04:00:00,
2020-10-29 05:00:00,
2020-10-29 06:00:00,
2020-10-29 07:00:00,
2020-10-29 08:00:00,
2020-10-29 09:00:00,
2020-10-29 10:00:00,
2020-10-29 11:00:00,
2020-10-29 12:00:00,
2020-10-29 13:00:00,
2020-10-29 14:00:00,
2020-10-29 15:00:00,
2020-10-29 16:00:00,
2020-10-29 17:00:00,
2020-10-29 18:00:00,
2020-10-29 19:00:00,
2020-10-29 20:00:00,
2020-10-29 21:00:00,
2020-10-29 22:00:00,
2020-10-29 23:00:00,
2020-10-30 00:00:00,
2020-10-30 01:00:00,
2020-10-30 02:00:00,
2020-10-30 03:00:00,
2020-10-30 04:00:00,
2020-10-30 05:00:00,1001.700
2020-10-30 06:00:00,1002.200
2020-10-30 07:00:00,1002.000
2020-10-30 08:00:00,1001.700
2020-10-30 09:00:00,1001.500
2020-10-30 10:00:00,1000.500
2020-10-30 11:00:00,1000.000
2020-10-30 12:00:00,999.800
2020-10-30 13:00:00,1000.500
2020-10-30 14:00:00,
2020-10-30 15:00:00,
2020-10-30 16:00:00,
2020-10-30 17:00:00,
2020-10-30 18:00:00,
2020-10-30 19:00:00,
2020-10-30 20:00:00,
2020-10-30 21:00:00,
2020-10-30 22:00:00,
2020-10-30 23:00:00,
2020-10-31 00:00:00,
2020-10-31 01:00:00,
2020-10-31 02:00:00,
2020-10-31 03:00:00,
2020-10-31 04:00:00,
2020-10-31 05:00:00,
2020-10-31 06:00:00,
2020-10-31 07:00:00,
2020-10-31 08:00:00,
2020-10-31 09:00:00,
2020-10-31 10:00:00,
2020-10-31 11:00:00,
2020-10-31 12:00:00,
2020-10-31 13:00:00,
2020-10-31 14:00:00,
2020-10-31 15:00:00,
2020-10-31 16:00:00,
2020-10-31 17:00:00,
2020-10-31 18:00:00,
2020-10-31 19:00:00,
2020-10-31 20:00:00,
2020-10-31 21:00:00,
2020-10-31 22:00:00,
2020-10-31 23:00:00,
