datetime,value,wdir
2022-04-01 00:00:00,1.200,165.000
2022-04-01 01:00:00,1.200,164.000
2022-04-01 02:00:00,1.600,191.000
2022-04-01 03:00:00,1.900,194.000
2022-04-01 04:00:00,2.200,218.000
2022-04-01 05:00:00,1.400,194.000
2022-04-01 06:00:00,1.100,259.000
2022-04-01 07:00:00,0.700,215.000
2022-04-01 08:00:00,2.000,202.000
2022-04-01 09:00:00,2.600,210.000
2022-04-01 10:00:00,3.400,214.000
2022-04-01 11:00:00,2.800,230.000
2022-04-01 12:00:00,1.800,232.000
2022-04-01 13:00:00,1.300,247.000
2022-04-01 14:00:00,1.500,251.000
2022-04-01 15:00:00,3.000,249.000
2022-04-01 16:00:00,3.000,250.000
2022-04-01 17:00:00,2.600,250.000
2022-04-01 18:00:00,2.200,262.000
2022-04-01 19:00:00,1.800,265.000
2022-04-01 20:00:00,1.900,261.000
2022-04-01 21:00:00,2.200,261.000
2022-04-01 22:00:00,3.100,257.000
2022-04-01 23:00:00,3.100,239.000
2022-04-02 00:00:00,4.100,242.000
2022-04-02 01:00:00,3.400,258.000
2022-04-02 02:00:00,3.300,252.000
2022-04-02 03:00:00,3.300,252.000
2022-04-02 04:00:00,2.700,250.000
2022-04-02 05:00:00,2.500,249.000
2022-04-02 06:00:00,3.200,252.000
2022-04-02 07:00:00,3.700,252.000
2022-04-02 08:00:00,3.900,236.000
2022-04-02 09:00:00,4.100,247.000
2022-04-02 10:00:00,3.600,257.000
2022-04-02 11:00:00,3.200,255.000
2022-04-02 12:00:00,3.100,261.000
2022-04-02 13:00:00,3.100,261.000
2022-04-02 14:00:00,2.800,263.000
2022-04-02 15:00:00,2.500,260.000
2022-04-02 16:00:00,2.500,264.000
2022-04-02 17:00:00,2.500,263.000
2022-04-02 18:00:00,1.700,258.000
2022-04-02 19:00:00,2.100,252.000
2022-04-02 20:00:00,2.300,244.000
2022-04-02 21:00:00,2.100,248.000
2022-04-02 22:00:00,2.400,238.000
2022-04-02 23:00:00,2.500,251.000
2022-04-03 00:00:00,3.100,252.000
2022-04-03 01:00:00,2.600,254.000
2022-04-03 02:00:00,2.400,252.000
2022-04-03 03:00:00,2.800,256.000
2022-04-03 04:00:00,2.300,284.000
2022-04-03 05:00:00,1.400,255.000
2022-04-03 06:00:00,1.300,272.000
2022-04-03 07:00:00,1.500,256.000
2022-04-03 08:00:00,1.900,241.000
2022-04-03 09:00:00,2.300,256.000
2022-04-03 10:00:00,3.100,257.000
2022-04-03 11:00:00,3.000,265.000
2022-04-03 12:00:00,3.600,268.000
2022-04-03 13:00:00,3.800,272.000
2022-04-03 14:00:00,3.500,276.000
2022-04-03 15:00:00,3.000,278.000
2022-04-03 16:00:00,2.400,274.000
2022-04-03 17:00:00,2.000,277.000
2022-04-03 18:00:00,1.500,281.000
2022-04-03 19:00:00,0.800,18.000
2022-04-03 20:00:00,0.600,13.000
2022-04-03 21:00:00,0.500,45.000
2022-04-03 22:00:00,0.900,188.000
2022-04-03 23:00:00,0.700,1.000
2022-04-04 00:00:00,0.300,351.000
2022-04-04 01:00:00,0.200,347.000
2022-04-04 02:00:00,0.900,30.000
