datetime,value,wdir
2022-04-01 00:00:00,4.400,211.000
2022-04-01 01:00:00,5.300,225.000
2022-04-01 02:00:00,3.000,228.000
2022-04-01 03:00:00,1.800,125.000
2022-04-01 04:00:00,1.600,157.000
2022-04-01 05:00:00,1.000,158.000
2022-04-01 06:00:00,1.400,178.000
2022-04-01 07:00:00,2.400,181.000
2022-04-01 08:00:00,2.300,162.000
2022-04-01 09:00:00,2.800,187.000
2022-04-01 10:00:00,2.400,182.000
2022-04-01 11:00:00,3.500,207.000
2022-04-01 12:00:00,4.400,232.000
2022-04-01 13:00:00,6.200,238.000
2022-04-01 14:00:00,6.200,215.000
2022-04-01 15:00:00,7.500,216.000
2022-04-01 16:00:00,6.400,219.000
2022-04-01 17:00:00,4.600,218.000
2022-04-01 18:00:00,5.700,232.000
2022-04-01 19:00:00,4.500,233.000
2022-04-01 20:00:00,6.600,226.000
2022-04-01 21:00:00,8.500,224.000
2022-04-01 22:00:00,7.900,213.000
2022-04-01 23:00:00,8.600,216.000
2022-04-02 00:00:00,7.900,217.000
2022-04-02 01:00:00,10.000,221.000
2022-04-02 02:00:00,9.200,221.000
2022-04-02 03:00:00,6.900,215.000
2022-04-02 04:00:00,5.600,210.000
2022-04-02 05:00:00,7.800,217.000
2022-04-02 06:00:00,10.000,220.000
2022-04-02 07:00:00,12.500,223.000
2022-04-02 08:00:00,11.800,221.000
2022-04-02 09:00:00,10.300,222.000
2022-04-02 10:00:00,9.900,228.000
2022-04-02 11:00:00,9.300,231.000
2022-04-02 12:00:00,9.400,236.000
2022-04-02 13:00:00,9.100,237.000
2022-04-02 14:00:00,9.200,242.000
2022-04-02 15:00:00,9.000,239.000
2022-04-02 16:00:00,8.400,238.000
2022-04-02 17:00:00,6.800,238.000
2022-04-02 18:00:00,6.700,231.000
2022-04-02 19:00:00,8.000,220.000
2022-04-02 20:00:00,7.700,222.000
2022-04-02 21:00:00,8.100,221.000
2022-04-02 22:00:00,9.300,222.000
2022-04-02 23:00:00,9.200,221.000
2022-04-03 00:00:00,7.900,222.000
2022-04-03 01:00:00,6.500,221.000
2022-04-03 02:00:00,5.800,219.000
2022-04-03 03:00:00,5.400,218.000
2022-04-03 04:00:00,4.300,258.000
2022-04-03 05:00:00,3.300,228.000
2022-04-03 06:00:00,5.800,256.000
2022-04-03 07:00:00,7.500,237.000
2022-04-03 08:00:00,6.500,221.000
2022-04-03 09:00:00,8.700,228.000
2022-04-03 10:00:00,10.100,232.000
2022-04-03 11:00:00,13.700,242.000
2022-04-03 12:00:00,13.500,244.000
2022-04-03 13:00:00,13.300,242.000
2022-04-03 14:00:00,11.800,244.000
2022-04-03 15:00:00,9.600,247.000
2022-04-03 16:00:00,7.200,251.000
2022-04-03 17:00:00,4.000,255.000
2022-04-03 18:00:00,3.400,252.000
2022-04-03 19:00:00,1.200,280.000
2022-04-03 20:00:00,1.300,353.000
2022-04-03 21:00:00,0.600,16.000
2022-04-03 22:00:00,0.700,7.000
