datetime,value,wdir
2024-02-01 00:00:00,2.100,360.000
2024-02-01 01:00:00,2.400,360.000
2024-02-01 02:00:00,2.300,354.000
2024-02-01 03:00:00,2.400,5.000
2024-02-01 04:00:00,2.200,16.000
2024-02-01 05:00:00,1.900,18.000
2024-02-01 06:00:00,1.600,25.000
2024-02-01 07:00:00,1.300,345.000
2024-02-01 08:00:00,2.600,19.000
2024-02-01 09:00:00,3.100,353.000
2024-02-01 10:00:00,2.600,3.000
2024-02-01 11:00:00,3.900,352.000
2024-02-01 12:00:00,3.400,356.000
2024-02-01 13:00:00,2.600,5.000
2024-02-01 14:00:00,1.500,21.000
2024-02-01 15:00:00,1.200,63.000
2024-02-01 16:00:00,1.800,79.000
2024-02-01 17:00:00,1.800,87.000
2024-02-01 18:00:00,0.900,348.000
2024-02-01 19:00:00,0.900,344.000
2024-02-01 20:00:00,0.600,75.000
2024-02-01 21:00:00,0.400,13.000
2024-02-01 22:00:00,0.600,60.000
2024-02-01 23:00:00,0.400,358.000
2024-02-02 00:00:00,0.600,352.000
2024-02-02 01:00:00,0.500,1.000
2024-02-02 02:00:00,0.400,343.000
2024-02-02 03:00:00,0.500,37.000
2024-02-02 04:00:00,0.500,116.000
2024-02-02 05:00:00,0.500,66.000
2024-02-02 06:00:00,0.800,145.000
2024-02-02 07:00:00,0.300,27.000
2024-02-02 08:00:00,0.900,303.000
2024-02-02 09:00:00,1.800,289.000
2024-02-02 10:00:00,2.700,313.000
2024-02-02 11:00:00,4.200,355.000
2024-02-02 12:00:00,4.100,344.000
2024-02-02 13:00:00,4.900,337.000
2024-02-02 14:00:00,4.000,344.000
2024-02-02 15:00:00,3.800,348.000
2024-02-02 16:00:00,3.900,349.000
2024-02-02 17:00:00,3.700,344.000
2024-02-02 18:00:00,3.600,345.000
2024-02-02 19:00:00,2.700,360.000
2024-02-02 20:00:00,2.300,11.000
2024-02-02 21:00:00,1.400,12.000
2024-02-02 22:00:00,1.600,8.000
2024-02-02 23:00:00,1.600,11.000
2024-02-03 00:00:00,2.000,47.000
2024-02-03 01:00:00,1.300,17.000
2024-02-03 02:00:00,0.700,353.000
2024-02-03 03:00:00,0.600,350.000
2024-02-03 04:00:00,0.400,312.000
2024-02-03 05:00:00,1.200,3.000
2024-02-03 06:00:00,0.700,292.000
2024-02-03 07:00:00,0.900,312.000
2024-02-03 08:00:00,1.800,296.000
2024-02-03 09:00:00,1.700,279.000
2024-02-03 10:00:00,2.600,212.000
2024-02-03 11:00:00,2.900,212.000
2024-02-03 12:00:00,2.700,228.000
2024-02-03 13:00:00,3.100,240.000
2024-02-03 14:00:00,2.100,226.000
2024-02-03 15:00:00,1.800,217.000
2024-02-03 16:00:00,0.800,121.000
2024-02-03 17:00:00,0.800,152.000
2024-02-03 18:00:00,0.600,166.000
2024-02-03 19:00:00,0.900,188.000
2024-02-03 20:00:00,1.600,202.000
2024-02-03 21:00:00,1.900,210.000
2024-02-03 22:00:00,2.000,208.000
2024-02-03 23:00:00,1.800,204.000
2024-02-04 00:00:00,2.100,207.000
2024-02-04 01:00:00,2.400,212.000
2024-02-04 02:00:00,2.600,200.000
2024-02-04 03:00:00,2.800,202.000
2024-02-04 04:00:00,3.100,201.000
2024-02-04 05:00:00,2.500,196.000
2024-02-04 06:00:00,2.700,201.000
2024-02-04 07:00:00,3.100,205.000
2024-02-04 08:00:00,3.500,214.000
2024-02-04 09:00:00,4.000,212.000
2024-02-04 10:00:00,2.900,211.000
2024-02-04 11:00:00,2.100,211.000
2024-02-04 12:00:00,1.700,197.000
2024-02-04 13:00:00,2.200,184.000
2024-02-04 14:00:00,2.100,176.000
2024-02-04 15:00:00,1.400,157.000
2024-02-04 16:00:00,1.400,133.000
2024-02-04 17:00:00,0.900,176.000
2024-02-04 18:00:00,0.800,129.000
2024-02-04 19:00:00,1.000,117.000
2024-02-04 20:00:00,1.000,147.000
2024-02-04 21:00:00,1.300,146.000
2024-02-04 22:00:00,1.600,165.000
2024-02-04 23:00:00,1.200,170.000
2024-02-05 00:00:00,1.400,168.000
2024-02-05 01:00:00,1.600,204.000
2024-02-05 02:00:00,1.600,186.000
2024-02-05 03:00:00,1.800,191.000
2024-02-05 04:00:00,2.700,181.000
2024-02-05 05:00:00,2.700,360.000
2024-02-05 06:00:00,2.400,186.000
2024-02-05 07:00:00,2.700,145.000
2024-02-05 08:00:00,2.600,142.000
2024-02-05 09:00:00,2.300,168.000
2024-02-05 10:00:00,4.900,214.000
2024-02-05 11:00:00,5.100,218.000
2024-02-05 12:00:00,7.800,234.000
2024-02-05 13:00:00,9.900,251.000
2024-02-05 14:00:00,10.800,255.000
2024-02-05 15:00:00,7.600,252.000
2024-02-05 16:00:00,6.000,251.000
2024-02-05 17:00:00,4.900,250.000
2024-02-05 18:00:00,4.000,237.000
2024-02-05 19:00:00,6.300,249.000
2024-02-05 20:00:00,1.500,129.000
2024-02-05 21:00:00,2.000,130.000
2024-02-05 22:00:00,2.100,159.000
2024-02-05 23:00:00,3.600,203.000
2024-02-06 00:00:00,2.700,206.000
2024-02-06 01:00:00,1.600,171.000
2024-02-06 02:00:00,1.900,166.000
2024-02-06 03:00:00,1.400,156.000
2024-02-06 04:00:00,1.400,124.000
2024-02-06 05:00:00,0.900,107.000
2024-02-06 06:00:00,1.500,172.000
2024-02-06 07:00:00,2.100,172.000
2024-02-06 08:00:00,2.900,204.000
2024-02-06 09:00:00,3.500,211.000
2024-02-06 10:00:00,3.000,211.000
2024-02-06 11:00:00,2.800,198.000
2024-02-06 12:00:00,2.600,201.000
2024-02-06 13:00:00,3.000,214.000
2024-02-06 14:00:00,2.600,217.000
2024-02-06 15:00:00,1.300,211.000
2024-02-06 16:00:00,1.600,159.000
2024-02-06 17:00:00,1.700,152.000
2024-02-06 18:00:00,1.700,169.000
2024-02-06 19:00:00,1.800,182.000
2024-02-06 20:00:00,2.300,175.000
2024-02-06 21:00:00,2.100,175.000
2024-02-06 22:00:00,3.800,203.000
2024-02-06 23:00:00,2.400,179.000
2024-02-07 00:00:00,1.500,169.000
2024-02-07 01:00:00,2.600,360.000
2024-02-07 02:00:00,2.000,165.000
2024-02-07 03:00:00,1.600,175.000
2024-02-07 04:00:00,2.200,167.000
2024-02-07 05:00:00,2.700,199.000
2024-02-07 06:00:00,3.100,205.000
2024-02-07 07:00:00,5.400,225.000
2024-02-07 08:00:00,3.700,199.000
2024-02-07 09:00:00,4.700,209.000
2024-02-07 10:00:00,5.500,234.000
2024-02-07 11:00:00,5.000,237.000
2024-02-07 12:00:00,4.200,235.000
2024-02-07 13:00:00,2.000,208.000
2024-02-07 14:00:00,1.800,190.000
2024-02-07 15:00:00,1.900,173.000
2024-02-07 16:00:00,2.500,206.000
2024-02-07 17:00:00,2.300,197.000
2024-02-07 18:00:00,1.600,189.000
2024-02-07 19:00:00,3.000,202.000
2024-02-07 20:00:00,5.300,228.000
2024-02-07 21:00:00,7.000,231.000
2024-02-07 22:00:00,5.000,222.000
2024-02-07 23:00:00,5.200,226.000
2024-02-08 00:00:00,6.200,229.000
2024-02-08 01:00:00,3.800,217.000
2024-02-08 02:00:00,3.100,199.000
2024-02-08 03:00:00,2.600,183.000
2024-02-08 04:00:00,3.000,186.000
2024-02-08 05:00:00,2.700,175.000
2024-02-08 06:00:00,3.100,182.000
2024-02-08 07:00:00,4.100,189.000
2024-02-08 08:00:00,3.900,191.000
2024-02-08 09:00:00,3.900,196.000
2024-02-08 10:00:00,4.000,196.000
2024-02-08 11:00:00,4.300,204.000
2024-02-08 12:00:00,3.900,218.000
2024-02-08 13:00:00,2.600,198.000
2024-02-08 14:00:00,1.200,177.000
2024-02-08 15:00:00,1.100,163.000
2024-02-08 16:00:00,1.100,153.000
2024-02-08 17:00:00,1.200,155.000
2024-02-08 18:00:00,1.000,124.000
2024-02-08 19:00:00,1.200,113.000
2024-02-08 20:00:00,0.600,140.000
2024-02-08 21:00:00,1.200,135.000
2024-02-08 22:00:00,2.100,161.000
2024-02-08 23:00:00,2.000,155.000
2024-02-09 00:00:00,1.700,145.000
2024-02-09 01:00:00,1.500,151.000
2024-02-09 02:00:00,1.900,159.000
2024-02-09 03:00:00,2.100,165.000
2024-02-09 04:00:00,2.300,170.000
2024-02-09 05:00:00,2.300,178.000
2024-02-09 06:00:00,2.700,194.000
2024-02-09 07:00:00,2.700,196.000
2024-02-09 08:00:00,3.300,195.000
2024-02-09 09:00:00,3.900,201.000
2024-02-09 10:00:00,3.300,198.000
2024-02-09 11:00:00,3.900,199.000
2024-02-09 12:00:00,3.000,207.000
2024-02-09 13:00:00,2.900,198.000
2024-02-09 14:00:00,2.500,194.000
2024-02-09 15:00:00,2.000,161.000
2024-02-09 16:00:00,1.700,160.000
2024-02-09 17:00:00,2.300,176.000
2024-02-09 18:00:00,2.700,192.000
2024-02-09 19:00:00,2.300,187.000
2024-02-09 20:00:00,2.100,154.000
2024-02-09 21:00:00,2.200,183.000
2024-02-09 22:00:00,3.200,173.000
2024-02-09 23:00:00,3.100,174.000
2024-02-10 00:00:00,3.600,182.000
2024-02-10 01:00:00,3.900,189.000
2024-02-10 02:00:00,4.500,201.000
2024-02-10 03:00:00,3.300,171.000
2024-02-10 04:00:00,4.200,210.000
2024-02-10 05:00:00,3.500,197.000
2024-02-10 06:00:00,3.200,182.000
2024-02-10 07:00:00,4.100,181.000
2024-02-10 08:00:00,3.500,189.000
2024-02-10 09:00:00,3.600,186.000
2024-02-10 10:00:00,2.800,163.000
2024-02-10 11:00:00,4.200,198.000
2024-02-10 12:00:00,5.200,200.000
2024-02-10 13:00:00,4.100,205.000
