datetime,value,wdir
2022-06-01 00:00:00,2.400,41.000
2022-06-01 01:00:00,2.100,34.000
2022-06-01 02:00:00,2.400,32.000
2022-06-01 03:00:00,1.100,54.000
2022-06-01 04:00:00,1.500,20.000
2022-06-01 05:00:00,1.400,99.000
2022-06-01 06:00:00,2.000,196.000
2022-06-01 07:00:00,2.200,195.000
2022-06-01 08:00:00,1.900,247.000
2022-06-01 09:00:00,2.200,271.000
2022-06-01 10:00:00,2.400,286.000
2022-06-01 11:00:00,4.000,22.000
2022-06-01 12:00:00,3.900,12.000
2022-06-01 13:00:00,4.000,9.000
2022-06-01 14:00:00,3.900,15.000
2022-06-01 15:00:00,3.300,11.000
2022-06-01 16:00:00,3.800,17.000
2022-06-01 17:00:00,4.500,35.000
2022-06-01 18:00:00,3.200,46.000
2022-06-01 19:00:00,3.100,47.000
2022-06-01 20:00:00,1.400,25.000
2022-06-01 21:00:00,2.000,26.000
2022-06-01 22:00:00,1.600,20.000
2022-06-01 23:00:00,1.700,42.000
2022-06-02 00:00:00,2.400,31.000
2022-06-02 01:00:00,2.700,42.000
2022-06-02 02:00:00,1.900,32.000
2022-06-02 03:00:00,2.200,38.000
2022-06-02 04:00:00,1.700,21.000
2022-06-02 05:00:00,2.400,41.000
2022-06-02 06:00:00,2.700,56.000
2022-06-02 07:00:00,2.200,31.000
2022-06-02 08:00:00,1.700,295.000
2022-06-02 09:00:00,2.400,286.000
2022-06-02 10:00:00,3.100,308.000
2022-06-02 11:00:00,4.800,23.000
2022-06-02 12:00:00,4.400,27.000
2022-06-02 13:00:00,4.900,15.000
2022-06-02 14:00:00,4.300,9.000
2022-06-02 15:00:00,4.100,22.000
2022-06-02 16:00:00,2.800,26.000
2022-06-02 17:00:00,3.200,40.000
2022-06-02 18:00:00,3.000,54.000
2022-06-02 19:00:00,2.200,38.000
2022-06-02 20:00:00,1.500,32.000
2022-06-02 21:00:00,1.500,46.000
2022-06-02 22:00:00,0.900,34.000
2022-06-02 23:00:00,1.000,355.000
2022-06-03 00:00:00,1.000,357.000
2022-06-03 01:00:00,1.500,18.000
2022-06-03 02:00:00,0.900,20.000
2022-06-03 03:00:00,1.000,34.000
2022-06-03 04:00:00,1.400,35.000
2022-06-03 05:00:00,1.500,17.000
2022-06-03 06:00:00,1.500,358.000
2022-06-03 07:00:00,2.600,348.000
2022-06-03 08:00:00,3.200,14.000
2022-06-03 09:00:00,3.600,3.000
2022-06-03 10:00:00,3.300,11.000
2022-06-03 11:00:00,3.400,2.000
2022-06-03 12:00:00,3.800,359.000
2022-06-03 13:00:00,3.800,11.000
2022-06-03 14:00:00,3.600,32.000
2022-06-03 15:00:00,3.800,19.000
2022-06-03 16:00:00,3.200,16.000
2022-06-03 17:00:00,2.800,32.000
2022-06-03 18:00:00,2.200,32.000
2022-06-03 19:00:00,2.400,40.000
2022-06-03 20:00:00,1.900,58.000
2022-06-03 21:00:00,1.500,28.000
2022-06-03 22:00:00,1.300,87.000
2022-06-03 23:00:00,2.000,54.000
2022-06-04 00:00:00,1.500,34.000
2022-06-04 01:00:00,1.300,48.000
2022-06-04 02:00:00,1.100,12.000
2022-06-04 03:00:00,1.300,359.000
2022-06-04 04:00:00,1.100,283.000
2022-06-04 05:00:00,1.500,274.000
2022-06-04 06:00:00,2.000,274.000
2022-06-04 07:00:00,2.800,275.000
