datetime,value,wdir
2021-01-01 00:00:00,22.300,241.000
2021-01-01 01:00:00,4.100,255.000
2021-01-01 02:00:00,4.600,255.000
2021-01-01 03:00:00,3.700,232.000
2021-01-01 04:00:00,2.800,233.000
2021-01-01 05:00:00,2.300,249.000
2021-01-01 06:00:00,4.100,229.000
2021-01-01 07:00:00,4.400,209.000
2021-01-01 08:00:00,4.200,217.000
2021-01-01 09:00:00,3.300,213.000
2021-01-01 10:00:00,3.500,214.000
2021-01-01 11:00:00,3.000,226.000
2021-01-01 12:00:00,3.700,233.000
2021-01-01 13:00:00,4.800,231.000
2021-01-01 14:00:00,3.600,229.000
2021-01-01 15:00:00,2.300,224.000
2021-01-01 16:00:00,1.400,157.000
2021-01-01 17:00:00,0.500,356.000
2021-01-01 18:00:00,0.200,345.000
2021-01-01 19:00:00,0.300,10.000
2021-01-01 20:00:00,0.600,25.000
2021-01-01 21:00:00,0.400,256.000
2021-01-01 22:00:00,0.600,6.000
2021-01-01 23:00:00,0.200,1.000
2021-01-02 00:00:00,0.000,0.000
2021-01-02 01:00:00,0.100,358.000
2021-01-02 03:00:00,0.200,359.000
2021-01-02 04:00:00,0.000,0.000
2021-01-02 06:00:00,0.000,0.000
2021-01-02 07:00:00,0.000,0.000
2021-01-02 08:00:00,0.100,48.000
2021-01-02 09:00:00,0.700,57.000
2021-01-02 10:00:00,1.200,100.000
2021-01-02 11:00:00,1.600,96.000
2021-01-02 12:00:00,1.600,78.000
2021-01-02 13:00:00,1.100,63.000
2021-01-02 14:00:00,1.500,45.000
2021-01-02 15:00:00,1.100,100.000
2021-01-02 16:00:00,0.400,158.000
2021-01-02 17:00:00,0.500,4.000
2021-01-02 18:00:00,0.000,0.000
2021-01-02 19:00:00,0.200,354.000
2021-01-02 20:00:00,0.100,352.000
2021-01-02 21:00:00,0.000,0.000
2021-01-02 22:00:00,0.700,193.000
2021-01-02 23:00:00,0.600,210.000
2021-01-03 00:00:00,0.400,346.000
2021-01-03 01:00:00,0.100,344.000
2021-01-03 02:00:00,0.200,356.000
2021-01-03 03:00:00,0.100,8.000
2021-01-03 04:00:00,0.400,19.000
2021-01-03 05:00:00,0.300,18.000
2021-01-03 06:00:00,0.200,21.000
2021-01-03 07:00:00,0.300,58.000
2021-01-03 08:00:00,0.700,188.000
2021-01-03 09:00:00,2.100,205.000
2021-01-03 10:00:00,2.200,200.000
2021-01-03 11:00:00,2.900,200.000
2021-01-03 12:00:00,2.400,202.000
2021-01-03 13:00:00,1.200,246.000
2021-01-03 14:00:00,0.500,358.000
2021-01-03 15:00:00,0.100,207.000
2021-01-03 16:00:00,0.800,214.000
2021-01-03 17:00:00,0.400,359.000
2021-01-03 18:00:00,0.100,351.000
2021-01-03 19:00:00,0.100,3.000
2021-01-03 20:00:00,0.100,21.000
2021-01-03 21:00:00,0.500,18.000
2021-01-03 22:00:00,0.600,89.000
2021-01-03 23:00:00,0.600,146.000
2021-01-04 00:00:00,0.500,20.000
2021-01-04 01:00:00,0.400,108.000
2021-01-04 02:00:00,0.300,49.000
2021-01-04 03:00:00,0.200,355.000
2021-01-04 04:00:00,0.000,0.000
2021-01-04 05:00:00,0.000,0.000
2021-01-04 06:00:00,0.000,0.000
2021-01-04 07:00:00,0.200,3.000
2021-01-04 08:00:00,0.100,177.000
2021-01-04 09:00:00,2.600,151.000
2021-01-04 10:00:00,2.600,184.000
2021-01-04 11:00:00,2.600,113.000
2021-01-04 12:00:00,2.500,126.000
2021-01-04 13:00:00,3.300,142.000
2021-01-04 14:00:00,2.200,124.000
2021-01-04 15:00:00,0.700,14.000
2021-01-04 16:00:00,0.500,67.000
2021-01-04 17:00:00,0.400,28.000
2021-01-04 18:00:00,0.200,147.000
2021-01-04 19:00:00,0.800,4.000
2021-01-04 20:00:00,0.300,181.000
2021-01-04 21:00:00,1.800,190.000
2021-01-04 22:00:00,0.900,168.000
2021-01-04 23:00:00,0.800,178.000
2021-01-05 00:00:00,3.400,194.000
2021-01-05 01:00:00,3.200,237.000
2021-01-05 02:00:00,3.900,250.000
2021-01-05 03:00:00,3.700,183.000
2021-01-05 04:00:00,4.700,189.000
2021-01-05 05:00:00,4.900,205.000
2021-01-05 06:00:00,3.900,200.000
2021-01-05 07:00:00,3.700,205.000
2021-01-05 08:00:00,3.000,232.000
2021-01-05 09:00:00,4.600,227.000
2021-01-05 10:00:00,5.000,236.000
2021-01-05 11:00:00,6.600,248.000
2021-01-05 12:00:00,5.600,251.000
2021-01-05 13:00:00,4.300,241.000
2021-01-05 14:00:00,3.300,244.000
2021-01-05 15:00:00,1.500,240.000
2021-01-05 16:00:00,1.300,240.000
2021-01-05 17:00:00,1.300,242.000
