datetime,value,wdir
2024-10-01 00:00:00,0.700,289.000
2024-10-01 01:00:00,0.800,295.000
2024-10-01 02:00:00,0.800,299.000
2024-10-01 03:00:00,0.400,331.000
2024-10-01 04:00:00,0.300,357.000
2024-10-01 05:00:00,0.300,332.000
2024-10-01 06:00:00,0.400,294.000
2024-10-01 07:00:00,0.900,284.000
2024-10-01 08:00:00,0.900,285.000
2024-10-01 09:00:00,0.600,256.000
2024-10-01 10:00:00,0.900,263.000
2024-10-01 11:00:00,1.100,294.000
2024-10-01 12:00:00,1.000,310.000
2024-10-01 13:00:00,0.600,344.000
2024-10-01 14:00:00,0.600,360.000
2024-10-01 15:00:00,0.500,20.000
2024-10-01 16:00:00,0.300,4.000
2024-10-01 17:00:00,0.100,333.000
2024-10-01 18:00:00,0.100,311.000
2024-10-01 19:00:00,0.200,346.000
2024-10-01 20:00:00,0.100,329.000
2024-10-01 21:00:00,0.100,276.000
2024-10-01 22:00:00,0.800,274.000
2024-10-01 23:00:00,0.700,286.000
2024-10-02 00:00:00,0.600,300.000
2024-10-02 01:00:00,0.300,346.000
2024-10-02 02:00:00,0.000,340.000
2024-10-02 03:00:00,0.100,353.000
2024-10-02 04:00:00,0.100,348.000
2024-10-02 05:00:00,0.100,310.000
2024-10-02 06:00:00,0.400,299.000
2024-10-02 07:00:00,0.500,321.000
2024-10-02 08:00:00,0.700,316.000
2024-10-02 09:00:00,0.800,13.000
2024-10-02 10:00:00,0.600,78.000
2024-10-02 11:00:00,0.800,203.000
2024-10-02 12:00:00,1.200,205.000
2024-10-02 13:00:00,1.300,215.000
2024-10-02 14:00:00,0.800,239.000
2024-10-02 15:00:00,0.300,25.000
2024-10-02 16:00:00,0.700,44.000
2024-10-02 17:00:00,1.500,55.000
2024-10-02 18:00:00,1.100,59.000
2024-10-02 19:00:00,1.200,48.000
2024-10-02 20:00:00,1.100,40.000
2024-10-02 21:00:00,1.000,35.000
2024-10-02 22:00:00,0.800,29.000
2024-10-02 23:00:00,0.800,5.000
2024-10-03 00:00:00,0.200,2.000
2024-10-03 01:00:00,0.100,17.000
2024-10-03 02:00:00,0.400,37.000
2024-10-03 03:00:00,0.700,30.000
2024-10-03 04:00:00,0.700,33.000
2024-10-03 05:00:00,0.700,0.000
2024-10-03 06:00:00,0.000,239.000
2024-10-03 07:00:00,0.700,209.000
2024-10-03 08:00:00,1.400,209.000
2024-10-03 09:00:00,1.800,206.000
2024-10-03 10:00:00,1.800,209.000
2024-10-03 11:00:00,1.500,218.000
2024-10-03 12:00:00,1.000,209.000
2024-10-03 13:00:00,1.100,209.000
2024-10-03 14:00:00,0.800,224.000
2024-10-03 15:00:00,0.300,18.000
2024-10-03 16:00:00,0.100,83.000
2024-10-03 17:00:00,0.600,69.000
2024-10-03 18:00:00,0.600,57.000
2024-10-03 19:00:00,0.500,61.000
2024-10-03 20:00:00,0.400,59.000
2024-10-03 21:00:00,0.400,52.000
2024-10-03 22:00:00,0.500,62.000
2024-10-03 23:00:00,0.500,86.000
2024-10-04 00:00:00,0.600,69.000
2024-10-04 01:00:00,0.300,359.000
2024-10-04 02:00:00,0.200,201.000
2024-10-04 03:00:00,1.000,201.000
2024-10-04 04:00:00,1.200,195.000
2024-10-04 05:00:00,1.400,200.000
2024-10-04 06:00:00,1.600,189.000
2024-10-04 07:00:00,1.100,203.000
2024-10-04 08:00:00,1.500,206.000
