datetime,value,wdir
2020-10-01 00:00:00,1.400,307.000
2020-10-01 01:00:00,0.700,342.000
2020-10-01 02:00:00,0.900,273.000
2020-10-01 03:00:00,1.100,297.000
2020-10-01 04:00:00,1.400,304.000
2020-10-01 05:00:00,1.400,253.000
2020-10-01 06:00:00,1.800,213.000
2020-10-01 07:00:00,1.900,214.000
2020-10-01 08:00:00,2.000,222.000
2020-10-01 09:00:00,2.100,220.000
2020-10-01 10:00:00,2.100,217.000
2020-10-01 11:00:00,2.100,219.000
2020-10-01 12:00:00,1.900,223.000
2020-10-01 13:00:00,1.500,213.000
2020-10-01 14:00:00,1.100,195.000
2020-10-01 15:00:00,0.700,124.000
2020-10-01 16:00:00,1.200,88.000
2020-10-01 17:00:00,1.200,82.000
2020-10-01 18:00:00,1.300,63.000
2020-10-01 19:00:00,1.200,74.000
2020-10-01 20:00:00,0.900,107.000
2020-10-01 21:00:00,1.100,106.000
2020-10-01 22:00:00,0.900,106.000
2020-10-01 23:00:00,1.000,294.000
2020-10-02 00:00:00,1.400,264.000
2020-10-02 01:00:00,1.700,243.000
2020-10-02 02:00:00,1.500,238.000
2020-10-02 03:00:00,2.100,207.000
2020-10-02 04:00:00,2.300,206.000
2020-10-02 05:00:00,2.700,200.000
2020-10-02 06:00:00,2.600,205.000
2020-10-02 07:00:00,2.300,208.000
2020-10-02 08:00:00,2.200,216.000
2020-10-02 09:00:00,2.100,220.000
2020-10-02 10:00:00,2.200,212.000
2020-10-02 11:00:00,2.000,212.000
2020-10-02 12:00:00,1.800,206.000
2020-10-02 13:00:00,1.600,204.000
2020-10-02 14:00:00,0.900,221.000
2020-10-02 15:00:00,0.800,102.000
2020-10-02 16:00:00,1.400,70.000
2020-10-02 17:00:00,1.800,69.000
2020-10-02 18:00:00,2.000,61.000
2020-10-02 19:00:00,1.500,76.000
2020-10-02 20:00:00,1.400,69.000
2020-10-02 21:00:00,1.400,82.000
2020-10-02 22:00:00,1.200,37.000
2020-10-02 23:00:00,1.200,44.000
2020-10-03 00:00:00,1.300,11.000
2020-10-03 01:00:00,1.400,4.000
2020-10-03 02:00:00,1.000,18.000
2020-10-03 03:00:00,1.200,34.000
2020-10-03 04:00:00,1.300,48.000
2020-10-03 05:00:00,1.300,58.000
2020-10-03 06:00:00,1.200,103.000
2020-10-03 07:00:00,1.800,186.000
2020-10-03 08:00:00,2.100,183.000
2020-10-03 09:00:00,1.500,165.000
2020-10-03 10:00:00,1.700,193.000
2020-10-03 11:00:00,1.800,220.000
2020-10-03 12:00:00,1.300,215.000
2020-10-03 13:00:00,1.000,197.000
2020-10-03 14:00:00,0.800,209.000
2020-10-03 15:00:00,0.700,285.000
2020-10-03 16:00:00,1.500,9.000
2020-10-03 17:00:00,2.000,57.000
2020-10-03 18:00:00,2.200,64.000
2020-10-03 19:00:00,2.000,55.000
2020-10-03 20:00:00,1.600,62.000
2020-10-03 21:00:00,1.000,60.000
2020-10-03 22:00:00,0.800,29.000
2020-10-03 23:00:00,1.100,58.000
2020-10-04 00:00:00,1.100,49.000
2020-10-04 01:00:00,1.300,57.000
2020-10-04 02:00:00,1.500,49.000
2020-10-04 03:00:00,1.600,43.000
2020-10-04 04:00:00,1.600,38.000
2020-10-04 05:00:00,1.200,72.000
2020-10-04 06:00:00,1.100,143.000
2020-10-04 07:00:00,1.400,153.000
2020-10-04 08:00:00,1.600,185.000
2020-10-04 09:00:00,1.700,187.000
2020-10-04 10:00:00,1.700,193.000
2020-10-04 11:00:00,1.300,213.000
2020-10-04 12:00:00,1.100,199.000
2020-10-04 13:00:00,1.000,201.000
2020-10-04 14:00:00,0.700,173.000
2020-10-04 15:00:00,0.800,87.000
2020-10-04 16:00:00,1.800,69.000
2020-10-04 17:00:00,1.800,59.000
2020-10-04 18:00:00,1.900,68.000
2020-10-04 19:00:00,1.900,46.000
2020-10-04 20:00:00,1.600,38.000
2020-10-04 21:00:00,1.100,40.000
2020-10-04 22:00:00,0.900,45.000
2020-10-04 23:00:00,1.000,68.000
2020-10-05 00:00:00,1.300,91.000
2020-10-05 01:00:00,1.000,82.000
2020-10-05 02:00:00,0.800,360.000
2020-10-05 03:00:00,1.000,23.000
2020-10-05 04:00:00,1.100,95.000
2020-10-05 05:00:00,1.000,168.000
2020-10-05 06:00:00,1.700,94.000
2020-10-05 07:00:00,1.700,111.000
2020-10-05 08:00:00,1.200,160.000
2020-10-05 09:00:00,1.400,209.000
2020-10-05 10:00:00,1.400,230.000
2020-10-05 11:00:00,1.500,234.000
2020-10-05 12:00:00,1.400,228.000
2020-10-05 13:00:00,0.900,172.000
2020-10-05 14:00:00,0.900,155.000
2020-10-05 15:00:00,0.600,140.000
2020-10-05 16:00:00,0.700,84.000
2020-10-05 17:00:00,1.000,187.000
2020-10-05 18:00:00,0.800,111.000
2020-10-05 19:00:00,0.600,92.000
2020-10-05 20:00:00,1.000,13.000
2020-10-05 21:00:00,1.300,57.000
2020-10-05 22:00:00,0.800,107.000
2020-10-05 23:00:00,1.100,40.000
2020-10-06 00:00:00,0.800,338.000
2020-10-06 01:00:00,0.600,311.000
2020-10-06 02:00:00,0.900,87.000
2020-10-06 03:00:00,1.600,74.000
2020-10-06 04:00:00,1.300,87.000
2020-10-06 05:00:00,0.800,135.000
2020-10-06 06:00:00,1.200,165.000
2020-10-06 07:00:00,1.100,194.000
2020-10-06 08:00:00,1.700,222.000
2020-10-06 09:00:00,1.300,223.000
2020-10-06 10:00:00,1.500,218.000
2020-10-06 11:00:00,1.400,228.000
2020-10-06 12:00:00,1.200,226.000
2020-10-06 13:00:00,0.900,201.000
2020-10-06 14:00:00,0.500,360.000
2020-10-06 15:00:00,0.600,157.000
2020-10-06 16:00:00,0.900,198.000
2020-10-06 17:00:00,1.200,248.000
2020-10-06 18:00:00,0.900,274.000
2020-10-06 19:00:00,1.300,277.000
2020-10-06 20:00:00,1.000,252.000
2020-10-06 21:00:00,1.200,257.000
2020-10-06 22:00:00,0.800,195.000
2020-10-06 23:00:00,0.800,303.000
2020-10-07 00:00:00,0.900,284.000
2020-10-07 01:00:00,1.400,245.000
2020-10-07 02:00:00,1.200,219.000
2020-10-07 03:00:00,1.200,240.000
2020-10-07 04:00:00,1.000,219.000
2020-10-07 05:00:00,0.600,334.000
2020-10-07 06:00:00,1.000,194.000
2020-10-07 07:00:00,1.300,188.000
2020-10-07 08:00:00,1.500,152.000
2020-10-07 09:00:00,1.900,193.000
2020-10-07 10:00:00,1.300,179.000
2020-10-07 11:00:00,1.300,174.000
2020-10-07 12:00:00,1.000,178.000
2020-10-07 13:00:00,1.300,147.000
2020-10-07 14:00:00,1.500,82.000
2020-10-07 15:00:00,1.700,73.000
2020-10-07 16:00:00,1.500,47.000
2020-10-07 17:00:00,1.700,90.000
2020-10-07 18:00:00,2.000,69.000
2020-10-07 19:00:00,2.300,86.000
2020-10-07 20:00:00,2.000,98.000
2020-10-07 21:00:00,2.600,80.000
2020-10-07 22:00:00,2.900,97.000
2020-10-07 23:00:00,2.700,88.000
2020-10-08 00:00:00,1.500,106.000
2020-10-08 01:00:00,1.500,334.000
2020-10-08 02:00:00,1.700,356.000
2020-10-08 03:00:00,1.000,332.000
2020-10-08 04:00:00,1.300,103.000
2020-10-08 05:00:00,1.700,78.000
2020-10-08 06:00:00,1.700,94.000
2020-10-08 07:00:00,1.900,74.000
2020-10-08 08:00:00,1.100,339.000
2020-10-08 09:00:00,0.900,310.000
2020-10-08 10:00:00,1.100,312.000
2020-10-08 11:00:00,3.300,245.000
2020-10-08 12:00:00,3.700,238.000
2020-10-08 13:00:00,2.200,265.000
2020-10-08 14:00:00,1.500,280.000
2020-10-08 15:00:00,1.400,268.000
2020-10-08 16:00:00,1.800,136.000
2020-10-08 17:00:00,1.700,133.000
2020-10-08 18:00:00,1.500,110.000
2020-10-08 19:00:00,1.600,83.000
2020-10-08 20:00:00,1.800,95.000
2020-10-08 21:00:00,1.600,189.000
2020-10-08 22:00:00,1.900,242.000
2020-10-08 23:00:00,1.500,281.000
2020-10-09 00:00:00,1.500,279.000
2020-10-09 01:00:00,1.500,280.000
2020-10-09 02:00:00,1.600,284.000
2020-10-09 03:00:00,1.100,351.000
2020-10-09 04:00:00,0.900,15.000
2020-10-09 05:00:00,0.700,1.000
2020-10-09 06:00:00,1.100,221.000
2020-10-09 07:00:00,1.800,246.000
2020-10-09 08:00:00,1.700,254.000
2020-10-09 09:00:00,1.400,224.000
2020-10-09 10:00:00,1.500,248.000
2020-10-09 11:00:00,1.200,289.000
2020-10-09 12:00:00,1.400,306.000
2020-10-09 13:00:00,1.200,319.000
2020-10-09 14:00:00,1.200,10.000
2020-10-09 15:00:00,0.800,339.000
2020-10-09 16:00:00,0.600,325.000
2020-10-09 17:00:00,0.700,322.000
2020-10-09 18:00:00,0.700,346.000
2020-10-09 19:00:00,0.800,324.000
2020-10-09 20:00:00,0.800,305.000
2020-10-09 21:00:00,0.800,311.000
2020-10-09 22:00:00,0.900,317.000
2020-10-09 23:00:00,1.000,318.000
2020-10-10 00:00:00,0.800,318.000
2020-10-10 01:00:00,0.800,304.000
2020-10-10 02:00:00,0.800,330.000
2020-10-10 03:00:00,0.700,318.000
2020-10-10 04:00:00,0.800,297.000
2020-10-10 05:00:00,1.100,289.000
2020-10-10 06:00:00,1.300,279.000
2020-10-10 07:00:00,1.600,256.000
2020-10-10 08:00:00,1.900,221.000
2020-10-10 09:00:00,2.300,237.000
2020-10-10 10:00:00,2.300,238.000
2020-10-10 11:00:00,2.200,226.000
2020-10-10 12:00:00,2.000,218.000
2020-10-10 13:00:00,1.700,224.000
2020-10-10 14:00:00,1.300,234.000
2020-10-10 15:00:00,0.800,253.000
2020-10-10 16:00:00,1.200,51.000
2020-10-10 17:00:00,0.900,64.000
2020-10-10 18:00:00,0.600,340.000
2020-10-10 19:00:00,0.800,49.000
2020-10-10 20:00:00,0.500,356.000
2020-10-10 21:00:00,0.500,23.000
2020-10-10 22:00:00,0.700,8.000
2020-10-10 23:00:00,0.800,41.000
2020-10-11 00:00:00,0.800,73.000
2020-10-11 01:00:00,0.500,322.000
2020-10-11 02:00:00,0.600,246.000
2020-10-11 03:00:00,0.800,309.000
2020-10-11 04:00:00,0.600,52.000
2020-10-11 05:00:00,0.700,116.000
2020-10-11 06:00:00,1.400,207.000
