datetime,value,wdir
2022-06-01 00:00:00,0.800,340.000
2022-06-01 01:00:00,0.700,334.000
2022-06-01 02:00:00,0.800,10.000
2022-06-01 03:00:00,0.900,343.000
2022-06-01 04:00:00,0.900,336.000
2022-06-01 05:00:00,1.000,359.000
2022-06-01 06:00:00,1.700,16.000
2022-06-01 07:00:00,2.200,349.000
2022-06-01 08:00:00,2.200,335.000
2022-06-01 09:00:00,2.900,342.000
2022-06-01 10:00:00,4.000,339.000
2022-06-01 11:00:00,4.100,349.000
2022-06-01 12:00:00,3.300,353.000
2022-06-01 13:00:00,3.700,351.000
2022-06-01 14:00:00,4.100,352.000
2022-06-01 15:00:00,3.400,347.000
2022-06-01 16:00:00,2.900,351.000
2022-06-01 17:00:00,3.600,360.000
2022-06-01 18:00:00,3.000,6.000
2022-06-01 19:00:00,2.100,354.000
2022-06-01 20:00:00,1.500,350.000
2022-06-01 21:00:00,1.500,359.000
2022-06-01 22:00:00,1.000,345.000
2022-06-01 23:00:00,1.000,333.000
2022-06-02 00:00:00,2.100,6.000
2022-06-02 01:00:00,2.700,9.000
2022-06-02 02:00:00,1.900,7.000
2022-06-02 03:00:00,1.900,360.000
2022-06-02 04:00:00,1.800,2.000
2022-06-02 05:00:00,2.200,8.000
2022-06-02 06:00:00,3.200,11.000
2022-06-02 07:00:00,3.400,4.000
2022-06-02 08:00:00,3.600,349.000
2022-06-02 09:00:00,3.400,337.000
2022-06-02 10:00:00,4.300,340.000
2022-06-02 11:00:00,4.500,345.000
2022-06-02 12:00:00,4.700,349.000
2022-06-02 13:00:00,5.000,348.000
2022-06-02 14:00:00,4.500,347.000
2022-06-02 15:00:00,4.800,352.000
2022-06-02 16:00:00,4.100,351.000
2022-06-02 17:00:00,3.700,7.000
2022-06-02 18:00:00,3.500,15.000
2022-06-02 19:00:00,3.300,19.000
2022-06-02 20:00:00,3.000,9.000
2022-06-02 21:00:00,2.500,16.000
2022-06-02 22:00:00,1.800,3.000
2022-06-02 23:00:00,1.600,227.000
2022-06-03 00:00:00,0.600,342.000
2022-06-03 01:00:00,1.200,8.000
