datetime,value,wdir
2021-03-01 00:00:00,0.700,134.000
2021-03-01 01:00:00,1.200,82.000
2021-03-01 02:00:00,0.900,102.000
2021-03-01 03:00:00,0.800,33.000
2021-03-01 04:00:00,0.900,278.000
2021-03-01 05:00:00,0.600,221.000
2021-03-01 06:00:00,0.500,40.000
2021-03-01 07:00:00,1.400,205.000
2021-03-01 08:00:00,2.000,253.000
2021-03-01 09:00:00,1.900,228.000
2021-03-01 10:00:00,2.000,268.000
2021-03-01 11:00:00,1.900,286.000
2021-03-01 12:00:00,2.800,349.000
2021-03-01 13:00:00,3.500,10.000
2021-03-01 14:00:00,5.700,342.000
2021-03-01 15:00:00,4.400,348.000
2021-03-01 16:00:00,3.700,332.000
2021-03-01 17:00:00,1.500,334.000
2021-03-01 18:00:00,2.700,350.000
2021-03-01 19:00:00,1.600,346.000
2021-03-01 20:00:00,3.300,21.000
2021-03-01 21:00:00,3.100,19.000
2021-03-01 22:00:00,2.600,11.000
2021-03-01 23:00:00,2.200,5.000
2021-03-02 00:00:00,3.000,26.000
2021-03-02 01:00:00,3.500,27.000
2021-03-02 02:00:00,3.600,24.000
2021-03-02 03:00:00,3.800,3.000
2021-03-02 04:00:00,4.800,4.000
2021-03-02 05:00:00,3.500,2.000
2021-03-02 06:00:00,3.600,20.000
2021-03-02 07:00:00,3.100,37.000
2021-03-02 08:00:00,3.100,44.000
2021-03-02 09:00:00,2.500,14.000
2021-03-02 10:00:00,4.300,358.000
2021-03-02 11:00:00,5.000,342.000
2021-03-02 12:00:00,4.200,6.000
2021-03-02 13:00:00,3.900,25.000
2021-03-02 14:00:00,3.400,13.000
2021-03-02 15:00:00,3.300,358.000
2021-03-02 16:00:00,3.900,25.000
2021-03-02 17:00:00,2.400,39.000
2021-03-02 18:00:00,3.200,22.000
2021-03-02 19:00:00,2.900,31.000
2021-03-02 20:00:00,2.600,38.000
2021-03-02 21:00:00,1.100,78.000
2021-03-02 22:00:00,1.200,264.000
2021-03-02 23:00:00,1.200,309.000
2021-03-03 00:00:00,1.700,57.000
2021-03-03 01:00:00,1.100,106.000
2021-03-03 02:00:00,1.000,310.000
2021-03-03 03:00:00,1.000,285.000
2021-03-03 04:00:00,0.600,275.000
2021-03-03 05:00:00,0.800,79.000
2021-03-03 06:00:00,1.000,84.000
2021-03-03 07:00:00,1.200,96.000
2021-03-03 08:00:00,2.900,346.000
2021-03-03 09:00:00,3.700,356.000
2021-03-03 10:00:00,2.700,26.000
2021-03-03 11:00:00,4.100,360.000
2021-03-03 12:00:00,3.100,33.000
2021-03-03 13:00:00,2.300,43.000
2021-03-03 14:00:00,2.700,26.000
2021-03-03 15:00:00,3.000,27.000
2021-03-03 16:00:00,2.000,17.000
2021-03-03 17:00:00,2.500,20.000
2021-03-03 18:00:00,1.900,54.000
2021-03-03 19:00:00,1.200,84.000
2021-03-03 20:00:00,1.000,247.000
2021-03-03 21:00:00,0.700,222.000
2021-03-03 22:00:00,0.700,167.000
2021-03-03 23:00:00,1.200,109.000
2021-03-04 00:00:00,1.000,52.000
2021-03-04 01:00:00,1.200,90.000
2021-03-04 02:00:00,0.800,103.000
2021-03-04 03:00:00,1.000,106.000
2021-03-04 04:00:00,0.800,93.000
2021-03-04 05:00:00,0.600,202.000
2021-03-04 06:00:00,0.500,304.000
2021-03-04 07:00:00,1.200,96.000
2021-03-04 08:00:00,1.200,132.000
2021-03-04 09:00:00,1.600,168.000
2021-03-04 10:00:00,1.900,220.000
2021-03-04 11:00:00,2.200,229.000
2021-03-04 12:00:00,2.000,197.000
2021-03-04 13:00:00,2.500,219.000
2021-03-04 14:00:00,2.100,231.000
2021-03-04 15:00:00,2.500,226.000
2021-03-04 16:00:00,2.300,242.000
2021-03-04 17:00:00,1.800,261.000
2021-03-04 18:00:00,1.000,252.000
2021-03-04 19:00:00,1.200,261.000
2021-03-04 20:00:00,0.500,264.000
2021-03-04 21:00:00,1.300,274.000
2021-03-04 22:00:00,0.600,132.000
2021-03-04 23:00:00,0.600,153.000
2021-03-05 00:00:00,1.100,289.000
2021-03-05 01:00:00,1.600,338.000
2021-03-05 02:00:00,1.100,328.000
2021-03-05 03:00:00,1.300,308.000
2021-03-05 04:00:00,1.000,307.000
2021-03-05 05:00:00,0.900,347.000
2021-03-05 06:00:00,2.400,265.000
2021-03-05 07:00:00,3.600,216.000
2021-03-05 08:00:00,4.800,212.000
2021-03-05 09:00:00,5.900,236.000
2021-03-05 10:00:00,6.500,219.000
2021-03-05 11:00:00,4.800,226.000
2021-03-05 12:00:00,4.200,225.000
2021-03-05 13:00:00,4.200,241.000
2021-03-05 14:00:00,3.400,246.000
2021-03-05 15:00:00,2.400,237.000
2021-03-05 16:00:00,1.700,278.000
