datetime,value,wdir
2020-04-01 00:00:00,6.400,44.000
2020-04-01 01:00:00,6.500,42.000
2020-04-01 02:00:00,6.000,47.000
2020-04-01 03:00:00,6.300,46.000
2020-04-01 04:00:00,5.900,46.000
2020-04-01 05:00:00,7.100,47.000
2020-04-01 06:00:00,6.900,49.000
2020-04-01 07:00:00,8.200,49.000
2020-04-01 08:00:00,7.100,49.000
2020-04-01 09:00:00,8.300,50.000
2020-04-01 10:00:00,8.400,52.000
2020-04-01 11:00:00,8.200,54.000
2020-04-01 12:00:00,8.200,57.000
2020-04-01 13:00:00,8.700,60.000
2020-04-01 14:00:00,8.600,58.000
2020-04-01 15:00:00,8.500,55.000
2020-04-01 16:00:00,8.700,54.000
2020-04-01 17:00:00,8.500,57.000
2020-04-01 18:00:00,6.700,58.000
2020-04-01 19:00:00,5.800,68.000
2020-04-01 20:00:00,5.800,65.000
2020-04-01 21:00:00,5.500,65.000
2020-04-01 22:00:00,5.600,62.000
2020-04-01 23:00:00,5.600,64.000
2020-04-02 00:00:00,5.100,63.000
2020-04-02 01:00:00,6.700,66.000
2020-04-02 02:00:00,6.500,65.000
2020-04-02 03:00:00,8.000,68.000
2020-04-02 04:00:00,8.700,70.000
2020-04-02 05:00:00,8.700,62.000
2020-04-02 06:00:00,9.300,62.000
2020-04-02 07:00:00,7.900,58.000
2020-04-02 08:00:00,9.400,58.000
2020-04-02 09:00:00,8.500,57.000
2020-04-02 10:00:00,8.700,56.000
2020-04-02 11:00:00,9.900,54.000
2020-04-02 12:00:00,8.200,54.000
2020-04-02 13:00:00,8.000,54.000
2020-04-02 14:00:00,7.200,49.000
2020-04-02 15:00:00,8.100,44.000
2020-04-02 16:00:00,6.500,46.000
2020-04-02 17:00:00,6.400,42.000
2020-04-02 18:00:00,5.500,42.000
2020-04-02 19:00:00,5.900,39.000
2020-04-02 20:00:00,5.200,37.000
2020-04-02 21:00:00,3.700,38.000
2020-04-02 22:00:00,2.900,39.000
2020-04-02 23:00:00,2.900,37.000
2020-04-03 00:00:00,2.600,36.000
2020-04-03 01:00:00,2.100,33.000
2020-04-03 02:00:00,1.900,336.000
2020-04-03 03:00:00,1.200,291.000
2020-04-03 04:00:00,1.000,271.000
2020-04-03 05:00:00,0.800,267.000
2020-04-03 06:00:00,0.700,297.000
2020-04-03 07:00:00,0.700,241.000
2020-04-03 08:00:00,0.600,276.000
2020-04-03 09:00:00,0.600,87.000
2020-04-03 10:00:00,1.300,80.000
2020-04-03 11:00:00,1.900,115.000
2020-04-03 12:00:00,1.700,232.000
2020-04-03 13:00:00,1.200,49.000
2020-04-03 14:00:00,1.700,48.000
2020-04-03 15:00:00,3.300,47.000
2020-04-03 16:00:00,4.300,48.000
2020-04-03 17:00:00,3.200,57.000
2020-04-03 18:00:00,1.700,71.000
2020-04-03 19:00:00,1.000,68.000
2020-04-03 20:00:00,0.900,76.000
2020-04-03 21:00:00,0.700,95.000
2020-04-03 22:00:00,0.800,152.000
2020-04-03 23:00:00,0.700,131.000
2020-04-04 00:00:00,0.800,69.000
2020-04-04 01:00:00,0.400,121.000
2020-04-04 02:00:00,1.000,18.000
2020-04-04 03:00:00,0.900,359.000
2020-04-04 04:00:00,1.400,19.000
2020-04-04 05:00:00,1.200,43.000
2020-04-04 06:00:00,3.000,47.000
2020-04-04 07:00:00,3.600,49.000
2020-04-04 08:00:00,4.500,45.000
2020-04-04 09:00:00,3.700,47.000
2020-04-04 10:00:00,4.000,50.000
2020-04-04 11:00:00,7.100,49.000
2020-04-04 12:00:00,5.800,47.000
2020-04-04 13:00:00,5.500,46.000
2020-04-04 14:00:00,7.100,46.000
2020-04-04 15:00:00,7.400,48.000
2020-04-04 16:00:00,7.600,48.000
2020-04-04 17:00:00,7.500,51.000
2020-04-04 18:00:00,7.900,51.000
2020-04-04 19:00:00,8.400,48.000
2020-04-04 20:00:00,8.300,49.000
2020-04-04 21:00:00,8.700,52.000
2020-04-04 22:00:00,7.800,50.000
2020-04-04 23:00:00,7.800,52.000
2020-04-05 00:00:00,7.300,52.000
2020-04-05 01:00:00,7.900,54.000
2020-04-05 02:00:00,8.700,51.000
2020-04-05 03:00:00,9.100,58.000
2020-04-05 04:00:00,8.400,58.000
2020-04-05 05:00:00,11.100,59.000
2020-04-05 06:00:00,11.800,60.000
2020-04-05 07:00:00,9.700,55.000
2020-04-05 08:00:00,10.300,58.000
2020-04-05 09:00:00,12.600,55.000
2020-04-05 10:00:00,11.200,52.000
2020-04-05 11:00:00,12.500,56.000
2020-04-05 12:00:00,11.100,53.000
2020-04-05 13:00:00,9.600,50.000
2020-04-05 14:00:00,12.200,49.000
2020-04-05 15:00:00,11.900,48.000
2020-04-05 16:00:00,11.800,47.000
2020-04-05 17:00:00,11.000,43.000
2020-04-05 18:00:00,8.800,44.000
2020-04-05 19:00:00,9.500,45.000
2020-04-05 20:00:00,8.000,43.000
2020-04-05 21:00:00,10.300,46.000
2020-04-05 22:00:00,11.400,47.000
2020-04-05 23:00:00,11.300,47.000
2020-04-06 00:00:00,10.400,48.000
2020-04-06 01:00:00,13.000,46.000
2020-04-06 02:00:00,12.200,48.000
2020-04-06 03:00:00,12.600,55.000
2020-04-06 04:00:00,13.300,48.000
2020-04-06 05:00:00,13.300,46.000
2020-04-06 06:00:00,11.600,46.000
2020-04-06 07:00:00,13.400,50.000
2020-04-06 08:00:00,14.800,52.000
2020-04-06 09:00:00,14.700,53.000
2020-04-06 10:00:00,13.600,53.000
2020-04-06 11:00:00,14.200,57.000
2020-04-06 12:00:00,14.000,57.000
2020-04-06 13:00:00,13.900,55.000
2020-04-06 14:00:00,13.300,55.000
2020-04-06 15:00:00,12.800,57.000
2020-04-06 16:00:00,12.400,55.000
2020-04-06 17:00:00,13.100,54.000
2020-04-06 18:00:00,13.100,57.000
2020-04-06 19:00:00,12.100,58.000
2020-04-06 20:00:00,11.800,57.000
2020-04-06 21:00:00,11.200,57.000
2020-04-06 22:00:00,10.600,57.000
2020-04-06 23:00:00,10.400,57.000
2020-04-07 00:00:00,10.400,60.000
2020-04-07 01:00:00,11.300,59.000
2020-04-07 02:00:00,11.900,60.000
2020-04-07 03:00:00,12.400,61.000
2020-04-07 04:00:00,12.400,58.000
2020-04-07 05:00:00,11.700,58.000
2020-04-07 06:00:00,12.800,56.000
2020-04-07 07:00:00,13.700,53.000
2020-04-07 08:00:00,14.700,52.000
