Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 00:00:00,0,18.31,1004,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 01:00:00,0,17.72,1004,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 02:00:00,0,17.5,1003,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 03:00:00,0,17.38,1003,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 04:00:00,0,16.95,1003,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 05:00:00,0,17.03,1004,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 06:00:00,0,18.09,1004,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 07:00:00,0,19.41,1004,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 08:00:00,0,21.59,1004,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 09:00:00,0,21.99,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 10:00:00,0,23.02,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 11:00:00,0,23.03,1004,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 12:00:00,0,23.61,1004,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 13:00:00,0,23.89,1004,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 14:00:00,0,21.02,1004,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 15:00:00,0,19.56,1005,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 16:00:00,0,18.56,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 17:00:00,0,18.0,1005,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 18:00:00,0,17.56,1005,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 19:00:00,0,17.07,1005,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 20:00:00,0,16.63,1005,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 21:00:00,0,16.2,1005,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 22:00:00,0,15.86,1004,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-01 23:00:00,0,15.7,1004,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 00:00:00,0,15.66,1004,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 01:00:00,0,15.76,1003,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 02:00:00,0,15.57,1003,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 03:00:00,0,15.56,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 04:00:00,0,15.99,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 05:00:00,0,16.27,1002,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 06:00:00,0,16.7,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 07:00:00,1,16.89,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 08:00:00,3,16.26,1001,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 09:00:00,1,16.07,1001,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 10:00:00,0,17.82,1000,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 11:00:00,0,19.12,1000,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 12:00:00,0,20.07,999,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 13:00:00,0,20.39,999,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 14:00:00,0,20.24,998,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 15:00:00,0,19.49,998,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 16:00:00,0,18.59,998,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 17:00:00,0,17.54,998,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 18:00:00,0,16.89,999,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 19:00:00,0,16.18,999,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 20:00:00,0,15.67,999,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 21:00:00,0,16.27,999,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 22:00:00,0,15.69,1000,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-02 23:00:00,0,15.69,1000,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 00:00:00,0,15.45,1000,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 01:00:00,0,15.08,1000,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 02:00:00,0,14.46,1000,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 03:00:00,0,14.55,1000,0
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 04:00:00,0,14.52,1000,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 05:00:00,0,14.23,1000,1
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 06:00:00,0,14.84,1000,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 07:00:00,0,16.41,1000,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 08:00:00,0,18.99,1000,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 09:00:00,0,20.67,1000,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 10:00:00,0,21.58,999,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 11:00:00,0,22.67,999,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 12:00:00,0,23.68,998,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 13:00:00,0,24.01,998,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 14:00:00,0,23.88,998,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 15:00:00,0,22.77,998,3
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 16:00:00,0,20.94,998,2
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 17:00:00,0,20.98,998,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 18:00:00,0,20.94,998,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 19:00:00,0,20.14,998,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 20:00:00,0,20.67,998,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 21:00:00,0,20.93,998,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 22:00:00,0,21.17,998,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-03 23:00:00,0,21.37,997,6
